# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,95.9
2016-10-28 16:29:47.362 PST,32.0
2016-10-28 16:44:47.362 PST,95.4
2016-10-28 16:59:47.362 PST,24.4
2016-10-28 17:14:47.362 PST,30.2
2016-10-28 17:29:47.362 PST,8.9
2016-10-28 17:44:47.362 PST,49.9
2016-10-28 17:59:47.362 PST,86.4
2016-10-28 18:14:47.362 PST,88.7
2016-10-28 18:29:47.362 PST,18.6
2016-10-28 18:44:47.362 PST,92.3
2016-10-28 18:59:47.362 PST,95.9
2016-10-28 19:14:47.362 PST,8.4
2016-10-28 19:29:47.362 PST,35.9
2016-10-28 19:44:47.362 PST,92.3
2016-10-28 19:59:47.362 PST,17.1
2016-10-28 20:14:47.362 PST,0.1
2016-10-28 20:29:47.362 PST,32.4
2016-10-28 20:44:47.362 PST,22.5
2016-10-28 20:59:47.362 PST,82.9
2016-10-28 21:14:47.362 PST,7.1
2016-10-28 21:29:47.362 PST,78.4
2016-10-28 21:44:47.362 PST,15.2
2016-10-28 21:59:47.362 PST,81.7
2016-10-28 22:14:47.362 PST,65.5
2016-10-28 22:29:47.362 PST,68.1
2016-10-28 22:44:47.362 PST,22.6
2016-10-28 22:59:47.362 PST,46.5
2016-10-28 23:14:47.362 PST,69.2
2016-10-28 23:29:47.362 PST,10.4
2016-10-28 23:44:47.362 PST,8.5
2016-10-28 23:59:47.362 PST,16.3
2016-10-29 00:14:47.362 PST,35.3
2016-10-29 00:29:47.362 PST,66.2
2016-10-29 00:44:47.362 PST,34.4
2016-10-29 00:59:47.362 PST,82.1
2016-10-29 01:14:47.362 PST,40.1
2016-10-29 01:29:47.362 PST,69.4
2016-10-29 01:44:47.362 PST,71.8
2016-10-29 01:59:47.362 PST,33.5
2016-10-29 02:14:47.362 PST,97.3
2016-10-29 02:29:47.362 PST,37.7
2016-10-29 02:44:47.362 PST,58.4
2016-10-29 02:59:47.362 PST,27.8
2016-10-29 03:14:47.362 PST,62.8
2016-10-29 03:29:47.362 PST,77.5
2016-10-29 03:44:47.362 PST,41.1
2016-10-29 03:59:47.362 PST,83.1
2016-10-29 04:14:47.362 PST,31.0
2016-10-29 04:29:47.362 PST,71.9
2016-10-29 04:44:47.362 PST,22.6
2016-10-29 04:59:47.362 PST,43.5
2016-10-29 05:14:47.362 PST,54.5
2016-10-29 05:29:47.362 PST,98.4
2016-10-29 05:44:47.362 PST,24.2
2016-10-29 05:59:47.362 PST,14.7
2016-10-29 06:14:47.362 PST,39.8
2016-10-29 06:29:47.362 PST,32.2
2016-10-29 06:44:47.362 PST,16.8
2016-10-29 06:59:47.362 PST,83.4
2016-10-29 07:14:47.362 PST,92.3
2016-10-29 07:29:47.362 PST,76.1
2016-10-29 07:44:47.362 PST,37.9
2016-10-29 07:59:47.362 PST,71.6
2016-10-29 08:14:47.362 PST,70.0
2016-10-29 08:29:47.362 PST,7.1
2016-10-29 08:44:47.362 PST,32.5
2016-10-29 08:59:47.362 PST,85.1
2016-10-29 09:14:47.362 PST,70.6
2016-10-29 09:29:47.362 PST,9.8
2016-10-29 09:44:47.362 PST,67.1
2016-10-29 09:59:47.362 PST,12.7
2016-10-29 10:14:47.362 PST,29.2
2016-10-29 10:29:47.362 PST,9.6
2016-10-29 10:44:47.362 PST,43.1
2016-10-29 10:59:47.362 PST,16.4
2016-10-29 11:14:47.362 PST,63.1
2016-10-29 11:29:47.362 PST,7.8
2016-10-29 11:44:47.362 PST,52.8
2016-10-29 11:59:47.362 PST,1.5
2016-10-29 12:14:47.362 PST,81.7
2016-10-29 12:29:47.362 PST,2.7
2016-10-29 12:44:47.362 PST,2.8
2016-10-29 12:59:47.362 PST,96.2
2016-10-29 13:14:47.362 PST,68.3
2016-10-29 13:29:47.362 PST,78.1
2016-10-29 13:44:47.362 PST,88.8
2016-10-29 13:59:47.362 PST,43.8
2016-10-29 14:14:47.362 PST,81.6
2016-10-29 14:29:47.362 PST,37.6
2016-10-29 14:44:47.362 PST,86.1
2016-10-29 14:59:47.362 PST,15.4
2016-10-29 15:14:47.362 PST,42.7
2016-10-29 15:29:47.362 PST,37.2
2016-10-29 15:44:47.362 PST,36.0
2016-10-29 15:59:47.362 PST,91.6
