# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,65.3
2001-01-01 00:00:00.010 PST,74.2
2001-01-01 00:00:00.020 PST,42.4
2001-01-01 00:00:00.030 PST,14.1
2001-01-01 00:00:00.040 PST,16.1
2001-01-01 00:00:00.050 PST,21.7
2001-01-01 00:00:00.060 PST,22.6
2001-01-01 00:00:00.070 PST,8.4
2001-01-01 00:00:00.080 PST,41.6
2001-01-01 00:00:00.090 PST,8.2
2001-01-01 00:00:00.100 PST,98.5
2001-01-01 00:00:00.110 PST,52.6
2001-01-01 00:00:00.120 PST,61.8
2001-01-01 00:00:00.130 PST,80.4
2001-01-01 00:00:00.140 PST,68.1
2001-01-01 00:00:00.150 PST,54.9
2001-01-01 00:00:00.160 PST,32.1
2001-01-01 00:00:00.170 PST,15.4
2001-01-01 00:00:00.180 PST,94.1
2001-01-01 00:00:00.190 PST,12.8
2001-01-01 00:00:00.200 PST,23.7
2001-01-01 00:00:00.210 PST,85.5
2001-01-01 00:00:00.220 PST,58.0
2001-01-01 00:00:00.230 PST,74.3
2001-01-01 00:00:00.240 PST,15.5
2001-01-01 00:00:00.250 PST,33.0
2001-01-01 00:00:00.260 PST,31.3
2001-01-01 00:00:00.270 PST,26.7
2001-01-01 00:00:00.280 PST,3.9
2001-01-01 00:00:00.290 PST,27.1
2001-01-01 00:00:00.300 PST,50.1
2001-01-01 00:00:00.310 PST,98.4
2001-01-01 00:00:00.320 PST,38.7
2001-01-01 00:00:00.330 PST,51.6
2001-01-01 00:00:00.340 PST,38.7
2001-01-01 00:00:00.350 PST,76.9
2001-01-01 00:00:00.360 PST,68.9
2001-01-01 00:00:00.370 PST,17.5
2001-01-01 00:00:00.380 PST,65.2
2001-01-01 00:00:00.390 PST,14.4
2001-01-01 00:00:00.400 PST,87.8
2001-01-01 00:00:00.410 PST,44.4
2001-01-01 00:00:00.420 PST,26.1
2001-01-01 00:00:00.430 PST,84.8
2001-01-01 00:00:00.440 PST,23.2
2001-01-01 00:00:00.450 PST,54.5
2001-01-01 00:00:00.460 PST,25.2
2001-01-01 00:00:00.470 PST,82.6
2001-01-01 00:00:00.480 PST,55.1
2001-01-01 00:00:00.490 PST,30.4
2001-01-01 00:00:00.500 PST,3.3
2001-01-01 00:00:00.510 PST,80.4
2001-01-01 00:00:00.520 PST,91.7
2001-01-01 00:00:00.530 PST,94.0
2001-01-01 00:00:00.540 PST,25.2
2001-01-01 00:00:00.550 PST,86.2
2001-01-01 00:00:00.560 PST,65.7
2001-01-01 00:00:00.570 PST,26.2
2001-01-01 00:00:00.580 PST,70.8
2001-01-01 00:00:00.590 PST,98.8
2001-01-01 00:00:00.600 PST,79.9
2001-01-01 00:00:00.610 PST,92.5
2001-01-01 00:00:00.620 PST,26.3
2001-01-01 00:00:00.630 PST,94.7
2001-01-01 00:00:00.640 PST,5.5
2001-01-01 00:00:00.650 PST,81.4
2001-01-01 00:00:00.660 PST,87.5
2001-01-01 00:00:00.670 PST,22.1
2001-01-01 00:00:00.680 PST,63.2
2001-01-01 00:00:00.690 PST,93.2
2001-01-01 00:00:00.700 PST,14.2
2001-01-01 00:00:00.710 PST,35.0
2001-01-01 00:00:00.720 PST,56.0
2001-01-01 00:00:00.730 PST,92.5
2001-01-01 00:00:00.740 PST,54.6
2001-01-01 00:00:00.750 PST,85.3
2001-01-01 00:00:00.760 PST,89.8
2001-01-01 00:00:00.770 PST,34.7
2001-01-01 00:00:00.780 PST,80.1
2001-01-01 00:00:00.790 PST,82.8
2001-01-01 00:00:00.800 PST,2.7
2001-01-01 00:00:00.810 PST,45.4
2001-01-01 00:00:00.820 PST,44.9
2001-01-01 00:00:00.830 PST,80.4
2001-01-01 00:00:00.840 PST,12.5
2001-01-01 00:00:00.850 PST,9.5
2001-01-01 00:00:00.860 PST,58.4
2001-01-01 00:00:00.870 PST,61.3
2001-01-01 00:00:00.880 PST,52.3
2001-01-01 00:00:00.890 PST,54.6
2001-01-01 00:00:00.900 PST,73.7
