# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,86.0
2001-01-01 00:00:00.010 PST,26.7
2001-01-01 00:00:00.020 PST,39.6
2001-01-01 00:00:00.030 PST,31.4
2001-01-01 00:00:00.040 PST,78.1
2001-01-01 00:00:00.050 PST,71.4
2001-01-01 00:00:00.060 PST,42.9
2001-01-01 00:00:00.070 PST,83.7
2001-01-01 00:00:00.080 PST,9.2
2001-01-01 00:00:00.090 PST,13.0
2001-01-01 00:00:00.100 PST,49.9
2001-01-01 00:00:00.110 PST,5.7
2001-01-01 00:00:00.120 PST,61.7
2001-01-01 00:00:00.130 PST,66.1
2001-01-01 00:00:00.140 PST,17.0
2001-01-01 00:00:00.150 PST,29.3
2001-01-01 00:00:00.160 PST,71.6
2001-01-01 00:00:00.170 PST,89.0
2001-01-01 00:00:00.180 PST,95.8
2001-01-01 00:00:00.190 PST,53.4
2001-01-01 00:00:00.200 PST,16.0
2001-01-01 00:00:00.210 PST,99.8
2001-01-01 00:00:00.220 PST,2.7
2001-01-01 00:00:00.230 PST,13.4
2001-01-01 00:00:00.240 PST,19.4
2001-01-01 00:00:00.250 PST,78.9
2001-01-01 00:00:00.260 PST,84.2
2001-01-01 00:00:00.270 PST,71.7
2001-01-01 00:00:00.280 PST,34.1
2001-01-01 00:00:00.290 PST,75.8
2001-01-01 00:00:00.300 PST,75.9
2001-01-01 00:00:00.310 PST,80.7
2001-01-01 00:00:00.320 PST,42.2
2001-01-01 00:00:00.330 PST,98.4
2001-01-01 00:00:00.340 PST,35.9
2001-01-01 00:00:00.350 PST,5.7
2001-01-01 00:00:00.360 PST,30.6
2001-01-01 00:00:00.370 PST,15.3
2001-01-01 00:00:00.380 PST,33.5
2001-01-01 00:00:00.390 PST,98.4
2001-01-01 00:00:00.400 PST,43.7
2001-01-01 00:00:00.410 PST,71.3
2001-01-01 00:00:00.420 PST,5.1
2001-01-01 00:00:00.430 PST,81.8
2001-01-01 00:00:00.440 PST,30.0
2001-01-01 00:00:00.450 PST,27.6
2001-01-01 00:00:00.460 PST,10.5
2001-01-01 00:00:00.470 PST,93.1
2001-01-01 00:00:00.480 PST,43.0
2001-01-01 00:00:00.490 PST,72.0
2001-01-01 00:00:00.500 PST,55.1
2001-01-01 00:00:00.510 PST,96.7
2001-01-01 00:00:00.520 PST,76.7
2001-01-01 00:00:00.530 PST,91.6
2001-01-01 00:00:00.540 PST,7.9
2001-01-01 00:00:00.550 PST,35.1
2001-01-01 00:00:00.560 PST,46.8
2001-01-01 00:00:00.570 PST,67.9
2001-01-01 00:00:00.580 PST,91.7
2001-01-01 00:00:00.590 PST,45.0
2001-01-01 00:00:00.600 PST,66.2
2001-01-01 00:00:00.610 PST,90.8
2001-01-01 00:00:00.620 PST,73.5
2001-01-01 00:00:00.630 PST,52.1
2001-01-01 00:00:00.640 PST,40.4
2001-01-01 00:00:00.650 PST,22.9
2001-01-01 00:00:00.660 PST,89.0
2001-01-01 00:00:00.670 PST,60.1
2001-01-01 00:00:00.680 PST,63.2
2001-01-01 00:00:00.690 PST,43.7
2001-01-01 00:00:00.700 PST,40.5
2001-01-01 00:00:00.710 PST,82.0
2001-01-01 00:00:00.720 PST,80.6
2001-01-01 00:00:00.730 PST,70.7
2001-01-01 00:00:00.740 PST,34.5
2001-01-01 00:00:00.750 PST,5.4
2001-01-01 00:00:00.760 PST,18.2
2001-01-01 00:00:00.770 PST,22.5
2001-01-01 00:00:00.780 PST,54.1
2001-01-01 00:00:00.790 PST,8.0
2001-01-01 00:00:00.800 PST,67.2
2001-01-01 00:00:00.810 PST,56.5
2001-01-01 00:00:00.820 PST,24.8
2001-01-01 00:00:00.830 PST,35.5
2001-01-01 00:00:00.840 PST,8.9
2001-01-01 00:00:00.850 PST,34.2
2001-01-01 00:00:00.860 PST,98.6
2001-01-01 00:00:00.870 PST,70.7
2001-01-01 00:00:00.880 PST,38.3
2001-01-01 00:00:00.890 PST,39.1
2001-01-01 00:00:00.900 PST,79.7
