# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,60.9
2001-01-01 00:00:00.010 PST,83.9
2001-01-01 00:00:00.020 PST,76.8
2001-01-01 00:00:00.030 PST,67.3
2001-01-01 00:00:00.040 PST,71.7
2001-01-01 00:00:00.050 PST,35.5
2001-01-01 00:00:00.060 PST,61.4
2001-01-01 00:00:00.070 PST,78.9
2001-01-01 00:00:00.080 PST,3.4
2001-01-01 00:00:00.090 PST,53.0
2001-01-01 00:00:00.100 PST,82.1
2001-01-01 00:00:00.110 PST,72.3
2001-01-01 00:00:00.120 PST,86.1
2001-01-01 00:00:00.130 PST,11.1
2001-01-01 00:00:00.140 PST,40.6
2001-01-01 00:00:00.150 PST,85.9
2001-01-01 00:00:00.160 PST,88.6
2001-01-01 00:00:00.170 PST,11.5
2001-01-01 00:00:00.180 PST,75.0
2001-01-01 00:00:00.190 PST,45.9
2001-01-01 00:00:00.200 PST,28.0
2001-01-01 00:00:00.210 PST,61.1
2001-01-01 00:00:00.220 PST,53.9
2001-01-01 00:00:00.230 PST,87.1
2001-01-01 00:00:00.240 PST,74.9
2001-01-01 00:00:00.250 PST,71.0
2001-01-01 00:00:00.260 PST,79.3
2001-01-01 00:00:00.270 PST,29.4
2001-01-01 00:00:00.280 PST,0.5
2001-01-01 00:00:00.290 PST,77.5
2001-01-01 00:00:00.300 PST,53.8
2001-01-01 00:00:00.310 PST,1.1
2001-01-01 00:00:00.320 PST,22.3
2001-01-01 00:00:00.330 PST,93.8
2001-01-01 00:00:00.340 PST,64.7
2001-01-01 00:00:00.350 PST,87.7
2001-01-01 00:00:00.360 PST,7.3
2001-01-01 00:00:00.370 PST,71.5
2001-01-01 00:00:00.380 PST,84.2
2001-01-01 00:00:00.390 PST,88.3
2001-01-01 00:00:00.400 PST,61.1
2001-01-01 00:00:00.410 PST,27.0
2001-01-01 00:00:00.420 PST,86.4
2001-01-01 00:00:00.430 PST,9.7
2001-01-01 00:00:00.440 PST,29.0
2001-01-01 00:00:00.450 PST,13.2
2001-01-01 00:00:00.460 PST,8.6
2001-01-01 00:00:00.470 PST,57.7
2001-01-01 00:00:00.480 PST,2.8
2001-01-01 00:00:00.490 PST,10.7
2001-01-01 00:00:00.500 PST,25.4
2001-01-01 00:00:00.510 PST,95.2
2001-01-01 00:00:00.520 PST,1.5
2001-01-01 00:00:00.530 PST,0.5
2001-01-01 00:00:00.540 PST,12.0
2001-01-01 00:00:00.550 PST,60.0
2001-01-01 00:00:00.560 PST,43.2
2001-01-01 00:00:00.570 PST,82.4
2001-01-01 00:00:00.580 PST,99.1
2001-01-01 00:00:00.590 PST,80.4
2001-01-01 00:00:00.600 PST,18.0
2001-01-01 00:00:00.610 PST,19.8
2001-01-01 00:00:00.620 PST,90.6
2001-01-01 00:00:00.630 PST,49.2
2001-01-01 00:00:00.640 PST,35.5
2001-01-01 00:00:00.650 PST,32.8
2001-01-01 00:00:00.660 PST,35.5
2001-01-01 00:00:00.670 PST,36.6
2001-01-01 00:00:00.680 PST,77.7
2001-01-01 00:00:00.690 PST,5.3
2001-01-01 00:00:00.700 PST,20.3
2001-01-01 00:00:00.710 PST,26.1
2001-01-01 00:00:00.720 PST,88.8
2001-01-01 00:00:00.730 PST,43.9
2001-01-01 00:00:00.740 PST,65.7
2001-01-01 00:00:00.750 PST,37.7
2001-01-01 00:00:00.760 PST,55.9
2001-01-01 00:00:00.770 PST,15.7
2001-01-01 00:00:00.780 PST,93.8
2001-01-01 00:00:00.790 PST,17.3
2001-01-01 00:00:00.800 PST,94.3
2001-01-01 00:00:00.810 PST,76.3
2001-01-01 00:00:00.820 PST,37.8
2001-01-01 00:00:00.830 PST,0.5
2001-01-01 00:00:00.840 PST,96.6
2001-01-01 00:00:00.850 PST,37.9
2001-01-01 00:00:00.860 PST,11.3
2001-01-01 00:00:00.870 PST,68.5
2001-01-01 00:00:00.880 PST,61.4
2001-01-01 00:00:00.890 PST,12.0
2001-01-01 00:00:00.900 PST,25.4
