# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,45.8
2016-10-28 16:29:47.362 PST,19.9
2016-10-28 16:44:47.362 PST,78.9
2016-10-28 16:59:47.362 PST,35.4
2016-10-28 17:14:47.362 PST,45.4
2016-10-28 17:29:47.362 PST,1.7
2016-10-28 17:44:47.362 PST,71.6
2016-10-28 17:59:47.362 PST,31.6
2016-10-28 18:14:47.362 PST,3.6
2016-10-28 18:29:47.362 PST,42.5
2016-10-28 18:44:47.362 PST,78.4
2016-10-28 18:59:47.362 PST,72.1
2016-10-28 19:14:47.362 PST,71.4
2016-10-28 19:29:47.362 PST,52.1
2016-10-28 19:44:47.362 PST,64.8
2016-10-28 19:59:47.362 PST,68.2
2016-10-28 20:14:47.362 PST,64.2
2016-10-28 20:29:47.362 PST,64.2
2016-10-28 20:44:47.362 PST,57.5
2016-10-28 20:59:47.362 PST,98.7
2016-10-28 21:14:47.362 PST,39.5
2016-10-28 21:29:47.362 PST,31.0
2016-10-28 21:44:47.362 PST,47.4
2016-10-28 21:59:47.362 PST,2.3
2016-10-28 22:14:47.362 PST,7.9
2016-10-28 22:29:47.362 PST,14.9
2016-10-28 22:44:47.362 PST,71.5
2016-10-28 22:59:47.362 PST,11.2
2016-10-28 23:14:47.362 PST,66.4
2016-10-28 23:29:47.362 PST,61.1
2016-10-28 23:44:47.362 PST,9.7
2016-10-28 23:59:47.362 PST,12.4
2016-10-29 00:14:47.362 PST,84.3
2016-10-29 00:29:47.362 PST,3.2
2016-10-29 00:44:47.362 PST,91.3
2016-10-29 00:59:47.362 PST,45.7
2016-10-29 01:14:47.362 PST,33.4
2016-10-29 01:29:47.362 PST,46.8
2016-10-29 01:44:47.362 PST,45.6
2016-10-29 01:59:47.362 PST,68.1
2016-10-29 02:14:47.362 PST,7.2
2016-10-29 02:29:47.362 PST,40.6
2016-10-29 02:44:47.362 PST,19.6
2016-10-29 02:59:47.362 PST,41.3
2016-10-29 03:14:47.362 PST,24.2
2016-10-29 03:29:47.362 PST,37.0
2016-10-29 03:44:47.362 PST,55.6
2016-10-29 03:59:47.362 PST,50.8
2016-10-29 04:14:47.362 PST,13.2
2016-10-29 04:29:47.362 PST,88.4
2016-10-29 04:44:47.362 PST,34.3
2016-10-29 04:59:47.362 PST,22.5
2016-10-29 05:14:47.362 PST,85.3
2016-10-29 05:29:47.362 PST,31.0
2016-10-29 05:44:47.362 PST,56.3
2016-10-29 05:59:47.362 PST,12.2
2016-10-29 06:14:47.362 PST,91.8
2016-10-29 06:29:47.362 PST,31.9
2016-10-29 06:44:47.362 PST,77.8
2016-10-29 06:59:47.362 PST,20.0
2016-10-29 07:14:47.362 PST,57.2
2016-10-29 07:29:47.362 PST,95.8
2016-10-29 07:44:47.362 PST,54.4
2016-10-29 07:59:47.362 PST,61.8
2016-10-29 08:14:47.362 PST,24.1
2016-10-29 08:29:47.362 PST,20.1
2016-10-29 08:44:47.362 PST,98.8
2016-10-29 08:59:47.362 PST,9.5
2016-10-29 09:14:47.362 PST,94.4
2016-10-29 09:29:47.362 PST,58.1
2016-10-29 09:44:47.362 PST,10.6
2016-10-29 09:59:47.362 PST,9.8
2016-10-29 10:14:47.362 PST,26.1
2016-10-29 10:29:47.362 PST,16.1
2016-10-29 10:44:47.362 PST,64.2
2016-10-29 10:59:47.362 PST,58.1
2016-10-29 11:14:47.362 PST,37.0
2016-10-29 11:29:47.362 PST,35.1
2016-10-29 11:44:47.362 PST,25.5
2016-10-29 11:59:47.362 PST,14.4
2016-10-29 12:14:47.362 PST,75.3
2016-10-29 12:29:47.362 PST,55.0
2016-10-29 12:44:47.362 PST,1.3
2016-10-29 12:59:47.362 PST,41.1
2016-10-29 13:14:47.362 PST,15.0
2016-10-29 13:29:47.362 PST,74.1
2016-10-29 13:44:47.362 PST,83.9
2016-10-29 13:59:47.362 PST,41.9
2016-10-29 14:14:47.362 PST,35.3
2016-10-29 14:29:47.362 PST,83.4
2016-10-29 14:44:47.362 PST,1.6
2016-10-29 14:59:47.362 PST,77.2
2016-10-29 15:14:47.362 PST,61.4
2016-10-29 15:29:47.362 PST,83.4
2016-10-29 15:44:47.362 PST,69.8
2016-10-29 15:59:47.362 PST,13.9
