# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,59.7
2001-01-01 00:00:00.010 PST,92.1
2001-01-01 00:00:00.020 PST,97.0
2001-01-01 00:00:00.030 PST,46.3
2001-01-01 00:00:00.040 PST,20.3
2001-01-01 00:00:00.050 PST,42.8
2001-01-01 00:00:00.060 PST,97.9
2001-01-01 00:00:00.070 PST,13.4
2001-01-01 00:00:00.080 PST,5.4
2001-01-01 00:00:00.090 PST,52.2
2001-01-01 00:00:00.100 PST,58.4
2001-01-01 00:00:00.110 PST,90.2
2001-01-01 00:00:00.120 PST,35.2
2001-01-01 00:00:00.130 PST,74.1
2001-01-01 00:00:00.140 PST,40.2
2001-01-01 00:00:00.150 PST,27.1
2001-01-01 00:00:00.160 PST,68.7
2001-01-01 00:00:00.170 PST,32.9
2001-01-01 00:00:00.180 PST,89.0
2001-01-01 00:00:00.190 PST,17.0
2001-01-01 00:00:00.200 PST,0.4
2001-01-01 00:00:00.210 PST,60.9
2001-01-01 00:00:00.220 PST,64.1
2001-01-01 00:00:00.230 PST,33.2
2001-01-01 00:00:00.240 PST,83.7
2001-01-01 00:00:00.250 PST,65.3
2001-01-01 00:00:00.260 PST,44.4
2001-01-01 00:00:00.270 PST,25.8
2001-01-01 00:00:00.280 PST,79.6
2001-01-01 00:00:00.290 PST,74.5
2001-01-01 00:00:00.300 PST,51.5
2001-01-01 00:00:00.310 PST,40.4
2001-01-01 00:00:00.320 PST,71.5
2001-01-01 00:00:00.330 PST,82.8
2001-01-01 00:00:00.340 PST,26.8
2001-01-01 00:00:00.350 PST,19.5
2001-01-01 00:00:00.360 PST,52.2
2001-01-01 00:00:00.370 PST,22.7
2001-01-01 00:00:00.380 PST,84.5
2001-01-01 00:00:00.390 PST,97.4
2001-01-01 00:00:00.400 PST,84.8
2001-01-01 00:00:00.410 PST,14.0
2001-01-01 00:00:00.420 PST,41.4
2001-01-01 00:00:00.430 PST,83.9
2001-01-01 00:00:00.440 PST,0.2
2001-01-01 00:00:00.450 PST,89.2
2001-01-01 00:00:00.460 PST,39.4
2001-01-01 00:00:00.470 PST,27.7
2001-01-01 00:00:00.480 PST,62.0
2001-01-01 00:00:00.490 PST,94.8
2001-01-01 00:00:00.500 PST,44.9
2001-01-01 00:00:00.510 PST,61.9
2001-01-01 00:00:00.520 PST,80.7
2001-01-01 00:00:00.530 PST,71.1
2001-01-01 00:00:00.540 PST,58.3
2001-01-01 00:00:00.550 PST,46.1
2001-01-01 00:00:00.560 PST,50.3
2001-01-01 00:00:00.570 PST,22.4
2001-01-01 00:00:00.580 PST,20.9
2001-01-01 00:00:00.590 PST,17.8
2001-01-01 00:00:00.600 PST,71.0
2001-01-01 00:00:00.610 PST,85.7
2001-01-01 00:00:00.620 PST,28.9
2001-01-01 00:00:00.630 PST,81.3
2001-01-01 00:00:00.640 PST,79.7
2001-01-01 00:00:00.650 PST,79.3
2001-01-01 00:00:00.660 PST,8.7
2001-01-01 00:00:00.670 PST,88.0
2001-01-01 00:00:00.680 PST,74.6
2001-01-01 00:00:00.690 PST,83.4
2001-01-01 00:00:00.700 PST,58.5
2001-01-01 00:00:00.710 PST,12.3
2001-01-01 00:00:00.720 PST,6.1
2001-01-01 00:00:00.730 PST,77.8
2001-01-01 00:00:00.740 PST,29.5
2001-01-01 00:00:00.750 PST,71.4
2001-01-01 00:00:00.760 PST,57.6
2001-01-01 00:00:00.770 PST,70.3
2001-01-01 00:00:00.780 PST,16.2
2001-01-01 00:00:00.790 PST,77.5
2001-01-01 00:00:00.800 PST,28.3
2001-01-01 00:00:00.810 PST,71.8
2001-01-01 00:00:00.820 PST,48.5
2001-01-01 00:00:00.830 PST,19.0
2001-01-01 00:00:00.840 PST,38.6
2001-01-01 00:00:00.850 PST,48.1
2001-01-01 00:00:00.860 PST,20.5
2001-01-01 00:00:00.870 PST,89.5
2001-01-01 00:00:00.880 PST,73.9
2001-01-01 00:00:00.890 PST,25.7
2001-01-01 00:00:00.900 PST,89.4
