# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,31.8
2001-01-01 00:00:00.010 PST,92.3
2001-01-01 00:00:00.020 PST,52.7
2001-01-01 00:00:00.030 PST,60.2
2001-01-01 00:00:00.040 PST,96.8
2001-01-01 00:00:00.050 PST,13.5
2001-01-01 00:00:00.060 PST,85.7
2001-01-01 00:00:00.070 PST,56.2
2001-01-01 00:00:00.080 PST,83.1
2001-01-01 00:00:00.090 PST,15.7
2001-01-01 00:00:00.100 PST,4.7
2001-01-01 00:00:00.110 PST,55.4
2001-01-01 00:00:00.120 PST,21.3
2001-01-01 00:00:00.130 PST,85.7
2001-01-01 00:00:00.140 PST,2.4
2001-01-01 00:00:00.150 PST,42.9
2001-01-01 00:00:00.160 PST,45.7
2001-01-01 00:00:00.170 PST,21.5
2001-01-01 00:00:00.180 PST,63.4
2001-01-01 00:00:00.190 PST,20.2
2001-01-01 00:00:00.200 PST,9.2
2001-01-01 00:00:00.210 PST,99.5
2001-01-01 00:00:00.220 PST,65.5
2001-01-01 00:00:00.230 PST,44.3
2001-01-01 00:00:00.240 PST,41.0
2001-01-01 00:00:00.250 PST,51.8
2001-01-01 00:00:00.260 PST,63.4
2001-01-01 00:00:00.270 PST,62.6
2001-01-01 00:00:00.280 PST,93.3
2001-01-01 00:00:00.290 PST,91.6
2001-01-01 00:00:00.300 PST,27.3
2001-01-01 00:00:00.310 PST,8.6
2001-01-01 00:00:00.320 PST,23.0
2001-01-01 00:00:00.330 PST,68.6
2001-01-01 00:00:00.340 PST,15.2
2001-01-01 00:00:00.350 PST,0.1
2001-01-01 00:00:00.360 PST,51.2
2001-01-01 00:00:00.370 PST,21.9
2001-01-01 00:00:00.380 PST,58.7
2001-01-01 00:00:00.390 PST,51.7
2001-01-01 00:00:00.400 PST,25.6
2001-01-01 00:00:00.410 PST,69.2
2001-01-01 00:00:00.420 PST,72.5
2001-01-01 00:00:00.430 PST,95.2
2001-01-01 00:00:00.440 PST,26.4
2001-01-01 00:00:00.450 PST,73.7
2001-01-01 00:00:00.460 PST,93.8
2001-01-01 00:00:00.470 PST,57.0
2001-01-01 00:00:00.480 PST,36.9
2001-01-01 00:00:00.490 PST,65.2
2001-01-01 00:00:00.500 PST,96.8
2001-01-01 00:00:00.510 PST,85.3
2001-01-01 00:00:00.520 PST,3.1
2001-01-01 00:00:00.530 PST,82.3
2001-01-01 00:00:00.540 PST,10.0
2001-01-01 00:00:00.550 PST,70.9
2001-01-01 00:00:00.560 PST,57.4
2001-01-01 00:00:00.570 PST,69.1
2001-01-01 00:00:00.580 PST,91.0
2001-01-01 00:00:00.590 PST,92.5
2001-01-01 00:00:00.600 PST,93.6
2001-01-01 00:00:00.610 PST,25.0
2001-01-01 00:00:00.620 PST,48.4
2001-01-01 00:00:00.630 PST,87.9
2001-01-01 00:00:00.640 PST,44.1
2001-01-01 00:00:00.650 PST,0.9
2001-01-01 00:00:00.660 PST,23.6
2001-01-01 00:00:00.670 PST,7.8
2001-01-01 00:00:00.680 PST,87.2
2001-01-01 00:00:00.690 PST,4.7
2001-01-01 00:00:00.700 PST,27.4
2001-01-01 00:00:00.710 PST,58.2
2001-01-01 00:00:00.720 PST,29.2
2001-01-01 00:00:00.730 PST,47.3
2001-01-01 00:00:00.740 PST,17.8
2001-01-01 00:00:00.750 PST,35.9
2001-01-01 00:00:00.760 PST,76.0
2001-01-01 00:00:00.770 PST,62.4
2001-01-01 00:00:00.780 PST,5.6
2001-01-01 00:00:00.790 PST,7.7
2001-01-01 00:00:00.800 PST,13.0
2001-01-01 00:00:00.810 PST,18.5
2001-01-01 00:00:00.820 PST,31.8
2001-01-01 00:00:00.830 PST,27.6
2001-01-01 00:00:00.840 PST,24.8
2001-01-01 00:00:00.850 PST,96.6
2001-01-01 00:00:00.860 PST,30.4
2001-01-01 00:00:00.870 PST,21.2
2001-01-01 00:00:00.880 PST,36.5
2001-01-01 00:00:00.890 PST,36.0
2001-01-01 00:00:00.900 PST,0.2
