# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,2.0
2001-01-01 00:00:00.010 PST,52.4
2001-01-01 00:00:00.020 PST,97.2
2001-01-01 00:00:00.030 PST,40.4
2001-01-01 00:00:00.040 PST,74.7
2001-01-01 00:00:00.050 PST,59.7
2001-01-01 00:00:00.060 PST,3.2
2001-01-01 00:00:00.070 PST,68.6
2001-01-01 00:00:00.080 PST,73.0
2001-01-01 00:00:00.090 PST,53.2
2001-01-01 00:00:00.100 PST,56.0
2001-01-01 00:00:00.110 PST,98.7
2001-01-01 00:00:00.120 PST,30.9
2001-01-01 00:00:00.130 PST,70.9
2001-01-01 00:00:00.140 PST,25.8
2001-01-01 00:00:00.150 PST,94.7
2001-01-01 00:00:00.160 PST,57.4
2001-01-01 00:00:00.170 PST,56.5
2001-01-01 00:00:00.180 PST,64.5
2001-01-01 00:00:00.190 PST,89.4
2001-01-01 00:00:00.200 PST,0.4
2001-01-01 00:00:00.210 PST,69.9
2001-01-01 00:00:00.220 PST,71.1
2001-01-01 00:00:00.230 PST,19.1
2001-01-01 00:00:00.240 PST,71.5
2001-01-01 00:00:00.250 PST,61.8
2001-01-01 00:00:00.260 PST,41.7
2001-01-01 00:00:00.270 PST,28.0
2001-01-01 00:00:00.280 PST,82.2
2001-01-01 00:00:00.290 PST,74.8
2001-01-01 00:00:00.300 PST,38.0
2001-01-01 00:00:00.310 PST,90.1
2001-01-01 00:00:00.320 PST,68.8
2001-01-01 00:00:00.330 PST,16.3
2001-01-01 00:00:00.340 PST,93.7
2001-01-01 00:00:00.350 PST,38.7
2001-01-01 00:00:00.360 PST,6.5
2001-01-01 00:00:00.370 PST,0.7
2001-01-01 00:00:00.380 PST,64.0
2001-01-01 00:00:00.390 PST,68.5
2001-01-01 00:00:00.400 PST,52.7
2001-01-01 00:00:00.410 PST,51.5
2001-01-01 00:00:00.420 PST,46.8
2001-01-01 00:00:00.430 PST,63.8
2001-01-01 00:00:00.440 PST,0.7
2001-01-01 00:00:00.450 PST,92.7
2001-01-01 00:00:00.460 PST,86.6
2001-01-01 00:00:00.470 PST,0.1
2001-01-01 00:00:00.480 PST,91.7
2001-01-01 00:00:00.490 PST,3.5
2001-01-01 00:00:00.500 PST,97.7
2001-01-01 00:00:00.510 PST,85.6
2001-01-01 00:00:00.520 PST,44.9
2001-01-01 00:00:00.530 PST,23.8
2001-01-01 00:00:00.540 PST,23.4
2001-01-01 00:00:00.550 PST,85.8
2001-01-01 00:00:00.560 PST,30.1
2001-01-01 00:00:00.570 PST,40.9
2001-01-01 00:00:00.580 PST,93.0
2001-01-01 00:00:00.590 PST,21.1
2001-01-01 00:00:00.600 PST,79.1
2001-01-01 00:00:00.610 PST,28.1
2001-01-01 00:00:00.620 PST,95.1
2001-01-01 00:00:00.630 PST,52.0
2001-01-01 00:00:00.640 PST,94.0
2001-01-01 00:00:00.650 PST,1.9
2001-01-01 00:00:00.660 PST,21.0
2001-01-01 00:00:00.670 PST,34.0
2001-01-01 00:00:00.680 PST,42.5
2001-01-01 00:00:00.690 PST,35.9
2001-01-01 00:00:00.700 PST,55.1
2001-01-01 00:00:00.710 PST,19.2
2001-01-01 00:00:00.720 PST,70.7
2001-01-01 00:00:00.730 PST,56.1
2001-01-01 00:00:00.740 PST,53.9
2001-01-01 00:00:00.750 PST,16.5
2001-01-01 00:00:00.760 PST,97.6
2001-01-01 00:00:00.770 PST,27.1
2001-01-01 00:00:00.780 PST,47.7
2001-01-01 00:00:00.790 PST,72.3
2001-01-01 00:00:00.800 PST,98.9
2001-01-01 00:00:00.810 PST,84.4
2001-01-01 00:00:00.820 PST,3.8
2001-01-01 00:00:00.830 PST,57.3
2001-01-01 00:00:00.840 PST,23.4
2001-01-01 00:00:00.850 PST,24.8
2001-01-01 00:00:00.860 PST,4.1
2001-01-01 00:00:00.870 PST,85.8
2001-01-01 00:00:00.880 PST,23.4
2001-01-01 00:00:00.890 PST,30.2
2001-01-01 00:00:00.900 PST,51.4
