# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,24.9
2016-10-28 16:29:47.362 PST,3.1
2016-10-28 16:44:47.362 PST,78.5
2016-10-28 16:59:47.362 PST,49.1
2016-10-28 17:14:47.362 PST,23.0
2016-10-28 17:29:47.362 PST,64.5
2016-10-28 17:44:47.362 PST,38.0
2016-10-28 17:59:47.362 PST,83.7
2016-10-28 18:14:47.362 PST,44.1
2016-10-28 18:29:47.362 PST,97.1
2016-10-28 18:44:47.362 PST,76.4
2016-10-28 18:59:47.362 PST,78.2
2016-10-28 19:14:47.362 PST,9.8
2016-10-28 19:29:47.362 PST,4.5
2016-10-28 19:44:47.362 PST,21.1
2016-10-28 19:59:47.362 PST,62.2
2016-10-28 20:14:47.362 PST,0.1
2016-10-28 20:29:47.362 PST,27.5
2016-10-28 20:44:47.362 PST,62.6
2016-10-28 20:59:47.362 PST,26.1
2016-10-28 21:14:47.362 PST,55.3
2016-10-28 21:29:47.362 PST,17.8
2016-10-28 21:44:47.362 PST,38.5
2016-10-28 21:59:47.362 PST,21.7
2016-10-28 22:14:47.362 PST,65.6
2016-10-28 22:29:47.362 PST,95.3
2016-10-28 22:44:47.362 PST,73.3
2016-10-28 22:59:47.362 PST,79.9
2016-10-28 23:14:47.362 PST,56.0
2016-10-28 23:29:47.362 PST,76.1
2016-10-28 23:44:47.362 PST,90.5
2016-10-28 23:59:47.362 PST,3.5
2016-10-29 00:14:47.362 PST,91.4
2016-10-29 00:29:47.362 PST,4.0
2016-10-29 00:44:47.362 PST,66.9
2016-10-29 00:59:47.362 PST,7.2
2016-10-29 01:14:47.362 PST,37.8
2016-10-29 01:29:47.362 PST,40.7
2016-10-29 01:44:47.362 PST,18.2
2016-10-29 01:59:47.362 PST,63.7
2016-10-29 02:14:47.362 PST,61.2
2016-10-29 02:29:47.362 PST,18.3
2016-10-29 02:44:47.362 PST,94.8
2016-10-29 02:59:47.362 PST,29.3
2016-10-29 03:14:47.362 PST,28.8
2016-10-29 03:29:47.362 PST,28.1
2016-10-29 03:44:47.362 PST,55.6
2016-10-29 03:59:47.362 PST,42.5
2016-10-29 04:14:47.362 PST,91.0
2016-10-29 04:29:47.362 PST,34.4
2016-10-29 04:44:47.362 PST,86.6
2016-10-29 04:59:47.362 PST,71.3
2016-10-29 05:14:47.362 PST,1.2
2016-10-29 05:29:47.362 PST,25.8
2016-10-29 05:44:47.362 PST,70.5
2016-10-29 05:59:47.362 PST,18.9
2016-10-29 06:14:47.362 PST,70.8
2016-10-29 06:29:47.362 PST,10.6
2016-10-29 06:44:47.362 PST,56.6
2016-10-29 06:59:47.362 PST,81.2
2016-10-29 07:14:47.362 PST,61.9
2016-10-29 07:29:47.362 PST,19.9
2016-10-29 07:44:47.362 PST,16.2
2016-10-29 07:59:47.362 PST,42.8
2016-10-29 08:14:47.362 PST,77.3
2016-10-29 08:29:47.362 PST,45.8
2016-10-29 08:44:47.362 PST,66.3
2016-10-29 08:59:47.362 PST,76.6
2016-10-29 09:14:47.362 PST,46.8
2016-10-29 09:29:47.362 PST,48.7
2016-10-29 09:44:47.362 PST,70.5
2016-10-29 09:59:47.362 PST,3.1
2016-10-29 10:14:47.362 PST,98.5
2016-10-29 10:29:47.362 PST,39.1
2016-10-29 10:44:47.362 PST,78.7
2016-10-29 10:59:47.362 PST,41.6
2016-10-29 11:14:47.362 PST,26.2
2016-10-29 11:29:47.362 PST,5.3
2016-10-29 11:44:47.362 PST,14.7
2016-10-29 11:59:47.362 PST,15.0
2016-10-29 12:14:47.362 PST,73.6
2016-10-29 12:29:47.362 PST,74.4
2016-10-29 12:44:47.362 PST,73.0
2016-10-29 12:59:47.362 PST,34.0
2016-10-29 13:14:47.362 PST,52.6
2016-10-29 13:29:47.362 PST,14.8
2016-10-29 13:44:47.362 PST,54.7
2016-10-29 13:59:47.362 PST,5.2
2016-10-29 14:14:47.362 PST,88.3
2016-10-29 14:29:47.362 PST,60.9
2016-10-29 14:44:47.362 PST,69.9
2016-10-29 14:59:47.362 PST,47.9
2016-10-29 15:14:47.362 PST,28.9
2016-10-29 15:29:47.362 PST,7.4
2016-10-29 15:44:47.362 PST,45.1
2016-10-29 15:59:47.362 PST,19.5
