# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,93.9
2001-01-01 00:00:00.010 PST,25.7
2001-01-01 00:00:00.020 PST,15.6
2001-01-01 00:00:00.030 PST,94.3
2001-01-01 00:00:00.040 PST,45.5
2001-01-01 00:00:00.050 PST,24.2
2001-01-01 00:00:00.060 PST,27.3
2001-01-01 00:00:00.070 PST,95.0
2001-01-01 00:00:00.080 PST,4.2
2001-01-01 00:00:00.090 PST,66.4
2001-01-01 00:00:00.100 PST,22.0
2001-01-01 00:00:00.110 PST,46.1
2001-01-01 00:00:00.120 PST,28.6
2001-01-01 00:00:00.130 PST,80.8
2001-01-01 00:00:00.140 PST,59.5
2001-01-01 00:00:00.150 PST,23.7
2001-01-01 00:00:00.160 PST,25.0
2001-01-01 00:00:00.170 PST,84.8
2001-01-01 00:00:00.180 PST,12.2
2001-01-01 00:00:00.190 PST,64.3
2001-01-01 00:00:00.200 PST,4.3
2001-01-01 00:00:00.210 PST,40.9
2001-01-01 00:00:00.220 PST,26.4
2001-01-01 00:00:00.230 PST,27.8
2001-01-01 00:00:00.240 PST,78.1
2001-01-01 00:00:00.250 PST,74.3
2001-01-01 00:00:00.260 PST,30.9
2001-01-01 00:00:00.270 PST,28.8
2001-01-01 00:00:00.280 PST,54.7
2001-01-01 00:00:00.290 PST,41.5
2001-01-01 00:00:00.300 PST,42.9
2001-01-01 00:00:00.310 PST,1.8
2001-01-01 00:00:00.320 PST,23.0
2001-01-01 00:00:00.330 PST,77.1
2001-01-01 00:00:00.340 PST,64.2
2001-01-01 00:00:00.350 PST,7.0
2001-01-01 00:00:00.360 PST,58.4
2001-01-01 00:00:00.370 PST,86.3
2001-01-01 00:00:00.380 PST,47.0
2001-01-01 00:00:00.390 PST,10.5
2001-01-01 00:00:00.400 PST,83.9
2001-01-01 00:00:00.410 PST,41.5
2001-01-01 00:00:00.420 PST,73.7
2001-01-01 00:00:00.430 PST,48.1
2001-01-01 00:00:00.440 PST,1.4
2001-01-01 00:00:00.450 PST,19.3
2001-01-01 00:00:00.460 PST,78.7
2001-01-01 00:00:00.470 PST,70.8
2001-01-01 00:00:00.480 PST,28.2
2001-01-01 00:00:00.490 PST,26.4
2001-01-01 00:00:00.500 PST,5.2
2001-01-01 00:00:00.510 PST,77.3
2001-01-01 00:00:00.520 PST,20.0
2001-01-01 00:00:00.530 PST,63.4
2001-01-01 00:00:00.540 PST,57.9
2001-01-01 00:00:00.550 PST,63.0
2001-01-01 00:00:00.560 PST,6.9
2001-01-01 00:00:00.570 PST,6.4
2001-01-01 00:00:00.580 PST,8.8
2001-01-01 00:00:00.590 PST,32.8
2001-01-01 00:00:00.600 PST,39.4
2001-01-01 00:00:00.610 PST,67.9
2001-01-01 00:00:00.620 PST,50.3
2001-01-01 00:00:00.630 PST,48.4
2001-01-01 00:00:00.640 PST,34.3
2001-01-01 00:00:00.650 PST,36.8
2001-01-01 00:00:00.660 PST,65.5
2001-01-01 00:00:00.670 PST,47.0
2001-01-01 00:00:00.680 PST,23.3
2001-01-01 00:00:00.690 PST,85.7
2001-01-01 00:00:00.700 PST,25.1
2001-01-01 00:00:00.710 PST,34.9
2001-01-01 00:00:00.720 PST,50.8
2001-01-01 00:00:00.730 PST,86.9
2001-01-01 00:00:00.740 PST,16.2
2001-01-01 00:00:00.750 PST,12.5
2001-01-01 00:00:00.760 PST,94.6
2001-01-01 00:00:00.770 PST,27.4
2001-01-01 00:00:00.780 PST,69.2
2001-01-01 00:00:00.790 PST,55.1
2001-01-01 00:00:00.800 PST,49.5
2001-01-01 00:00:00.810 PST,40.2
2001-01-01 00:00:00.820 PST,52.2
2001-01-01 00:00:00.830 PST,76.7
2001-01-01 00:00:00.840 PST,18.5
2001-01-01 00:00:00.850 PST,64.9
2001-01-01 00:00:00.860 PST,45.4
2001-01-01 00:00:00.870 PST,94.2
2001-01-01 00:00:00.880 PST,87.8
2001-01-01 00:00:00.890 PST,59.1
2001-01-01 00:00:00.900 PST,81.2
