# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,80.2
2001-01-01 00:00:00.010 PST,77.4
2001-01-01 00:00:00.020 PST,4.1
2001-01-01 00:00:00.030 PST,98.4
2001-01-01 00:00:00.040 PST,5.1
2001-01-01 00:00:00.050 PST,31.0
2001-01-01 00:00:00.060 PST,40.1
2001-01-01 00:00:00.070 PST,49.1
2001-01-01 00:00:00.080 PST,55.7
2001-01-01 00:00:00.090 PST,89.2
2001-01-01 00:00:00.100 PST,62.0
2001-01-01 00:00:00.110 PST,40.1
2001-01-01 00:00:00.120 PST,99.2
2001-01-01 00:00:00.130 PST,2.2
2001-01-01 00:00:00.140 PST,49.2
2001-01-01 00:00:00.150 PST,52.7
2001-01-01 00:00:00.160 PST,4.6
2001-01-01 00:00:00.170 PST,54.7
2001-01-01 00:00:00.180 PST,6.9
2001-01-01 00:00:00.190 PST,89.3
2001-01-01 00:00:00.200 PST,78.8
2001-01-01 00:00:00.210 PST,65.7
2001-01-01 00:00:00.220 PST,19.0
2001-01-01 00:00:00.230 PST,72.6
2001-01-01 00:00:00.240 PST,62.7
2001-01-01 00:00:00.250 PST,94.4
2001-01-01 00:00:00.260 PST,3.0
2001-01-01 00:00:00.270 PST,5.2
2001-01-01 00:00:00.280 PST,77.4
2001-01-01 00:00:00.290 PST,82.8
2001-01-01 00:00:00.300 PST,28.5
2001-01-01 00:00:00.310 PST,84.3
2001-01-01 00:00:00.320 PST,33.3
2001-01-01 00:00:00.330 PST,25.3
2001-01-01 00:00:00.340 PST,20.2
2001-01-01 00:00:00.350 PST,13.9
2001-01-01 00:00:00.360 PST,29.1
2001-01-01 00:00:00.370 PST,58.1
2001-01-01 00:00:00.380 PST,12.3
2001-01-01 00:00:00.390 PST,62.6
2001-01-01 00:00:00.400 PST,48.4
2001-01-01 00:00:00.410 PST,50.2
2001-01-01 00:00:00.420 PST,10.9
2001-01-01 00:00:00.430 PST,66.2
2001-01-01 00:00:00.440 PST,16.6
2001-01-01 00:00:00.450 PST,87.7
2001-01-01 00:00:00.460 PST,53.3
2001-01-01 00:00:00.470 PST,11.9
2001-01-01 00:00:00.480 PST,36.6
2001-01-01 00:00:00.490 PST,44.1
2001-01-01 00:00:00.500 PST,27.3
2001-01-01 00:00:00.510 PST,57.0
2001-01-01 00:00:00.520 PST,55.3
2001-01-01 00:00:00.530 PST,40.3
2001-01-01 00:00:00.540 PST,15.8
2001-01-01 00:00:00.550 PST,96.6
2001-01-01 00:00:00.560 PST,41.8
2001-01-01 00:00:00.570 PST,91.3
2001-01-01 00:00:00.580 PST,56.9
2001-01-01 00:00:00.590 PST,74.2
2001-01-01 00:00:00.600 PST,10.3
2001-01-01 00:00:00.610 PST,12.5
2001-01-01 00:00:00.620 PST,57.2
2001-01-01 00:00:00.630 PST,58.1
2001-01-01 00:00:00.640 PST,46.4
2001-01-01 00:00:00.650 PST,58.9
2001-01-01 00:00:00.660 PST,32.0
2001-01-01 00:00:00.670 PST,61.1
2001-01-01 00:00:00.680 PST,10.9
2001-01-01 00:00:00.690 PST,88.2
2001-01-01 00:00:00.700 PST,49.6
2001-01-01 00:00:00.710 PST,62.4
2001-01-01 00:00:00.720 PST,21.7
2001-01-01 00:00:00.730 PST,42.1
2001-01-01 00:00:00.740 PST,29.8
2001-01-01 00:00:00.750 PST,65.8
2001-01-01 00:00:00.760 PST,58.2
2001-01-01 00:00:00.770 PST,83.7
2001-01-01 00:00:00.780 PST,82.1
2001-01-01 00:00:00.790 PST,25.2
2001-01-01 00:00:00.800 PST,43.6
2001-01-01 00:00:00.810 PST,68.5
2001-01-01 00:00:00.820 PST,35.0
2001-01-01 00:00:00.830 PST,48.9
2001-01-01 00:00:00.840 PST,54.0
2001-01-01 00:00:00.850 PST,21.8
2001-01-01 00:00:00.860 PST,31.5
2001-01-01 00:00:00.870 PST,55.5
2001-01-01 00:00:00.880 PST,39.0
2001-01-01 00:00:00.890 PST,36.0
2001-01-01 00:00:00.900 PST,13.4
