# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,43.1
2001-01-01 00:00:00.010 PST,67.4
2001-01-01 00:00:00.020 PST,74.6
2001-01-01 00:00:00.030 PST,62.8
2001-01-01 00:00:00.040 PST,39.7
2001-01-01 00:00:00.050 PST,33.6
2001-01-01 00:00:00.060 PST,89.7
2001-01-01 00:00:00.070 PST,72.8
2001-01-01 00:00:00.080 PST,4.4
2001-01-01 00:00:00.090 PST,25.3
2001-01-01 00:00:00.100 PST,60.0
2001-01-01 00:00:00.110 PST,67.2
2001-01-01 00:00:00.120 PST,67.3
2001-01-01 00:00:00.130 PST,32.9
2001-01-01 00:00:00.140 PST,99.3
2001-01-01 00:00:00.150 PST,95.1
2001-01-01 00:00:00.160 PST,80.7
2001-01-01 00:00:00.170 PST,45.1
2001-01-01 00:00:00.180 PST,57.3
2001-01-01 00:00:00.190 PST,70.0
2001-01-01 00:00:00.200 PST,38.2
2001-01-01 00:00:00.210 PST,26.8
2001-01-01 00:00:00.220 PST,31.2
2001-01-01 00:00:00.230 PST,83.2
2001-01-01 00:00:00.240 PST,75.9
2001-01-01 00:00:00.250 PST,86.2
2001-01-01 00:00:00.260 PST,5.5
2001-01-01 00:00:00.270 PST,31.5
2001-01-01 00:00:00.280 PST,50.3
2001-01-01 00:00:00.290 PST,29.7
2001-01-01 00:00:00.300 PST,20.6
2001-01-01 00:00:00.310 PST,76.2
2001-01-01 00:00:00.320 PST,23.7
2001-01-01 00:00:00.330 PST,86.1
2001-01-01 00:00:00.340 PST,23.5
2001-01-01 00:00:00.350 PST,45.3
2001-01-01 00:00:00.360 PST,90.2
2001-01-01 00:00:00.370 PST,72.2
2001-01-01 00:00:00.380 PST,70.0
2001-01-01 00:00:00.390 PST,28.8
2001-01-01 00:00:00.400 PST,90.2
2001-01-01 00:00:00.410 PST,80.3
2001-01-01 00:00:00.420 PST,62.7
2001-01-01 00:00:00.430 PST,87.2
2001-01-01 00:00:00.440 PST,61.4
2001-01-01 00:00:00.450 PST,41.8
2001-01-01 00:00:00.460 PST,85.5
2001-01-01 00:00:00.470 PST,52.3
2001-01-01 00:00:00.480 PST,11.1
2001-01-01 00:00:00.490 PST,34.3
2001-01-01 00:00:00.500 PST,16.0
2001-01-01 00:00:00.510 PST,66.6
2001-01-01 00:00:00.520 PST,7.5
2001-01-01 00:00:00.530 PST,82.4
2001-01-01 00:00:00.540 PST,47.1
2001-01-01 00:00:00.550 PST,57.3
2001-01-01 00:00:00.560 PST,64.5
2001-01-01 00:00:00.570 PST,55.1
2001-01-01 00:00:00.580 PST,49.2
2001-01-01 00:00:00.590 PST,76.1
2001-01-01 00:00:00.600 PST,16.3
2001-01-01 00:00:00.610 PST,15.5
2001-01-01 00:00:00.620 PST,55.5
2001-01-01 00:00:00.630 PST,6.3
2001-01-01 00:00:00.640 PST,95.4
2001-01-01 00:00:00.650 PST,77.9
2001-01-01 00:00:00.660 PST,89.3
2001-01-01 00:00:00.670 PST,23.3
2001-01-01 00:00:00.680 PST,31.2
2001-01-01 00:00:00.690 PST,1.6
2001-01-01 00:00:00.700 PST,43.3
2001-01-01 00:00:00.710 PST,54.8
2001-01-01 00:00:00.720 PST,7.9
2001-01-01 00:00:00.730 PST,54.8
2001-01-01 00:00:00.740 PST,17.1
2001-01-01 00:00:00.750 PST,68.9
2001-01-01 00:00:00.760 PST,80.5
2001-01-01 00:00:00.770 PST,80.6
2001-01-01 00:00:00.780 PST,15.3
2001-01-01 00:00:00.790 PST,43.8
2001-01-01 00:00:00.800 PST,2.4
2001-01-01 00:00:00.810 PST,37.2
2001-01-01 00:00:00.820 PST,85.7
2001-01-01 00:00:00.830 PST,82.3
2001-01-01 00:00:00.840 PST,4.2
2001-01-01 00:00:00.850 PST,46.5
2001-01-01 00:00:00.860 PST,67.3
2001-01-01 00:00:00.870 PST,39.4
2001-01-01 00:00:00.880 PST,2.7
2001-01-01 00:00:00.890 PST,19.9
2001-01-01 00:00:00.900 PST,74.4
