# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,84.0
2016-10-28 16:29:47.362 PST,57.1
2016-10-28 16:44:47.362 PST,81.5
2016-10-28 16:59:47.362 PST,63.6
2016-10-28 17:14:47.362 PST,81.1
2016-10-28 17:29:47.362 PST,63.9
2016-10-28 17:44:47.362 PST,34.5
2016-10-28 17:59:47.362 PST,96.9
2016-10-28 18:14:47.362 PST,25.8
2016-10-28 18:29:47.362 PST,75.9
2016-10-28 18:44:47.362 PST,93.9
2016-10-28 18:59:47.362 PST,91.1
2016-10-28 19:14:47.362 PST,57.8
2016-10-28 19:29:47.362 PST,98.4
2016-10-28 19:44:47.362 PST,6.2
2016-10-28 19:59:47.362 PST,97.7
2016-10-28 20:14:47.362 PST,10.7
2016-10-28 20:29:47.362 PST,36.3
2016-10-28 20:44:47.362 PST,23.5
2016-10-28 20:59:47.362 PST,10.6
2016-10-28 21:14:47.362 PST,6.2
2016-10-28 21:29:47.362 PST,43.7
2016-10-28 21:44:47.362 PST,58.5
2016-10-28 21:59:47.362 PST,38.7
2016-10-28 22:14:47.362 PST,70.9
2016-10-28 22:29:47.362 PST,33.7
2016-10-28 22:44:47.362 PST,95.5
2016-10-28 22:59:47.362 PST,35.5
2016-10-28 23:14:47.362 PST,22.8
2016-10-28 23:29:47.362 PST,7.6
2016-10-28 23:44:47.362 PST,11.7
2016-10-28 23:59:47.362 PST,32.2
2016-10-29 00:14:47.362 PST,44.2
2016-10-29 00:29:47.362 PST,8.4
2016-10-29 00:44:47.362 PST,12.6
2016-10-29 00:59:47.362 PST,25.3
2016-10-29 01:14:47.362 PST,97.3
2016-10-29 01:29:47.362 PST,98.7
2016-10-29 01:44:47.362 PST,87.3
2016-10-29 01:59:47.362 PST,25.7
2016-10-29 02:14:47.362 PST,83.8
2016-10-29 02:29:47.362 PST,94.5
2016-10-29 02:44:47.362 PST,41.9
2016-10-29 02:59:47.362 PST,29.6
2016-10-29 03:14:47.362 PST,73.4
2016-10-29 03:29:47.362 PST,74.7
2016-10-29 03:44:47.362 PST,13.8
2016-10-29 03:59:47.362 PST,69.0
2016-10-29 04:14:47.362 PST,39.2
2016-10-29 04:29:47.362 PST,43.3
2016-10-29 04:44:47.362 PST,85.8
2016-10-29 04:59:47.362 PST,27.4
2016-10-29 05:14:47.362 PST,51.6
2016-10-29 05:29:47.362 PST,27.5
2016-10-29 05:44:47.362 PST,79.7
2016-10-29 05:59:47.362 PST,99.8
2016-10-29 06:14:47.362 PST,32.3
2016-10-29 06:29:47.362 PST,96.1
2016-10-29 06:44:47.362 PST,80.5
2016-10-29 06:59:47.362 PST,9.7
2016-10-29 07:14:47.362 PST,14.9
2016-10-29 07:29:47.362 PST,7.2
2016-10-29 07:44:47.362 PST,58.8
2016-10-29 07:59:47.362 PST,63.4
2016-10-29 08:14:47.362 PST,29.9
2016-10-29 08:29:47.362 PST,6.7
2016-10-29 08:44:47.362 PST,65.8
2016-10-29 08:59:47.362 PST,94.0
2016-10-29 09:14:47.362 PST,86.4
2016-10-29 09:29:47.362 PST,35.4
2016-10-29 09:44:47.362 PST,14.9
2016-10-29 09:59:47.362 PST,59.8
2016-10-29 10:14:47.362 PST,62.9
2016-10-29 10:29:47.362 PST,42.4
2016-10-29 10:44:47.362 PST,68.5
2016-10-29 10:59:47.362 PST,43.9
2016-10-29 11:14:47.362 PST,82.1
2016-10-29 11:29:47.362 PST,21.2
2016-10-29 11:44:47.362 PST,81.0
2016-10-29 11:59:47.362 PST,42.5
2016-10-29 12:14:47.362 PST,63.1
2016-10-29 12:29:47.362 PST,41.7
2016-10-29 12:44:47.362 PST,36.3
2016-10-29 12:59:47.362 PST,57.8
2016-10-29 13:14:47.362 PST,6.7
2016-10-29 13:29:47.362 PST,77.3
2016-10-29 13:44:47.362 PST,34.0
2016-10-29 13:59:47.362 PST,40.2
2016-10-29 14:14:47.362 PST,30.5
2016-10-29 14:29:47.362 PST,75.2
2016-10-29 14:44:47.362 PST,72.3
2016-10-29 14:59:47.362 PST,26.2
2016-10-29 15:14:47.362 PST,56.7
2016-10-29 15:29:47.362 PST,65.7
2016-10-29 15:44:47.362 PST,92.9
2016-10-29 15:59:47.362 PST,71.1
