# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,32.4
2001-01-01 00:00:00.010 PST,47.0
2001-01-01 00:00:00.020 PST,51.0
2001-01-01 00:00:00.030 PST,89.6
2001-01-01 00:00:00.040 PST,34.2
2001-01-01 00:00:00.050 PST,65.1
2001-01-01 00:00:00.060 PST,12.5
2001-01-01 00:00:00.070 PST,61.5
2001-01-01 00:00:00.080 PST,60.1
2001-01-01 00:00:00.090 PST,84.6
2001-01-01 00:00:00.100 PST,69.9
2001-01-01 00:00:00.110 PST,32.3
2001-01-01 00:00:00.120 PST,97.5
2001-01-01 00:00:00.130 PST,48.9
2001-01-01 00:00:00.140 PST,12.2
2001-01-01 00:00:00.150 PST,53.4
2001-01-01 00:00:00.160 PST,0.5
2001-01-01 00:00:00.170 PST,17.8
2001-01-01 00:00:00.180 PST,46.9
2001-01-01 00:00:00.190 PST,79.7
2001-01-01 00:00:00.200 PST,16.0
2001-01-01 00:00:00.210 PST,1.1
2001-01-01 00:00:00.220 PST,62.8
2001-01-01 00:00:00.230 PST,26.9
2001-01-01 00:00:00.240 PST,76.0
2001-01-01 00:00:00.250 PST,1.2
2001-01-01 00:00:00.260 PST,18.6
2001-01-01 00:00:00.270 PST,83.1
2001-01-01 00:00:00.280 PST,93.2
2001-01-01 00:00:00.290 PST,96.1
2001-01-01 00:00:00.300 PST,22.1
2001-01-01 00:00:00.310 PST,34.3
2001-01-01 00:00:00.320 PST,47.4
2001-01-01 00:00:00.330 PST,96.3
2001-01-01 00:00:00.340 PST,95.6
2001-01-01 00:00:00.350 PST,70.9
2001-01-01 00:00:00.360 PST,5.5
2001-01-01 00:00:00.370 PST,43.9
2001-01-01 00:00:00.380 PST,12.3
2001-01-01 00:00:00.390 PST,98.2
2001-01-01 00:00:00.400 PST,91.7
2001-01-01 00:00:00.410 PST,76.1
2001-01-01 00:00:00.420 PST,59.6
2001-01-01 00:00:00.430 PST,39.1
2001-01-01 00:00:00.440 PST,63.1
2001-01-01 00:00:00.450 PST,72.0
2001-01-01 00:00:00.460 PST,42.3
2001-01-01 00:00:00.470 PST,40.0
2001-01-01 00:00:00.480 PST,47.0
2001-01-01 00:00:00.490 PST,39.9
2001-01-01 00:00:00.500 PST,96.7
2001-01-01 00:00:00.510 PST,56.3
2001-01-01 00:00:00.520 PST,96.9
2001-01-01 00:00:00.530 PST,65.8
2001-01-01 00:00:00.540 PST,79.7
2001-01-01 00:00:00.550 PST,98.2
2001-01-01 00:00:00.560 PST,23.7
2001-01-01 00:00:00.570 PST,21.9
2001-01-01 00:00:00.580 PST,68.1
2001-01-01 00:00:00.590 PST,53.3
2001-01-01 00:00:00.600 PST,95.2
2001-01-01 00:00:00.610 PST,36.3
2001-01-01 00:00:00.620 PST,29.9
2001-01-01 00:00:00.630 PST,21.7
2001-01-01 00:00:00.640 PST,34.0
2001-01-01 00:00:00.650 PST,30.6
2001-01-01 00:00:00.660 PST,89.1
2001-01-01 00:00:00.670 PST,96.8
2001-01-01 00:00:00.680 PST,88.4
2001-01-01 00:00:00.690 PST,11.3
2001-01-01 00:00:00.700 PST,31.3
2001-01-01 00:00:00.710 PST,99.1
2001-01-01 00:00:00.720 PST,2.8
2001-01-01 00:00:00.730 PST,73.5
2001-01-01 00:00:00.740 PST,24.0
2001-01-01 00:00:00.750 PST,50.8
2001-01-01 00:00:00.760 PST,26.9
2001-01-01 00:00:00.770 PST,71.7
2001-01-01 00:00:00.780 PST,80.4
2001-01-01 00:00:00.790 PST,74.0
2001-01-01 00:00:00.800 PST,0.6
2001-01-01 00:00:00.810 PST,66.7
2001-01-01 00:00:00.820 PST,20.6
2001-01-01 00:00:00.830 PST,64.4
2001-01-01 00:00:00.840 PST,22.6
2001-01-01 00:00:00.850 PST,90.2
2001-01-01 00:00:00.860 PST,61.5
2001-01-01 00:00:00.870 PST,75.7
2001-01-01 00:00:00.880 PST,7.4
2001-01-01 00:00:00.890 PST,28.0
2001-01-01 00:00:00.900 PST,59.2
