# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,3.4
2016-10-28 16:29:47.362 PST,15.5
2016-10-28 16:44:47.362 PST,34.9
2016-10-28 16:59:47.362 PST,36.5
2016-10-28 17:14:47.362 PST,64.7
2016-10-28 17:29:47.362 PST,63.5
2016-10-28 17:44:47.362 PST,26.3
2016-10-28 17:59:47.362 PST,53.2
2016-10-28 18:14:47.362 PST,73.2
2016-10-28 18:29:47.362 PST,94.6
2016-10-28 18:44:47.362 PST,48.1
2016-10-28 18:59:47.362 PST,73.6
2016-10-28 19:14:47.362 PST,2.8
2016-10-28 19:29:47.362 PST,36.0
2016-10-28 19:44:47.362 PST,99.7
2016-10-28 19:59:47.362 PST,38.7
2016-10-28 20:14:47.362 PST,22.7
2016-10-28 20:29:47.362 PST,71.5
2016-10-28 20:44:47.362 PST,40.7
2016-10-28 20:59:47.362 PST,11.3
2016-10-28 21:14:47.362 PST,28.2
2016-10-28 21:29:47.362 PST,24.5
2016-10-28 21:44:47.362 PST,64.5
2016-10-28 21:59:47.362 PST,37.4
2016-10-28 22:14:47.362 PST,60.7
2016-10-28 22:29:47.362 PST,90.5
2016-10-28 22:44:47.362 PST,32.3
2016-10-28 22:59:47.362 PST,35.7
2016-10-28 23:14:47.362 PST,0.3
2016-10-28 23:29:47.362 PST,59.9
2016-10-28 23:44:47.362 PST,8.7
2016-10-28 23:59:47.362 PST,22.7
2016-10-29 00:14:47.362 PST,26.2
2016-10-29 00:29:47.362 PST,65.8
2016-10-29 00:44:47.362 PST,8.7
2016-10-29 00:59:47.362 PST,3.7
2016-10-29 01:14:47.362 PST,11.2
2016-10-29 01:29:47.362 PST,33.9
2016-10-29 01:44:47.362 PST,18.5
2016-10-29 01:59:47.362 PST,97.1
2016-10-29 02:14:47.362 PST,5.0
2016-10-29 02:29:47.362 PST,83.8
2016-10-29 02:44:47.362 PST,20.0
2016-10-29 02:59:47.362 PST,55.7
2016-10-29 03:14:47.362 PST,83.3
2016-10-29 03:29:47.362 PST,21.2
2016-10-29 03:44:47.362 PST,32.5
2016-10-29 03:59:47.362 PST,29.6
2016-10-29 04:14:47.362 PST,17.2
2016-10-29 04:29:47.362 PST,49.6
2016-10-29 04:44:47.362 PST,44.0
2016-10-29 04:59:47.362 PST,29.6
2016-10-29 05:14:47.362 PST,96.1
2016-10-29 05:29:47.362 PST,24.1
2016-10-29 05:44:47.362 PST,2.6
2016-10-29 05:59:47.362 PST,54.7
2016-10-29 06:14:47.362 PST,97.7
2016-10-29 06:29:47.362 PST,23.7
2016-10-29 06:44:47.362 PST,16.6
2016-10-29 06:59:47.362 PST,70.0
2016-10-29 07:14:47.362 PST,95.0
2016-10-29 07:29:47.362 PST,60.8
2016-10-29 07:44:47.362 PST,77.0
2016-10-29 07:59:47.362 PST,3.7
2016-10-29 08:14:47.362 PST,79.6
2016-10-29 08:29:47.362 PST,19.3
2016-10-29 08:44:47.362 PST,5.8
2016-10-29 08:59:47.362 PST,65.9
2016-10-29 09:14:47.362 PST,54.7
2016-10-29 09:29:47.362 PST,35.7
2016-10-29 09:44:47.362 PST,53.9
2016-10-29 09:59:47.362 PST,32.4
2016-10-29 10:14:47.362 PST,17.5
2016-10-29 10:29:47.362 PST,95.1
2016-10-29 10:44:47.362 PST,49.9
2016-10-29 10:59:47.362 PST,82.3
2016-10-29 11:14:47.362 PST,70.3
2016-10-29 11:29:47.362 PST,8.6
2016-10-29 11:44:47.362 PST,45.5
2016-10-29 11:59:47.362 PST,56.0
2016-10-29 12:14:47.362 PST,89.5
2016-10-29 12:29:47.362 PST,52.2
2016-10-29 12:44:47.362 PST,50.2
2016-10-29 12:59:47.362 PST,25.9
2016-10-29 13:14:47.362 PST,3.3
2016-10-29 13:29:47.362 PST,43.1
2016-10-29 13:44:47.362 PST,62.8
2016-10-29 13:59:47.362 PST,63.2
2016-10-29 14:14:47.362 PST,98.0
2016-10-29 14:29:47.362 PST,56.2
2016-10-29 14:44:47.362 PST,36.9
2016-10-29 14:59:47.362 PST,71.7
2016-10-29 15:14:47.362 PST,73.9
2016-10-29 15:29:47.362 PST,41.8
2016-10-29 15:44:47.362 PST,22.8
2016-10-29 15:59:47.362 PST,8.6
