# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,55.5
2001-01-01 00:00:00.010 PST,76.9
2001-01-01 00:00:00.020 PST,42.0
2001-01-01 00:00:00.030 PST,97.6
2001-01-01 00:00:00.040 PST,34.0
2001-01-01 00:00:00.050 PST,37.4
2001-01-01 00:00:00.060 PST,0.5
2001-01-01 00:00:00.070 PST,45.2
2001-01-01 00:00:00.080 PST,54.5
2001-01-01 00:00:00.090 PST,14.1
2001-01-01 00:00:00.100 PST,27.6
2001-01-01 00:00:00.110 PST,90.4
2001-01-01 00:00:00.120 PST,80.6
2001-01-01 00:00:00.130 PST,76.5
2001-01-01 00:00:00.140 PST,30.0
2001-01-01 00:00:00.150 PST,45.6
2001-01-01 00:00:00.160 PST,19.7
2001-01-01 00:00:00.170 PST,40.7
2001-01-01 00:00:00.180 PST,34.9
2001-01-01 00:00:00.190 PST,30.4
2001-01-01 00:00:00.200 PST,75.5
2001-01-01 00:00:00.210 PST,84.1
2001-01-01 00:00:00.220 PST,92.8
2001-01-01 00:00:00.230 PST,98.7
2001-01-01 00:00:00.240 PST,82.4
2001-01-01 00:00:00.250 PST,70.4
2001-01-01 00:00:00.260 PST,58.7
2001-01-01 00:00:00.270 PST,94.9
2001-01-01 00:00:00.280 PST,22.2
2001-01-01 00:00:00.290 PST,90.9
2001-01-01 00:00:00.300 PST,79.0
2001-01-01 00:00:00.310 PST,29.2
2001-01-01 00:00:00.320 PST,79.1
2001-01-01 00:00:00.330 PST,77.7
2001-01-01 00:00:00.340 PST,6.5
2001-01-01 00:00:00.350 PST,11.6
2001-01-01 00:00:00.360 PST,56.3
2001-01-01 00:00:00.370 PST,40.4
2001-01-01 00:00:00.380 PST,87.3
2001-01-01 00:00:00.390 PST,73.6
2001-01-01 00:00:00.400 PST,90.2
2001-01-01 00:00:00.410 PST,37.6
2001-01-01 00:00:00.420 PST,29.3
2001-01-01 00:00:00.430 PST,94.3
2001-01-01 00:00:00.440 PST,98.5
2001-01-01 00:00:00.450 PST,27.1
2001-01-01 00:00:00.460 PST,23.8
2001-01-01 00:00:00.470 PST,88.3
2001-01-01 00:00:00.480 PST,41.5
2001-01-01 00:00:00.490 PST,55.1
2001-01-01 00:00:00.500 PST,41.9
2001-01-01 00:00:00.510 PST,59.3
2001-01-01 00:00:00.520 PST,35.9
2001-01-01 00:00:00.530 PST,76.7
2001-01-01 00:00:00.540 PST,17.3
2001-01-01 00:00:00.550 PST,6.5
2001-01-01 00:00:00.560 PST,57.4
2001-01-01 00:00:00.570 PST,34.9
2001-01-01 00:00:00.580 PST,73.2
2001-01-01 00:00:00.590 PST,42.3
2001-01-01 00:00:00.600 PST,35.7
2001-01-01 00:00:00.610 PST,31.4
2001-01-01 00:00:00.620 PST,74.0
2001-01-01 00:00:00.630 PST,2.5
2001-01-01 00:00:00.640 PST,22.7
2001-01-01 00:00:00.650 PST,73.9
2001-01-01 00:00:00.660 PST,49.3
2001-01-01 00:00:00.670 PST,23.7
2001-01-01 00:00:00.680 PST,12.3
2001-01-01 00:00:00.690 PST,90.5
2001-01-01 00:00:00.700 PST,94.1
2001-01-01 00:00:00.710 PST,8.4
2001-01-01 00:00:00.720 PST,19.9
2001-01-01 00:00:00.730 PST,71.5
2001-01-01 00:00:00.740 PST,47.6
2001-01-01 00:00:00.750 PST,41.9
2001-01-01 00:00:00.760 PST,98.0
2001-01-01 00:00:00.770 PST,97.0
2001-01-01 00:00:00.780 PST,19.0
2001-01-01 00:00:00.790 PST,13.6
2001-01-01 00:00:00.800 PST,3.5
2001-01-01 00:00:00.810 PST,60.6
2001-01-01 00:00:00.820 PST,91.6
2001-01-01 00:00:00.830 PST,77.7
2001-01-01 00:00:00.840 PST,2.6
2001-01-01 00:00:00.850 PST,90.7
2001-01-01 00:00:00.860 PST,39.7
2001-01-01 00:00:00.870 PST,37.4
2001-01-01 00:00:00.880 PST,56.1
2001-01-01 00:00:00.890 PST,65.4
2001-01-01 00:00:00.900 PST,19.7
