# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,87.0
2001-01-01 00:00:00.010 PST,88.4
2001-01-01 00:00:00.020 PST,38.9
2001-01-01 00:00:00.030 PST,33.9
2001-01-01 00:00:00.040 PST,13.6
2001-01-01 00:00:00.050 PST,67.1
2001-01-01 00:00:00.060 PST,5.8
2001-01-01 00:00:00.070 PST,81.5
2001-01-01 00:00:00.080 PST,50.9
2001-01-01 00:00:00.090 PST,20.7
2001-01-01 00:00:00.100 PST,51.3
2001-01-01 00:00:00.110 PST,41.8
2001-01-01 00:00:00.120 PST,28.4
2001-01-01 00:00:00.130 PST,5.2
2001-01-01 00:00:00.140 PST,28.1
2001-01-01 00:00:00.150 PST,66.5
2001-01-01 00:00:00.160 PST,18.9
2001-01-01 00:00:00.170 PST,13.1
2001-01-01 00:00:00.180 PST,23.5
2001-01-01 00:00:00.190 PST,23.9
2001-01-01 00:00:00.200 PST,39.6
2001-01-01 00:00:00.210 PST,13.7
2001-01-01 00:00:00.220 PST,57.8
2001-01-01 00:00:00.230 PST,88.0
2001-01-01 00:00:00.240 PST,85.0
2001-01-01 00:00:00.250 PST,39.2
2001-01-01 00:00:00.260 PST,63.3
2001-01-01 00:00:00.270 PST,13.7
2001-01-01 00:00:00.280 PST,93.0
2001-01-01 00:00:00.290 PST,47.4
2001-01-01 00:00:00.300 PST,91.9
2001-01-01 00:00:00.310 PST,86.0
2001-01-01 00:00:00.320 PST,28.7
2001-01-01 00:00:00.330 PST,15.1
2001-01-01 00:00:00.340 PST,82.3
2001-01-01 00:00:00.350 PST,24.0
2001-01-01 00:00:00.360 PST,21.4
2001-01-01 00:00:00.370 PST,45.9
2001-01-01 00:00:00.380 PST,88.1
2001-01-01 00:00:00.390 PST,89.5
2001-01-01 00:00:00.400 PST,24.9
2001-01-01 00:00:00.410 PST,1.2
2001-01-01 00:00:00.420 PST,7.2
2001-01-01 00:00:00.430 PST,33.9
2001-01-01 00:00:00.440 PST,79.3
2001-01-01 00:00:00.450 PST,37.0
2001-01-01 00:00:00.460 PST,93.6
2001-01-01 00:00:00.470 PST,4.9
2001-01-01 00:00:00.480 PST,11.1
2001-01-01 00:00:00.490 PST,30.5
2001-01-01 00:00:00.500 PST,87.5
2001-01-01 00:00:00.510 PST,57.2
2001-01-01 00:00:00.520 PST,61.4
2001-01-01 00:00:00.530 PST,63.2
2001-01-01 00:00:00.540 PST,33.2
2001-01-01 00:00:00.550 PST,37.3
2001-01-01 00:00:00.560 PST,90.9
2001-01-01 00:00:00.570 PST,84.1
2001-01-01 00:00:00.580 PST,94.3
2001-01-01 00:00:00.590 PST,24.9
2001-01-01 00:00:00.600 PST,87.8
2001-01-01 00:00:00.610 PST,84.8
2001-01-01 00:00:00.620 PST,69.6
2001-01-01 00:00:00.630 PST,96.0
2001-01-01 00:00:00.640 PST,9.9
2001-01-01 00:00:00.650 PST,43.7
2001-01-01 00:00:00.660 PST,30.9
2001-01-01 00:00:00.670 PST,49.3
2001-01-01 00:00:00.680 PST,20.7
2001-01-01 00:00:00.690 PST,35.0
2001-01-01 00:00:00.700 PST,90.0
2001-01-01 00:00:00.710 PST,76.4
2001-01-01 00:00:00.720 PST,43.8
2001-01-01 00:00:00.730 PST,98.0
2001-01-01 00:00:00.740 PST,23.1
2001-01-01 00:00:00.750 PST,96.0
2001-01-01 00:00:00.760 PST,31.6
2001-01-01 00:00:00.770 PST,44.3
2001-01-01 00:00:00.780 PST,98.7
2001-01-01 00:00:00.790 PST,36.4
2001-01-01 00:00:00.800 PST,12.9
2001-01-01 00:00:00.810 PST,27.7
2001-01-01 00:00:00.820 PST,3.2
2001-01-01 00:00:00.830 PST,73.1
2001-01-01 00:00:00.840 PST,84.0
2001-01-01 00:00:00.850 PST,97.6
2001-01-01 00:00:00.860 PST,18.1
2001-01-01 00:00:00.870 PST,92.8
2001-01-01 00:00:00.880 PST,55.0
2001-01-01 00:00:00.890 PST,83.5
2001-01-01 00:00:00.900 PST,58.2
