# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,24.3
2016-10-28 16:29:47.362 PST,40.2
2016-10-28 16:44:47.362 PST,9.9
2016-10-28 16:59:47.362 PST,7.2
2016-10-28 17:14:47.362 PST,68.3
2016-10-28 17:29:47.362 PST,19.8
2016-10-28 17:44:47.362 PST,40.8
2016-10-28 17:59:47.362 PST,4.6
2016-10-28 18:14:47.362 PST,95.3
2016-10-28 18:29:47.362 PST,80.1
2016-10-28 18:44:47.362 PST,66.8
2016-10-28 18:59:47.362 PST,67.6
2016-10-28 19:14:47.362 PST,31.7
2016-10-28 19:29:47.362 PST,16.1
2016-10-28 19:44:47.362 PST,51.3
2016-10-28 19:59:47.362 PST,51.3
2016-10-28 20:14:47.362 PST,53.2
2016-10-28 20:29:47.362 PST,2.2
2016-10-28 20:44:47.362 PST,95.7
2016-10-28 20:59:47.362 PST,75.2
2016-10-28 21:14:47.362 PST,30.9
2016-10-28 21:29:47.362 PST,60.0
2016-10-28 21:44:47.362 PST,39.7
2016-10-28 21:59:47.362 PST,99.9
2016-10-28 22:14:47.362 PST,82.3
2016-10-28 22:29:47.362 PST,83.9
2016-10-28 22:44:47.362 PST,73.8
2016-10-28 22:59:47.362 PST,62.0
2016-10-28 23:14:47.362 PST,66.6
2016-10-28 23:29:47.362 PST,44.2
2016-10-28 23:44:47.362 PST,68.8
2016-10-28 23:59:47.362 PST,73.6
2016-10-29 00:14:47.362 PST,52.2
2016-10-29 00:29:47.362 PST,67.1
2016-10-29 00:44:47.362 PST,6.8
2016-10-29 00:59:47.362 PST,86.0
2016-10-29 01:14:47.362 PST,20.9
2016-10-29 01:29:47.362 PST,91.2
2016-10-29 01:44:47.362 PST,90.4
2016-10-29 01:59:47.362 PST,7.3
2016-10-29 02:14:47.362 PST,10.0
2016-10-29 02:29:47.362 PST,54.1
2016-10-29 02:44:47.362 PST,17.6
2016-10-29 02:59:47.362 PST,94.7
2016-10-29 03:14:47.362 PST,74.1
2016-10-29 03:29:47.362 PST,23.3
2016-10-29 03:44:47.362 PST,90.4
2016-10-29 03:59:47.362 PST,58.9
2016-10-29 04:14:47.362 PST,63.8
2016-10-29 04:29:47.362 PST,27.0
2016-10-29 04:44:47.362 PST,15.1
2016-10-29 04:59:47.362 PST,45.8
2016-10-29 05:14:47.362 PST,95.1
2016-10-29 05:29:47.362 PST,13.9
2016-10-29 05:44:47.362 PST,85.2
2016-10-29 05:59:47.362 PST,2.0
2016-10-29 06:14:47.362 PST,26.4
2016-10-29 06:29:47.362 PST,57.1
2016-10-29 06:44:47.362 PST,44.8
2016-10-29 06:59:47.362 PST,42.7
2016-10-29 07:14:47.362 PST,51.8
2016-10-29 07:29:47.362 PST,68.7
2016-10-29 07:44:47.362 PST,89.1
2016-10-29 07:59:47.362 PST,35.8
2016-10-29 08:14:47.362 PST,83.8
2016-10-29 08:29:47.362 PST,34.6
2016-10-29 08:44:47.362 PST,31.5
2016-10-29 08:59:47.362 PST,85.1
2016-10-29 09:14:47.362 PST,44.0
2016-10-29 09:29:47.362 PST,33.7
2016-10-29 09:44:47.362 PST,23.0
2016-10-29 09:59:47.362 PST,22.2
2016-10-29 10:14:47.362 PST,64.4
2016-10-29 10:29:47.362 PST,59.1
2016-10-29 10:44:47.362 PST,46.2
2016-10-29 10:59:47.362 PST,19.0
2016-10-29 11:14:47.362 PST,39.5
2016-10-29 11:29:47.362 PST,12.1
2016-10-29 11:44:47.362 PST,96.9
2016-10-29 11:59:47.362 PST,43.3
2016-10-29 12:14:47.362 PST,9.3
2016-10-29 12:29:47.362 PST,40.6
2016-10-29 12:44:47.362 PST,68.0
2016-10-29 12:59:47.362 PST,42.2
2016-10-29 13:14:47.362 PST,57.4
2016-10-29 13:29:47.362 PST,91.9
2016-10-29 13:44:47.362 PST,23.1
2016-10-29 13:59:47.362 PST,69.6
2016-10-29 14:14:47.362 PST,57.1
2016-10-29 14:29:47.362 PST,34.8
2016-10-29 14:44:47.362 PST,62.4
2016-10-29 14:59:47.362 PST,47.4
2016-10-29 15:14:47.362 PST,98.3
2016-10-29 15:29:47.362 PST,47.4
2016-10-29 15:44:47.362 PST,31.6
2016-10-29 15:59:47.362 PST,81.7
