# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,89.4
2001-01-01 00:00:00.010 PST,74.5
2001-01-01 00:00:00.020 PST,34.8
2001-01-01 00:00:00.030 PST,57.1
2001-01-01 00:00:00.040 PST,50.6
2001-01-01 00:00:00.050 PST,31.0
2001-01-01 00:00:00.060 PST,63.0
2001-01-01 00:00:00.070 PST,44.3
2001-01-01 00:00:00.080 PST,7.1
2001-01-01 00:00:00.090 PST,5.7
2001-01-01 00:00:00.100 PST,98.3
2001-01-01 00:00:00.110 PST,22.5
2001-01-01 00:00:00.120 PST,50.7
2001-01-01 00:00:00.130 PST,2.4
2001-01-01 00:00:00.140 PST,77.1
2001-01-01 00:00:00.150 PST,42.0
2001-01-01 00:00:00.160 PST,78.2
2001-01-01 00:00:00.170 PST,60.6
2001-01-01 00:00:00.180 PST,7.0
2001-01-01 00:00:00.190 PST,59.8
2001-01-01 00:00:00.200 PST,11.3
2001-01-01 00:00:00.210 PST,28.5
2001-01-01 00:00:00.220 PST,90.5
2001-01-01 00:00:00.230 PST,97.9
2001-01-01 00:00:00.240 PST,70.1
2001-01-01 00:00:00.250 PST,15.3
2001-01-01 00:00:00.260 PST,95.6
2001-01-01 00:00:00.270 PST,64.0
2001-01-01 00:00:00.280 PST,91.1
2001-01-01 00:00:00.290 PST,60.1
2001-01-01 00:00:00.300 PST,75.6
2001-01-01 00:00:00.310 PST,8.7
2001-01-01 00:00:00.320 PST,73.9
2001-01-01 00:00:00.330 PST,96.4
2001-01-01 00:00:00.340 PST,43.4
2001-01-01 00:00:00.350 PST,95.6
2001-01-01 00:00:00.360 PST,32.8
2001-01-01 00:00:00.370 PST,73.9
2001-01-01 00:00:00.380 PST,89.6
2001-01-01 00:00:00.390 PST,91.3
2001-01-01 00:00:00.400 PST,98.1
2001-01-01 00:00:00.410 PST,34.2
2001-01-01 00:00:00.420 PST,12.4
2001-01-01 00:00:00.430 PST,1.9
2001-01-01 00:00:00.440 PST,93.5
2001-01-01 00:00:00.450 PST,21.6
2001-01-01 00:00:00.460 PST,21.8
2001-01-01 00:00:00.470 PST,39.4
2001-01-01 00:00:00.480 PST,8.1
2001-01-01 00:00:00.490 PST,73.8
2001-01-01 00:00:00.500 PST,80.9
2001-01-01 00:00:00.510 PST,45.9
2001-01-01 00:00:00.520 PST,80.2
2001-01-01 00:00:00.530 PST,85.2
2001-01-01 00:00:00.540 PST,72.3
2001-01-01 00:00:00.550 PST,83.2
2001-01-01 00:00:00.560 PST,81.0
2001-01-01 00:00:00.570 PST,23.2
2001-01-01 00:00:00.580 PST,45.2
2001-01-01 00:00:00.590 PST,36.7
2001-01-01 00:00:00.600 PST,52.5
2001-01-01 00:00:00.610 PST,16.4
2001-01-01 00:00:00.620 PST,38.5
2001-01-01 00:00:00.630 PST,31.2
2001-01-01 00:00:00.640 PST,94.5
2001-01-01 00:00:00.650 PST,42.6
2001-01-01 00:00:00.660 PST,85.1
2001-01-01 00:00:00.670 PST,71.5
2001-01-01 00:00:00.680 PST,14.6
2001-01-01 00:00:00.690 PST,32.2
2001-01-01 00:00:00.700 PST,22.7
2001-01-01 00:00:00.710 PST,84.0
2001-01-01 00:00:00.720 PST,89.8
2001-01-01 00:00:00.730 PST,78.2
2001-01-01 00:00:00.740 PST,76.7
2001-01-01 00:00:00.750 PST,86.1
2001-01-01 00:00:00.760 PST,57.7
2001-01-01 00:00:00.770 PST,53.3
2001-01-01 00:00:00.780 PST,18.0
2001-01-01 00:00:00.790 PST,90.2
2001-01-01 00:00:00.800 PST,95.3
2001-01-01 00:00:00.810 PST,9.5
2001-01-01 00:00:00.820 PST,6.2
2001-01-01 00:00:00.830 PST,9.0
2001-01-01 00:00:00.840 PST,45.5
2001-01-01 00:00:00.850 PST,14.1
2001-01-01 00:00:00.860 PST,94.7
2001-01-01 00:00:00.870 PST,77.9
2001-01-01 00:00:00.880 PST,74.4
2001-01-01 00:00:00.890 PST,47.4
2001-01-01 00:00:00.900 PST,79.2
