# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,24.5
2001-01-01 00:00:00.010 PST,58.4
2001-01-01 00:00:00.020 PST,73.1
2001-01-01 00:00:00.030 PST,24.6
2001-01-01 00:00:00.040 PST,93.5
2001-01-01 00:00:00.050 PST,4.0
2001-01-01 00:00:00.060 PST,44.5
2001-01-01 00:00:00.070 PST,45.1
2001-01-01 00:00:00.080 PST,33.3
2001-01-01 00:00:00.090 PST,38.5
2001-01-01 00:00:00.100 PST,97.6
2001-01-01 00:00:00.110 PST,32.0
2001-01-01 00:00:00.120 PST,94.5
2001-01-01 00:00:00.130 PST,34.9
2001-01-01 00:00:00.140 PST,61.9
2001-01-01 00:00:00.150 PST,37.1
2001-01-01 00:00:00.160 PST,85.0
2001-01-01 00:00:00.170 PST,91.0
2001-01-01 00:00:00.180 PST,20.3
2001-01-01 00:00:00.190 PST,7.8
2001-01-01 00:00:00.200 PST,50.7
2001-01-01 00:00:00.210 PST,89.1
2001-01-01 00:00:00.220 PST,79.7
2001-01-01 00:00:00.230 PST,87.3
2001-01-01 00:00:00.240 PST,99.3
2001-01-01 00:00:00.250 PST,73.2
2001-01-01 00:00:00.260 PST,84.6
2001-01-01 00:00:00.270 PST,79.5
2001-01-01 00:00:00.280 PST,44.4
2001-01-01 00:00:00.290 PST,70.7
2001-01-01 00:00:00.300 PST,88.9
2001-01-01 00:00:00.310 PST,82.7
2001-01-01 00:00:00.320 PST,98.9
2001-01-01 00:00:00.330 PST,100.0
2001-01-01 00:00:00.340 PST,11.2
2001-01-01 00:00:00.350 PST,28.2
2001-01-01 00:00:00.360 PST,55.8
2001-01-01 00:00:00.370 PST,53.7
2001-01-01 00:00:00.380 PST,50.0
2001-01-01 00:00:00.390 PST,30.8
2001-01-01 00:00:00.400 PST,45.4
2001-01-01 00:00:00.410 PST,2.2
2001-01-01 00:00:00.420 PST,65.4
2001-01-01 00:00:00.430 PST,51.9
2001-01-01 00:00:00.440 PST,11.5
2001-01-01 00:00:00.450 PST,86.3
2001-01-01 00:00:00.460 PST,17.6
2001-01-01 00:00:00.470 PST,89.2
2001-01-01 00:00:00.480 PST,7.4
2001-01-01 00:00:00.490 PST,46.6
2001-01-01 00:00:00.500 PST,79.9
2001-01-01 00:00:00.510 PST,11.9
2001-01-01 00:00:00.520 PST,51.7
2001-01-01 00:00:00.530 PST,70.4
2001-01-01 00:00:00.540 PST,18.3
2001-01-01 00:00:00.550 PST,1.4
2001-01-01 00:00:00.560 PST,65.8
2001-01-01 00:00:00.570 PST,9.7
2001-01-01 00:00:00.580 PST,12.4
2001-01-01 00:00:00.590 PST,93.7
2001-01-01 00:00:00.600 PST,11.4
2001-01-01 00:00:00.610 PST,89.1
2001-01-01 00:00:00.620 PST,0.4
2001-01-01 00:00:00.630 PST,32.2
2001-01-01 00:00:00.640 PST,9.6
2001-01-01 00:00:00.650 PST,14.7
2001-01-01 00:00:00.660 PST,98.3
2001-01-01 00:00:00.670 PST,7.8
2001-01-01 00:00:00.680 PST,83.8
2001-01-01 00:00:00.690 PST,3.2
2001-01-01 00:00:00.700 PST,47.5
2001-01-01 00:00:00.710 PST,67.2
2001-01-01 00:00:00.720 PST,52.2
2001-01-01 00:00:00.730 PST,54.8
2001-01-01 00:00:00.740 PST,87.2
2001-01-01 00:00:00.750 PST,43.6
2001-01-01 00:00:00.760 PST,97.0
2001-01-01 00:00:00.770 PST,64.0
2001-01-01 00:00:00.780 PST,70.9
2001-01-01 00:00:00.790 PST,21.2
2001-01-01 00:00:00.800 PST,98.9
2001-01-01 00:00:00.810 PST,89.2
2001-01-01 00:00:00.820 PST,21.3
2001-01-01 00:00:00.830 PST,4.1
2001-01-01 00:00:00.840 PST,15.2
2001-01-01 00:00:00.850 PST,23.5
2001-01-01 00:00:00.860 PST,90.5
2001-01-01 00:00:00.870 PST,79.9
2001-01-01 00:00:00.880 PST,60.6
2001-01-01 00:00:00.890 PST,18.4
2001-01-01 00:00:00.900 PST,67.1
