# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,83.0
2001-01-01 00:00:00.010 PST,37.7
2001-01-01 00:00:00.020 PST,18.5
2001-01-01 00:00:00.030 PST,56.0
2001-01-01 00:00:00.040 PST,2.3
2001-01-01 00:00:00.050 PST,91.2
2001-01-01 00:00:00.060 PST,47.7
2001-01-01 00:00:00.070 PST,62.8
2001-01-01 00:00:00.080 PST,22.2
2001-01-01 00:00:00.090 PST,50.4
2001-01-01 00:00:00.100 PST,39.5
2001-01-01 00:00:00.110 PST,46.4
2001-01-01 00:00:00.120 PST,65.8
2001-01-01 00:00:00.130 PST,44.5
2001-01-01 00:00:00.140 PST,36.1
2001-01-01 00:00:00.150 PST,63.5
2001-01-01 00:00:00.160 PST,75.1
2001-01-01 00:00:00.170 PST,38.9
2001-01-01 00:00:00.180 PST,29.9
2001-01-01 00:00:00.190 PST,48.6
2001-01-01 00:00:00.200 PST,24.3
2001-01-01 00:00:00.210 PST,8.4
2001-01-01 00:00:00.220 PST,54.6
2001-01-01 00:00:00.230 PST,66.1
2001-01-01 00:00:00.240 PST,46.4
2001-01-01 00:00:00.250 PST,56.6
2001-01-01 00:00:00.260 PST,49.0
2001-01-01 00:00:00.270 PST,15.9
2001-01-01 00:00:00.280 PST,70.8
2001-01-01 00:00:00.290 PST,62.5
2001-01-01 00:00:00.300 PST,90.2
2001-01-01 00:00:00.310 PST,64.0
2001-01-01 00:00:00.320 PST,89.3
2001-01-01 00:00:00.330 PST,32.6
2001-01-01 00:00:00.340 PST,7.7
2001-01-01 00:00:00.350 PST,58.7
2001-01-01 00:00:00.360 PST,47.1
2001-01-01 00:00:00.370 PST,8.6
2001-01-01 00:00:00.380 PST,53.2
2001-01-01 00:00:00.390 PST,19.6
2001-01-01 00:00:00.400 PST,55.8
2001-01-01 00:00:00.410 PST,17.6
2001-01-01 00:00:00.420 PST,22.4
2001-01-01 00:00:00.430 PST,50.3
2001-01-01 00:00:00.440 PST,91.5
2001-01-01 00:00:00.450 PST,85.4
2001-01-01 00:00:00.460 PST,47.3
2001-01-01 00:00:00.470 PST,43.7
2001-01-01 00:00:00.480 PST,77.4
2001-01-01 00:00:00.490 PST,53.0
2001-01-01 00:00:00.500 PST,87.2
2001-01-01 00:00:00.510 PST,57.5
2001-01-01 00:00:00.520 PST,67.3
2001-01-01 00:00:00.530 PST,59.1
2001-01-01 00:00:00.540 PST,91.9
2001-01-01 00:00:00.550 PST,60.1
2001-01-01 00:00:00.560 PST,68.4
2001-01-01 00:00:00.570 PST,54.1
2001-01-01 00:00:00.580 PST,57.5
2001-01-01 00:00:00.590 PST,38.4
2001-01-01 00:00:00.600 PST,82.4
2001-01-01 00:00:00.610 PST,89.3
2001-01-01 00:00:00.620 PST,95.3
2001-01-01 00:00:00.630 PST,78.0
2001-01-01 00:00:00.640 PST,53.4
2001-01-01 00:00:00.650 PST,39.8
2001-01-01 00:00:00.660 PST,36.8
2001-01-01 00:00:00.670 PST,29.9
2001-01-01 00:00:00.680 PST,68.0
2001-01-01 00:00:00.690 PST,27.6
2001-01-01 00:00:00.700 PST,66.1
2001-01-01 00:00:00.710 PST,72.2
2001-01-01 00:00:00.720 PST,94.2
2001-01-01 00:00:00.730 PST,52.3
2001-01-01 00:00:00.740 PST,38.9
2001-01-01 00:00:00.750 PST,34.2
2001-01-01 00:00:00.760 PST,98.7
2001-01-01 00:00:00.770 PST,74.3
2001-01-01 00:00:00.780 PST,35.1
2001-01-01 00:00:00.790 PST,21.4
2001-01-01 00:00:00.800 PST,22.9
2001-01-01 00:00:00.810 PST,34.8
2001-01-01 00:00:00.820 PST,31.2
2001-01-01 00:00:00.830 PST,14.2
2001-01-01 00:00:00.840 PST,61.9
2001-01-01 00:00:00.850 PST,70.8
2001-01-01 00:00:00.860 PST,66.0
2001-01-01 00:00:00.870 PST,80.1
2001-01-01 00:00:00.880 PST,9.2
2001-01-01 00:00:00.890 PST,35.9
2001-01-01 00:00:00.900 PST,70.0
