# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,81.1
2016-10-28 16:29:47.362 PST,42.8
2016-10-28 16:44:47.362 PST,22.0
2016-10-28 16:59:47.362 PST,18.2
2016-10-28 17:14:47.362 PST,85.6
2016-10-28 17:29:47.362 PST,54.4
2016-10-28 17:44:47.362 PST,50.1
2016-10-28 17:59:47.362 PST,79.7
2016-10-28 18:14:47.362 PST,17.1
2016-10-28 18:29:47.362 PST,44.8
2016-10-28 18:44:47.362 PST,96.0
2016-10-28 18:59:47.362 PST,27.1
2016-10-28 19:14:47.362 PST,44.4
2016-10-28 19:29:47.362 PST,21.5
2016-10-28 19:44:47.362 PST,15.8
2016-10-28 19:59:47.362 PST,95.1
2016-10-28 20:14:47.362 PST,38.2
2016-10-28 20:29:47.362 PST,30.8
2016-10-28 20:44:47.362 PST,2.0
2016-10-28 20:59:47.362 PST,14.9
2016-10-28 21:14:47.362 PST,17.3
2016-10-28 21:29:47.362 PST,76.0
2016-10-28 21:44:47.362 PST,49.3
2016-10-28 21:59:47.362 PST,69.4
2016-10-28 22:14:47.362 PST,23.7
2016-10-28 22:29:47.362 PST,52.2
2016-10-28 22:44:47.362 PST,81.9
2016-10-28 22:59:47.362 PST,19.7
2016-10-28 23:14:47.362 PST,83.9
2016-10-28 23:29:47.362 PST,74.4
2016-10-28 23:44:47.362 PST,95.5
2016-10-28 23:59:47.362 PST,76.7
2016-10-29 00:14:47.362 PST,76.1
2016-10-29 00:29:47.362 PST,96.8
2016-10-29 00:44:47.362 PST,24.2
2016-10-29 00:59:47.362 PST,67.1
2016-10-29 01:14:47.362 PST,51.1
2016-10-29 01:29:47.362 PST,44.4
2016-10-29 01:44:47.362 PST,47.0
2016-10-29 01:59:47.362 PST,98.5
2016-10-29 02:14:47.362 PST,81.5
2016-10-29 02:29:47.362 PST,22.7
2016-10-29 02:44:47.362 PST,38.6
2016-10-29 02:59:47.362 PST,70.2
2016-10-29 03:14:47.362 PST,9.7
2016-10-29 03:29:47.362 PST,88.6
2016-10-29 03:44:47.362 PST,59.5
2016-10-29 03:59:47.362 PST,71.8
2016-10-29 04:14:47.362 PST,69.3
2016-10-29 04:29:47.362 PST,38.7
2016-10-29 04:44:47.362 PST,49.9
2016-10-29 04:59:47.362 PST,93.5
2016-10-29 05:14:47.362 PST,68.0
2016-10-29 05:29:47.362 PST,46.9
2016-10-29 05:44:47.362 PST,42.8
2016-10-29 05:59:47.362 PST,25.3
2016-10-29 06:14:47.362 PST,18.9
2016-10-29 06:29:47.362 PST,72.4
2016-10-29 06:44:47.362 PST,3.1
2016-10-29 06:59:47.362 PST,94.3
2016-10-29 07:14:47.362 PST,53.9
2016-10-29 07:29:47.362 PST,13.6
2016-10-29 07:44:47.362 PST,65.4
2016-10-29 07:59:47.362 PST,29.0
2016-10-29 08:14:47.362 PST,16.4
2016-10-29 08:29:47.362 PST,12.6
2016-10-29 08:44:47.362 PST,8.1
2016-10-29 08:59:47.362 PST,90.0
2016-10-29 09:14:47.362 PST,74.7
2016-10-29 09:29:47.362 PST,15.6
2016-10-29 09:44:47.362 PST,49.6
2016-10-29 09:59:47.362 PST,27.9
2016-10-29 10:14:47.362 PST,66.0
2016-10-29 10:29:47.362 PST,6.8
2016-10-29 10:44:47.362 PST,79.2
2016-10-29 10:59:47.362 PST,18.2
2016-10-29 11:14:47.362 PST,39.6
2016-10-29 11:29:47.362 PST,32.7
2016-10-29 11:44:47.362 PST,70.3
2016-10-29 11:59:47.362 PST,93.9
2016-10-29 12:14:47.362 PST,62.0
2016-10-29 12:29:47.362 PST,85.2
2016-10-29 12:44:47.362 PST,22.6
2016-10-29 12:59:47.362 PST,99.5
2016-10-29 13:14:47.362 PST,25.2
2016-10-29 13:29:47.362 PST,71.4
2016-10-29 13:44:47.362 PST,66.7
2016-10-29 13:59:47.362 PST,75.1
2016-10-29 14:14:47.362 PST,48.6
2016-10-29 14:29:47.362 PST,27.0
2016-10-29 14:44:47.362 PST,21.4
2016-10-29 14:59:47.362 PST,19.1
2016-10-29 15:14:47.362 PST,20.2
2016-10-29 15:29:47.362 PST,86.7
2016-10-29 15:44:47.362 PST,97.8
2016-10-29 15:59:47.362 PST,26.3
