# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,55.0
2001-01-01 00:00:00.010 PST,10.7
2001-01-01 00:00:00.020 PST,83.0
2001-01-01 00:00:00.030 PST,54.1
2001-01-01 00:00:00.040 PST,13.3
2001-01-01 00:00:00.050 PST,73.1
2001-01-01 00:00:00.060 PST,0.5
2001-01-01 00:00:00.070 PST,24.6
2001-01-01 00:00:00.080 PST,44.0
2001-01-01 00:00:00.090 PST,73.9
2001-01-01 00:00:00.100 PST,96.1
2001-01-01 00:00:00.110 PST,72.2
2001-01-01 00:00:00.120 PST,90.7
2001-01-01 00:00:00.130 PST,87.3
2001-01-01 00:00:00.140 PST,21.8
2001-01-01 00:00:00.150 PST,40.8
2001-01-01 00:00:00.160 PST,7.7
2001-01-01 00:00:00.170 PST,24.0
2001-01-01 00:00:00.180 PST,10.7
2001-01-01 00:00:00.190 PST,61.8
2001-01-01 00:00:00.200 PST,43.6
2001-01-01 00:00:00.210 PST,80.7
2001-01-01 00:00:00.220 PST,17.4
2001-01-01 00:00:00.230 PST,0.6
2001-01-01 00:00:00.240 PST,28.2
2001-01-01 00:00:00.250 PST,5.8
2001-01-01 00:00:00.260 PST,10.9
2001-01-01 00:00:00.270 PST,71.3
2001-01-01 00:00:00.280 PST,23.9
2001-01-01 00:00:00.290 PST,72.1
2001-01-01 00:00:00.300 PST,37.4
2001-01-01 00:00:00.310 PST,85.8
2001-01-01 00:00:00.320 PST,74.5
2001-01-01 00:00:00.330 PST,81.9
2001-01-01 00:00:00.340 PST,67.9
2001-01-01 00:00:00.350 PST,4.5
2001-01-01 00:00:00.360 PST,10.7
2001-01-01 00:00:00.370 PST,83.4
2001-01-01 00:00:00.380 PST,52.0
2001-01-01 00:00:00.390 PST,74.2
2001-01-01 00:00:00.400 PST,27.3
2001-01-01 00:00:00.410 PST,70.0
2001-01-01 00:00:00.420 PST,0.7
2001-01-01 00:00:00.430 PST,61.5
2001-01-01 00:00:00.440 PST,56.4
2001-01-01 00:00:00.450 PST,66.1
2001-01-01 00:00:00.460 PST,45.9
2001-01-01 00:00:00.470 PST,63.2
2001-01-01 00:00:00.480 PST,100.0
2001-01-01 00:00:00.490 PST,78.2
2001-01-01 00:00:00.500 PST,24.6
2001-01-01 00:00:00.510 PST,64.6
2001-01-01 00:00:00.520 PST,25.1
2001-01-01 00:00:00.530 PST,89.2
2001-01-01 00:00:00.540 PST,6.5
2001-01-01 00:00:00.550 PST,81.4
2001-01-01 00:00:00.560 PST,89.9
2001-01-01 00:00:00.570 PST,60.8
2001-01-01 00:00:00.580 PST,22.0
2001-01-01 00:00:00.590 PST,24.4
2001-01-01 00:00:00.600 PST,50.0
2001-01-01 00:00:00.610 PST,64.1
2001-01-01 00:00:00.620 PST,71.7
2001-01-01 00:00:00.630 PST,22.3
2001-01-01 00:00:00.640 PST,32.5
2001-01-01 00:00:00.650 PST,47.3
2001-01-01 00:00:00.660 PST,65.0
2001-01-01 00:00:00.670 PST,52.3
2001-01-01 00:00:00.680 PST,51.3
2001-01-01 00:00:00.690 PST,66.5
2001-01-01 00:00:00.700 PST,96.8
2001-01-01 00:00:00.710 PST,17.0
2001-01-01 00:00:00.720 PST,41.0
2001-01-01 00:00:00.730 PST,65.9
2001-01-01 00:00:00.740 PST,35.7
2001-01-01 00:00:00.750 PST,85.8
2001-01-01 00:00:00.760 PST,15.1
2001-01-01 00:00:00.770 PST,59.8
2001-01-01 00:00:00.780 PST,1.3
2001-01-01 00:00:00.790 PST,54.3
2001-01-01 00:00:00.800 PST,74.3
2001-01-01 00:00:00.810 PST,38.3
2001-01-01 00:00:00.820 PST,9.0
2001-01-01 00:00:00.830 PST,57.7
2001-01-01 00:00:00.840 PST,4.2
2001-01-01 00:00:00.850 PST,62.4
2001-01-01 00:00:00.860 PST,80.7
2001-01-01 00:00:00.870 PST,55.8
2001-01-01 00:00:00.880 PST,88.0
2001-01-01 00:00:00.890 PST,18.0
2001-01-01 00:00:00.900 PST,53.6
