# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,36.2
2001-01-01 00:00:00.010 PST,3.0
2001-01-01 00:00:00.020 PST,6.1
2001-01-01 00:00:00.030 PST,53.8
2001-01-01 00:00:00.040 PST,43.8
2001-01-01 00:00:00.050 PST,50.0
2001-01-01 00:00:00.060 PST,14.6
2001-01-01 00:00:00.070 PST,11.7
2001-01-01 00:00:00.080 PST,62.4
2001-01-01 00:00:00.090 PST,2.0
2001-01-01 00:00:00.100 PST,64.5
2001-01-01 00:00:00.110 PST,31.5
2001-01-01 00:00:00.120 PST,20.0
2001-01-01 00:00:00.130 PST,7.6
2001-01-01 00:00:00.140 PST,54.3
2001-01-01 00:00:00.150 PST,34.9
2001-01-01 00:00:00.160 PST,65.6
2001-01-01 00:00:00.170 PST,81.4
2001-01-01 00:00:00.180 PST,13.7
2001-01-01 00:00:00.190 PST,33.8
2001-01-01 00:00:00.200 PST,52.1
2001-01-01 00:00:00.210 PST,91.8
2001-01-01 00:00:00.220 PST,17.7
2001-01-01 00:00:00.230 PST,75.1
2001-01-01 00:00:00.240 PST,31.8
2001-01-01 00:00:00.250 PST,59.8
2001-01-01 00:00:00.260 PST,80.7
2001-01-01 00:00:00.270 PST,5.3
2001-01-01 00:00:00.280 PST,25.8
2001-01-01 00:00:00.290 PST,16.1
2001-01-01 00:00:00.300 PST,83.1
2001-01-01 00:00:00.310 PST,87.3
2001-01-01 00:00:00.320 PST,7.6
2001-01-01 00:00:00.330 PST,54.3
2001-01-01 00:00:00.340 PST,90.4
2001-01-01 00:00:00.350 PST,32.3
2001-01-01 00:00:00.360 PST,58.4
2001-01-01 00:00:00.370 PST,95.2
2001-01-01 00:00:00.380 PST,93.9
2001-01-01 00:00:00.390 PST,29.0
2001-01-01 00:00:00.400 PST,77.7
2001-01-01 00:00:00.410 PST,54.8
2001-01-01 00:00:00.420 PST,82.8
2001-01-01 00:00:00.430 PST,3.8
2001-01-01 00:00:00.440 PST,82.8
2001-01-01 00:00:00.450 PST,37.0
2001-01-01 00:00:00.460 PST,33.8
2001-01-01 00:00:00.470 PST,63.8
2001-01-01 00:00:00.480 PST,20.2
2001-01-01 00:00:00.490 PST,30.7
2001-01-01 00:00:00.500 PST,85.4
2001-01-01 00:00:00.510 PST,96.0
2001-01-01 00:00:00.520 PST,25.2
2001-01-01 00:00:00.530 PST,18.5
2001-01-01 00:00:00.540 PST,46.7
2001-01-01 00:00:00.550 PST,12.0
2001-01-01 00:00:00.560 PST,47.7
2001-01-01 00:00:00.570 PST,32.5
2001-01-01 00:00:00.580 PST,38.9
2001-01-01 00:00:00.590 PST,22.3
2001-01-01 00:00:00.600 PST,50.9
2001-01-01 00:00:00.610 PST,94.4
2001-01-01 00:00:00.620 PST,11.6
2001-01-01 00:00:00.630 PST,68.4
2001-01-01 00:00:00.640 PST,47.6
2001-01-01 00:00:00.650 PST,44.4
2001-01-01 00:00:00.660 PST,67.8
2001-01-01 00:00:00.670 PST,77.6
2001-01-01 00:00:00.680 PST,83.7
2001-01-01 00:00:00.690 PST,77.0
2001-01-01 00:00:00.700 PST,50.0
2001-01-01 00:00:00.710 PST,17.1
2001-01-01 00:00:00.720 PST,83.2
2001-01-01 00:00:00.730 PST,94.4
2001-01-01 00:00:00.740 PST,26.2
2001-01-01 00:00:00.750 PST,16.9
2001-01-01 00:00:00.760 PST,57.9
2001-01-01 00:00:00.770 PST,94.9
2001-01-01 00:00:00.780 PST,57.5
2001-01-01 00:00:00.790 PST,8.5
2001-01-01 00:00:00.800 PST,60.5
2001-01-01 00:00:00.810 PST,42.4
2001-01-01 00:00:00.820 PST,95.6
2001-01-01 00:00:00.830 PST,46.1
2001-01-01 00:00:00.840 PST,23.5
2001-01-01 00:00:00.850 PST,8.4
2001-01-01 00:00:00.860 PST,88.8
2001-01-01 00:00:00.870 PST,51.9
2001-01-01 00:00:00.880 PST,65.4
2001-01-01 00:00:00.890 PST,39.2
2001-01-01 00:00:00.900 PST,19.2
