# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,85.3
2001-01-01 00:00:00.010 PST,3.6
2001-01-01 00:00:00.020 PST,34.1
2001-01-01 00:00:00.030 PST,16.5
2001-01-01 00:00:00.040 PST,88.2
2001-01-01 00:00:00.050 PST,8.1
2001-01-01 00:00:00.060 PST,8.2
2001-01-01 00:00:00.070 PST,52.6
2001-01-01 00:00:00.080 PST,49.8
2001-01-01 00:00:00.090 PST,5.9
2001-01-01 00:00:00.100 PST,41.9
2001-01-01 00:00:00.110 PST,23.2
2001-01-01 00:00:00.120 PST,76.3
2001-01-01 00:00:00.130 PST,48.3
2001-01-01 00:00:00.140 PST,90.6
2001-01-01 00:00:00.150 PST,54.0
2001-01-01 00:00:00.160 PST,73.9
2001-01-01 00:00:00.170 PST,40.6
2001-01-01 00:00:00.180 PST,54.2
2001-01-01 00:00:00.190 PST,25.5
2001-01-01 00:00:00.200 PST,74.2
2001-01-01 00:00:00.210 PST,74.3
2001-01-01 00:00:00.220 PST,52.7
2001-01-01 00:00:00.230 PST,21.5
2001-01-01 00:00:00.240 PST,87.5
2001-01-01 00:00:00.250 PST,87.1
2001-01-01 00:00:00.260 PST,46.8
2001-01-01 00:00:00.270 PST,64.5
2001-01-01 00:00:00.280 PST,66.4
2001-01-01 00:00:00.290 PST,42.5
2001-01-01 00:00:00.300 PST,0.5
2001-01-01 00:00:00.310 PST,10.1
2001-01-01 00:00:00.320 PST,1.8
2001-01-01 00:00:00.330 PST,33.3
2001-01-01 00:00:00.340 PST,15.0
2001-01-01 00:00:00.350 PST,31.6
2001-01-01 00:00:00.360 PST,96.9
2001-01-01 00:00:00.370 PST,33.2
2001-01-01 00:00:00.380 PST,8.4
2001-01-01 00:00:00.390 PST,83.3
2001-01-01 00:00:00.400 PST,68.2
2001-01-01 00:00:00.410 PST,87.6
2001-01-01 00:00:00.420 PST,54.5
2001-01-01 00:00:00.430 PST,48.0
2001-01-01 00:00:00.440 PST,56.4
2001-01-01 00:00:00.450 PST,43.5
2001-01-01 00:00:00.460 PST,79.1
2001-01-01 00:00:00.470 PST,53.0
2001-01-01 00:00:00.480 PST,75.1
2001-01-01 00:00:00.490 PST,6.5
2001-01-01 00:00:00.500 PST,3.9
2001-01-01 00:00:00.510 PST,38.9
2001-01-01 00:00:00.520 PST,46.7
2001-01-01 00:00:00.530 PST,30.1
2001-01-01 00:00:00.540 PST,19.2
2001-01-01 00:00:00.550 PST,2.3
2001-01-01 00:00:00.560 PST,77.0
2001-01-01 00:00:00.570 PST,44.1
2001-01-01 00:00:00.580 PST,50.1
2001-01-01 00:00:00.590 PST,54.5
2001-01-01 00:00:00.600 PST,52.2
2001-01-01 00:00:00.610 PST,51.8
2001-01-01 00:00:00.620 PST,54.0
2001-01-01 00:00:00.630 PST,12.9
2001-01-01 00:00:00.640 PST,89.2
2001-01-01 00:00:00.650 PST,23.2
2001-01-01 00:00:00.660 PST,28.0
2001-01-01 00:00:00.670 PST,21.0
2001-01-01 00:00:00.680 PST,31.9
2001-01-01 00:00:00.690 PST,92.5
2001-01-01 00:00:00.700 PST,11.8
2001-01-01 00:00:00.710 PST,28.8
2001-01-01 00:00:00.720 PST,52.0
2001-01-01 00:00:00.730 PST,34.0
2001-01-01 00:00:00.740 PST,9.9
2001-01-01 00:00:00.750 PST,74.0
2001-01-01 00:00:00.760 PST,10.2
2001-01-01 00:00:00.770 PST,43.8
2001-01-01 00:00:00.780 PST,22.1
2001-01-01 00:00:00.790 PST,37.9
2001-01-01 00:00:00.800 PST,79.7
2001-01-01 00:00:00.810 PST,40.1
2001-01-01 00:00:00.820 PST,83.7
2001-01-01 00:00:00.830 PST,84.2
2001-01-01 00:00:00.840 PST,96.5
2001-01-01 00:00:00.850 PST,60.8
2001-01-01 00:00:00.860 PST,96.5
2001-01-01 00:00:00.870 PST,90.6
2001-01-01 00:00:00.880 PST,69.0
2001-01-01 00:00:00.890 PST,8.4
2001-01-01 00:00:00.900 PST,87.7
