# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,81.1
2001-01-01 00:00:00.010 PST,1.3
2001-01-01 00:00:00.020 PST,13.0
2001-01-01 00:00:00.030 PST,64.5
2001-01-01 00:00:00.040 PST,35.7
2001-01-01 00:00:00.050 PST,49.8
2001-01-01 00:00:00.060 PST,44.4
2001-01-01 00:00:00.070 PST,47.4
2001-01-01 00:00:00.080 PST,24.2
2001-01-01 00:00:00.090 PST,7.9
2001-01-01 00:00:00.100 PST,68.1
2001-01-01 00:00:00.110 PST,39.3
2001-01-01 00:00:00.120 PST,92.2
2001-01-01 00:00:00.130 PST,50.0
2001-01-01 00:00:00.140 PST,94.9
2001-01-01 00:00:00.150 PST,61.6
2001-01-01 00:00:00.160 PST,3.5
2001-01-01 00:00:00.170 PST,83.0
2001-01-01 00:00:00.180 PST,48.8
2001-01-01 00:00:00.190 PST,78.3
2001-01-01 00:00:00.200 PST,3.9
2001-01-01 00:00:00.210 PST,0.2
2001-01-01 00:00:00.220 PST,55.0
2001-01-01 00:00:00.230 PST,91.4
2001-01-01 00:00:00.240 PST,0.3
2001-01-01 00:00:00.250 PST,55.7
2001-01-01 00:00:00.260 PST,8.3
2001-01-01 00:00:00.270 PST,64.5
2001-01-01 00:00:00.280 PST,74.0
2001-01-01 00:00:00.290 PST,57.5
2001-01-01 00:00:00.300 PST,85.3
2001-01-01 00:00:00.310 PST,28.0
2001-01-01 00:00:00.320 PST,58.4
2001-01-01 00:00:00.330 PST,52.7
2001-01-01 00:00:00.340 PST,26.6
2001-01-01 00:00:00.350 PST,93.4
2001-01-01 00:00:00.360 PST,12.9
2001-01-01 00:00:00.370 PST,65.2
2001-01-01 00:00:00.380 PST,0.4
2001-01-01 00:00:00.390 PST,70.4
2001-01-01 00:00:00.400 PST,82.0
2001-01-01 00:00:00.410 PST,79.4
2001-01-01 00:00:00.420 PST,76.5
2001-01-01 00:00:00.430 PST,16.9
2001-01-01 00:00:00.440 PST,43.9
2001-01-01 00:00:00.450 PST,3.1
2001-01-01 00:00:00.460 PST,0.1
2001-01-01 00:00:00.470 PST,20.9
2001-01-01 00:00:00.480 PST,76.3
2001-01-01 00:00:00.490 PST,98.5
2001-01-01 00:00:00.500 PST,88.9
2001-01-01 00:00:00.510 PST,29.9
2001-01-01 00:00:00.520 PST,62.1
2001-01-01 00:00:00.530 PST,45.8
2001-01-01 00:00:00.540 PST,23.5
2001-01-01 00:00:00.550 PST,82.8
2001-01-01 00:00:00.560 PST,46.6
2001-01-01 00:00:00.570 PST,45.5
2001-01-01 00:00:00.580 PST,1.9
2001-01-01 00:00:00.590 PST,90.2
2001-01-01 00:00:00.600 PST,40.0
2001-01-01 00:00:00.610 PST,1.4
2001-01-01 00:00:00.620 PST,31.1
2001-01-01 00:00:00.630 PST,19.9
2001-01-01 00:00:00.640 PST,6.1
2001-01-01 00:00:00.650 PST,84.6
2001-01-01 00:00:00.660 PST,98.4
2001-01-01 00:00:00.670 PST,6.1
2001-01-01 00:00:00.680 PST,4.6
2001-01-01 00:00:00.690 PST,87.1
2001-01-01 00:00:00.700 PST,21.6
2001-01-01 00:00:00.710 PST,34.9
2001-01-01 00:00:00.720 PST,80.6
2001-01-01 00:00:00.730 PST,32.1
2001-01-01 00:00:00.740 PST,37.1
2001-01-01 00:00:00.750 PST,8.8
2001-01-01 00:00:00.760 PST,0.2
2001-01-01 00:00:00.770 PST,19.8
2001-01-01 00:00:00.780 PST,39.7
2001-01-01 00:00:00.790 PST,85.4
2001-01-01 00:00:00.800 PST,7.9
2001-01-01 00:00:00.810 PST,95.7
2001-01-01 00:00:00.820 PST,95.3
2001-01-01 00:00:00.830 PST,72.0
2001-01-01 00:00:00.840 PST,41.6
2001-01-01 00:00:00.850 PST,38.0
2001-01-01 00:00:00.860 PST,38.0
2001-01-01 00:00:00.870 PST,60.9
2001-01-01 00:00:00.880 PST,11.8
2001-01-01 00:00:00.890 PST,67.4
2001-01-01 00:00:00.900 PST,14.1
