# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,50.7
2001-01-01 00:00:00.010 PST,68.8
2001-01-01 00:00:00.020 PST,91.8
2001-01-01 00:00:00.030 PST,30.2
2001-01-01 00:00:00.040 PST,16.3
2001-01-01 00:00:00.050 PST,39.7
2001-01-01 00:00:00.060 PST,34.6
2001-01-01 00:00:00.070 PST,55.6
2001-01-01 00:00:00.080 PST,20.6
2001-01-01 00:00:00.090 PST,99.0
2001-01-01 00:00:00.100 PST,25.4
2001-01-01 00:00:00.110 PST,69.7
2001-01-01 00:00:00.120 PST,7.7
2001-01-01 00:00:00.130 PST,90.9
2001-01-01 00:00:00.140 PST,88.5
2001-01-01 00:00:00.150 PST,74.9
2001-01-01 00:00:00.160 PST,72.7
2001-01-01 00:00:00.170 PST,82.0
2001-01-01 00:00:00.180 PST,59.2
2001-01-01 00:00:00.190 PST,16.8
2001-01-01 00:00:00.200 PST,96.4
2001-01-01 00:00:00.210 PST,67.5
2001-01-01 00:00:00.220 PST,70.8
2001-01-01 00:00:00.230 PST,58.0
2001-01-01 00:00:00.240 PST,87.3
2001-01-01 00:00:00.250 PST,39.7
2001-01-01 00:00:00.260 PST,10.7
2001-01-01 00:00:00.270 PST,75.0
2001-01-01 00:00:00.280 PST,57.1
2001-01-01 00:00:00.290 PST,29.8
2001-01-01 00:00:00.300 PST,26.7
2001-01-01 00:00:00.310 PST,18.5
2001-01-01 00:00:00.320 PST,81.5
2001-01-01 00:00:00.330 PST,61.2
2001-01-01 00:00:00.340 PST,3.2
2001-01-01 00:00:00.350 PST,74.6
2001-01-01 00:00:00.360 PST,3.6
2001-01-01 00:00:00.370 PST,53.1
2001-01-01 00:00:00.380 PST,45.3
2001-01-01 00:00:00.390 PST,95.9
2001-01-01 00:00:00.400 PST,71.0
2001-01-01 00:00:00.410 PST,97.6
2001-01-01 00:00:00.420 PST,20.5
2001-01-01 00:00:00.430 PST,87.1
2001-01-01 00:00:00.440 PST,91.7
2001-01-01 00:00:00.450 PST,54.0
2001-01-01 00:00:00.460 PST,45.3
2001-01-01 00:00:00.470 PST,18.7
2001-01-01 00:00:00.480 PST,82.7
2001-01-01 00:00:00.490 PST,59.0
2001-01-01 00:00:00.500 PST,67.1
2001-01-01 00:00:00.510 PST,56.7
2001-01-01 00:00:00.520 PST,90.8
2001-01-01 00:00:00.530 PST,15.8
2001-01-01 00:00:00.540 PST,49.0
2001-01-01 00:00:00.550 PST,43.9
2001-01-01 00:00:00.560 PST,41.5
2001-01-01 00:00:00.570 PST,60.1
2001-01-01 00:00:00.580 PST,98.7
2001-01-01 00:00:00.590 PST,95.0
2001-01-01 00:00:00.600 PST,74.8
2001-01-01 00:00:00.610 PST,68.1
2001-01-01 00:00:00.620 PST,82.7
2001-01-01 00:00:00.630 PST,18.2
2001-01-01 00:00:00.640 PST,38.0
2001-01-01 00:00:00.650 PST,89.8
2001-01-01 00:00:00.660 PST,90.2
2001-01-01 00:00:00.670 PST,82.3
2001-01-01 00:00:00.680 PST,27.8
2001-01-01 00:00:00.690 PST,71.0
2001-01-01 00:00:00.700 PST,89.4
2001-01-01 00:00:00.710 PST,12.6
2001-01-01 00:00:00.720 PST,76.9
2001-01-01 00:00:00.730 PST,28.5
2001-01-01 00:00:00.740 PST,63.7
2001-01-01 00:00:00.750 PST,60.6
2001-01-01 00:00:00.760 PST,33.5
2001-01-01 00:00:00.770 PST,75.3
2001-01-01 00:00:00.780 PST,2.1
2001-01-01 00:00:00.790 PST,35.1
2001-01-01 00:00:00.800 PST,67.9
2001-01-01 00:00:00.810 PST,38.8
2001-01-01 00:00:00.820 PST,60.4
2001-01-01 00:00:00.830 PST,95.4
2001-01-01 00:00:00.840 PST,4.7
2001-01-01 00:00:00.850 PST,83.3
2001-01-01 00:00:00.860 PST,4.0
2001-01-01 00:00:00.870 PST,55.4
2001-01-01 00:00:00.880 PST,49.3
2001-01-01 00:00:00.890 PST,67.9
2001-01-01 00:00:00.900 PST,89.1
