# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,37.4
2016-10-28 16:29:47.362 PST,13.6
2016-10-28 16:44:47.362 PST,34.7
2016-10-28 16:59:47.362 PST,36.0
2016-10-28 17:14:47.362 PST,66.9
2016-10-28 17:29:47.362 PST,61.0
2016-10-28 17:44:47.362 PST,95.7
2016-10-28 17:59:47.362 PST,18.2
2016-10-28 18:14:47.362 PST,17.7
2016-10-28 18:29:47.362 PST,62.8
2016-10-28 18:44:47.362 PST,2.3
2016-10-28 18:59:47.362 PST,21.2
2016-10-28 19:14:47.362 PST,31.5
2016-10-28 19:29:47.362 PST,35.5
2016-10-28 19:44:47.362 PST,44.9
2016-10-28 19:59:47.362 PST,90.8
2016-10-28 20:14:47.362 PST,4.6
2016-10-28 20:29:47.362 PST,58.0
2016-10-28 20:44:47.362 PST,19.3
2016-10-28 20:59:47.362 PST,92.6
2016-10-28 21:14:47.362 PST,100.0
2016-10-28 21:29:47.362 PST,87.3
2016-10-28 21:44:47.362 PST,85.5
2016-10-28 21:59:47.362 PST,50.6
2016-10-28 22:14:47.362 PST,1.1
2016-10-28 22:29:47.362 PST,54.8
2016-10-28 22:44:47.362 PST,49.7
2016-10-28 22:59:47.362 PST,12.2
2016-10-28 23:14:47.362 PST,57.0
2016-10-28 23:29:47.362 PST,73.0
2016-10-28 23:44:47.362 PST,46.3
2016-10-28 23:59:47.362 PST,98.1
2016-10-29 00:14:47.362 PST,77.3
2016-10-29 00:29:47.362 PST,83.1
2016-10-29 00:44:47.362 PST,30.8
2016-10-29 00:59:47.362 PST,99.5
2016-10-29 01:14:47.362 PST,4.1
2016-10-29 01:29:47.362 PST,37.1
2016-10-29 01:44:47.362 PST,61.1
2016-10-29 01:59:47.362 PST,98.5
2016-10-29 02:14:47.362 PST,39.7
2016-10-29 02:29:47.362 PST,11.0
2016-10-29 02:44:47.362 PST,30.0
2016-10-29 02:59:47.362 PST,64.3
2016-10-29 03:14:47.362 PST,97.9
2016-10-29 03:29:47.362 PST,9.8
2016-10-29 03:44:47.362 PST,73.9
2016-10-29 03:59:47.362 PST,2.9
2016-10-29 04:14:47.362 PST,64.9
2016-10-29 04:29:47.362 PST,0.4
2016-10-29 04:44:47.362 PST,42.2
2016-10-29 04:59:47.362 PST,51.9
2016-10-29 05:14:47.362 PST,81.3
2016-10-29 05:29:47.362 PST,10.0
2016-10-29 05:44:47.362 PST,11.9
2016-10-29 05:59:47.362 PST,42.9
2016-10-29 06:14:47.362 PST,69.0
2016-10-29 06:29:47.362 PST,63.8
2016-10-29 06:44:47.362 PST,7.0
2016-10-29 06:59:47.362 PST,12.0
2016-10-29 07:14:47.362 PST,82.4
2016-10-29 07:29:47.362 PST,19.1
2016-10-29 07:44:47.362 PST,98.6
2016-10-29 07:59:47.362 PST,55.2
2016-10-29 08:14:47.362 PST,67.4
2016-10-29 08:29:47.362 PST,84.9
2016-10-29 08:44:47.362 PST,18.4
2016-10-29 08:59:47.362 PST,59.0
2016-10-29 09:14:47.362 PST,53.9
2016-10-29 09:29:47.362 PST,28.4
2016-10-29 09:44:47.362 PST,12.4
2016-10-29 09:59:47.362 PST,53.6
2016-10-29 10:14:47.362 PST,9.8
2016-10-29 10:29:47.362 PST,28.5
2016-10-29 10:44:47.362 PST,21.6
2016-10-29 10:59:47.362 PST,68.4
2016-10-29 11:14:47.362 PST,42.9
2016-10-29 11:29:47.362 PST,13.8
2016-10-29 11:44:47.362 PST,55.5
2016-10-29 11:59:47.362 PST,11.9
2016-10-29 12:14:47.362 PST,28.6
2016-10-29 12:29:47.362 PST,3.1
2016-10-29 12:44:47.362 PST,48.4
2016-10-29 12:59:47.362 PST,37.7
2016-10-29 13:14:47.362 PST,67.0
2016-10-29 13:29:47.362 PST,87.9
2016-10-29 13:44:47.362 PST,91.7
2016-10-29 13:59:47.362 PST,78.5
2016-10-29 14:14:47.362 PST,94.6
2016-10-29 14:29:47.362 PST,47.4
2016-10-29 14:44:47.362 PST,71.2
2016-10-29 14:59:47.362 PST,97.2
2016-10-29 15:14:47.362 PST,94.8
2016-10-29 15:29:47.362 PST,9.6
2016-10-29 15:44:47.362 PST,11.9
2016-10-29 15:59:47.362 PST,95.7
