# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,89.4
2016-10-28 16:29:47.362 PST,14.8
2016-10-28 16:44:47.362 PST,64.1
2016-10-28 16:59:47.362 PST,57.2
2016-10-28 17:14:47.362 PST,87.8
2016-10-28 17:29:47.362 PST,98.7
2016-10-28 17:44:47.362 PST,48.5
2016-10-28 17:59:47.362 PST,22.3
2016-10-28 18:14:47.362 PST,46.3
2016-10-28 18:29:47.362 PST,35.6
2016-10-28 18:44:47.362 PST,23.3
2016-10-28 18:59:47.362 PST,79.5
2016-10-28 19:14:47.362 PST,13.2
2016-10-28 19:29:47.362 PST,10.7
2016-10-28 19:44:47.362 PST,15.3
2016-10-28 19:59:47.362 PST,51.1
2016-10-28 20:14:47.362 PST,53.5
2016-10-28 20:29:47.362 PST,33.5
2016-10-28 20:44:47.362 PST,14.6
2016-10-28 20:59:47.362 PST,15.1
2016-10-28 21:14:47.362 PST,95.1
2016-10-28 21:29:47.362 PST,64.0
2016-10-28 21:44:47.362 PST,77.1
2016-10-28 21:59:47.362 PST,60.6
2016-10-28 22:14:47.362 PST,96.3
2016-10-28 22:29:47.362 PST,99.2
2016-10-28 22:44:47.362 PST,93.3
2016-10-28 22:59:47.362 PST,28.6
2016-10-28 23:14:47.362 PST,69.9
2016-10-28 23:29:47.362 PST,44.8
2016-10-28 23:44:47.362 PST,83.2
2016-10-28 23:59:47.362 PST,63.2
2016-10-29 00:14:47.362 PST,22.0
2016-10-29 00:29:47.362 PST,5.8
2016-10-29 00:44:47.362 PST,37.2
2016-10-29 00:59:47.362 PST,16.1
2016-10-29 01:14:47.362 PST,18.6
2016-10-29 01:29:47.362 PST,84.3
2016-10-29 01:44:47.362 PST,45.4
2016-10-29 01:59:47.362 PST,79.3
2016-10-29 02:14:47.362 PST,95.3
2016-10-29 02:29:47.362 PST,43.8
2016-10-29 02:44:47.362 PST,44.4
2016-10-29 02:59:47.362 PST,91.8
2016-10-29 03:14:47.362 PST,93.1
2016-10-29 03:29:47.362 PST,31.3
2016-10-29 03:44:47.362 PST,76.7
2016-10-29 03:59:47.362 PST,73.8
2016-10-29 04:14:47.362 PST,7.8
2016-10-29 04:29:47.362 PST,60.3
2016-10-29 04:44:47.362 PST,57.4
2016-10-29 04:59:47.362 PST,60.7
2016-10-29 05:14:47.362 PST,88.6
2016-10-29 05:29:47.362 PST,98.9
2016-10-29 05:44:47.362 PST,12.9
2016-10-29 05:59:47.362 PST,67.8
2016-10-29 06:14:47.362 PST,62.5
2016-10-29 06:29:47.362 PST,10.6
2016-10-29 06:44:47.362 PST,55.1
2016-10-29 06:59:47.362 PST,45.5
2016-10-29 07:14:47.362 PST,19.2
2016-10-29 07:29:47.362 PST,6.1
2016-10-29 07:44:47.362 PST,57.6
2016-10-29 07:59:47.362 PST,13.3
2016-10-29 08:14:47.362 PST,29.3
2016-10-29 08:29:47.362 PST,66.4
2016-10-29 08:44:47.362 PST,94.4
2016-10-29 08:59:47.362 PST,77.1
2016-10-29 09:14:47.362 PST,86.7
2016-10-29 09:29:47.362 PST,36.7
2016-10-29 09:44:47.362 PST,14.7
2016-10-29 09:59:47.362 PST,38.2
2016-10-29 10:14:47.362 PST,88.3
2016-10-29 10:29:47.362 PST,29.9
2016-10-29 10:44:47.362 PST,59.0
2016-10-29 10:59:47.362 PST,95.1
2016-10-29 11:14:47.362 PST,15.4
2016-10-29 11:29:47.362 PST,83.9
2016-10-29 11:44:47.362 PST,23.9
2016-10-29 11:59:47.362 PST,73.5
2016-10-29 12:14:47.362 PST,56.3
2016-10-29 12:29:47.362 PST,11.6
2016-10-29 12:44:47.362 PST,16.6
2016-10-29 12:59:47.362 PST,72.2
2016-10-29 13:14:47.362 PST,92.5
2016-10-29 13:29:47.362 PST,64.7
2016-10-29 13:44:47.362 PST,94.5
2016-10-29 13:59:47.362 PST,97.6
2016-10-29 14:14:47.362 PST,37.8
2016-10-29 14:29:47.362 PST,28.5
2016-10-29 14:44:47.362 PST,60.3
2016-10-29 14:59:47.362 PST,1.8
2016-10-29 15:14:47.362 PST,38.9
2016-10-29 15:29:47.362 PST,26.8
2016-10-29 15:44:47.362 PST,62.4
2016-10-29 15:59:47.362 PST,62.8
