# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,56.5
2001-01-01 00:00:00.010 PST,44.7
2001-01-01 00:00:00.020 PST,89.1
2001-01-01 00:00:00.030 PST,35.2
2001-01-01 00:00:00.040 PST,85.2
2001-01-01 00:00:00.050 PST,23.5
2001-01-01 00:00:00.060 PST,72.9
2001-01-01 00:00:00.070 PST,16.9
2001-01-01 00:00:00.080 PST,9.7
2001-01-01 00:00:00.090 PST,43.4
2001-01-01 00:00:00.100 PST,97.0
2001-01-01 00:00:00.110 PST,54.1
2001-01-01 00:00:00.120 PST,28.5
2001-01-01 00:00:00.130 PST,30.6
2001-01-01 00:00:00.140 PST,61.1
2001-01-01 00:00:00.150 PST,80.8
2001-01-01 00:00:00.160 PST,91.5
2001-01-01 00:00:00.170 PST,58.1
2001-01-01 00:00:00.180 PST,3.1
2001-01-01 00:00:00.190 PST,42.8
2001-01-01 00:00:00.200 PST,28.9
2001-01-01 00:00:00.210 PST,75.6
2001-01-01 00:00:00.220 PST,61.0
2001-01-01 00:00:00.230 PST,68.1
2001-01-01 00:00:00.240 PST,81.0
2001-01-01 00:00:00.250 PST,33.4
2001-01-01 00:00:00.260 PST,37.2
2001-01-01 00:00:00.270 PST,26.6
2001-01-01 00:00:00.280 PST,77.2
2001-01-01 00:00:00.290 PST,56.8
2001-01-01 00:00:00.300 PST,3.1
2001-01-01 00:00:00.310 PST,92.7
2001-01-01 00:00:00.320 PST,16.4
2001-01-01 00:00:00.330 PST,27.2
2001-01-01 00:00:00.340 PST,24.7
2001-01-01 00:00:00.350 PST,73.9
2001-01-01 00:00:00.360 PST,3.6
2001-01-01 00:00:00.370 PST,27.9
2001-01-01 00:00:00.380 PST,79.5
2001-01-01 00:00:00.390 PST,97.5
2001-01-01 00:00:00.400 PST,80.0
2001-01-01 00:00:00.410 PST,94.5
2001-01-01 00:00:00.420 PST,88.3
2001-01-01 00:00:00.430 PST,48.6
2001-01-01 00:00:00.440 PST,10.3
2001-01-01 00:00:00.450 PST,20.8
2001-01-01 00:00:00.460 PST,40.8
2001-01-01 00:00:00.470 PST,25.4
2001-01-01 00:00:00.480 PST,96.9
2001-01-01 00:00:00.490 PST,4.3
2001-01-01 00:00:00.500 PST,18.5
2001-01-01 00:00:00.510 PST,14.6
2001-01-01 00:00:00.520 PST,74.9
2001-01-01 00:00:00.530 PST,27.5
2001-01-01 00:00:00.540 PST,79.5
2001-01-01 00:00:00.550 PST,57.9
2001-01-01 00:00:00.560 PST,28.4
2001-01-01 00:00:00.570 PST,76.4
2001-01-01 00:00:00.580 PST,75.0
2001-01-01 00:00:00.590 PST,4.0
2001-01-01 00:00:00.600 PST,28.2
2001-01-01 00:00:00.610 PST,11.2
2001-01-01 00:00:00.620 PST,74.3
2001-01-01 00:00:00.630 PST,14.4
2001-01-01 00:00:00.640 PST,99.4
2001-01-01 00:00:00.650 PST,67.9
2001-01-01 00:00:00.660 PST,8.7
2001-01-01 00:00:00.670 PST,1.3
2001-01-01 00:00:00.680 PST,68.6
2001-01-01 00:00:00.690 PST,59.8
2001-01-01 00:00:00.700 PST,87.8
2001-01-01 00:00:00.710 PST,15.9
2001-01-01 00:00:00.720 PST,86.5
2001-01-01 00:00:00.730 PST,55.4
2001-01-01 00:00:00.740 PST,86.3
2001-01-01 00:00:00.750 PST,41.0
2001-01-01 00:00:00.760 PST,15.6
2001-01-01 00:00:00.770 PST,8.4
2001-01-01 00:00:00.780 PST,47.0
2001-01-01 00:00:00.790 PST,94.3
2001-01-01 00:00:00.800 PST,97.0
2001-01-01 00:00:00.810 PST,95.7
2001-01-01 00:00:00.820 PST,94.7
2001-01-01 00:00:00.830 PST,39.7
2001-01-01 00:00:00.840 PST,58.1
2001-01-01 00:00:00.850 PST,99.3
2001-01-01 00:00:00.860 PST,22.4
2001-01-01 00:00:00.870 PST,81.6
2001-01-01 00:00:00.880 PST,22.8
2001-01-01 00:00:00.890 PST,8.1
2001-01-01 00:00:00.900 PST,0.7
