# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,19.7
2001-01-01 00:00:00.010 PST,97.0
2001-01-01 00:00:00.020 PST,79.7
2001-01-01 00:00:00.030 PST,9.6
2001-01-01 00:00:00.040 PST,12.5
2001-01-01 00:00:00.050 PST,29.9
2001-01-01 00:00:00.060 PST,21.8
2001-01-01 00:00:00.070 PST,9.0
2001-01-01 00:00:00.080 PST,14.8
2001-01-01 00:00:00.090 PST,26.5
2001-01-01 00:00:00.100 PST,15.9
2001-01-01 00:00:00.110 PST,26.8
2001-01-01 00:00:00.120 PST,80.5
2001-01-01 00:00:00.130 PST,1.4
2001-01-01 00:00:00.140 PST,6.6
2001-01-01 00:00:00.150 PST,91.5
2001-01-01 00:00:00.160 PST,25.7
2001-01-01 00:00:00.170 PST,47.3
2001-01-01 00:00:00.180 PST,18.4
2001-01-01 00:00:00.190 PST,35.7
2001-01-01 00:00:00.200 PST,64.6
2001-01-01 00:00:00.210 PST,65.4
2001-01-01 00:00:00.220 PST,64.9
2001-01-01 00:00:00.230 PST,63.5
2001-01-01 00:00:00.240 PST,22.2
2001-01-01 00:00:00.250 PST,64.5
2001-01-01 00:00:00.260 PST,42.5
2001-01-01 00:00:00.270 PST,19.3
2001-01-01 00:00:00.280 PST,94.5
2001-01-01 00:00:00.290 PST,5.6
2001-01-01 00:00:00.300 PST,31.7
2001-01-01 00:00:00.310 PST,9.8
2001-01-01 00:00:00.320 PST,83.7
2001-01-01 00:00:00.330 PST,95.3
2001-01-01 00:00:00.340 PST,46.2
2001-01-01 00:00:00.350 PST,77.9
2001-01-01 00:00:00.360 PST,41.2
2001-01-01 00:00:00.370 PST,4.7
2001-01-01 00:00:00.380 PST,12.6
2001-01-01 00:00:00.390 PST,99.8
2001-01-01 00:00:00.400 PST,38.3
2001-01-01 00:00:00.410 PST,11.4
2001-01-01 00:00:00.420 PST,37.5
2001-01-01 00:00:00.430 PST,90.7
2001-01-01 00:00:00.440 PST,62.6
2001-01-01 00:00:00.450 PST,89.7
2001-01-01 00:00:00.460 PST,30.9
2001-01-01 00:00:00.470 PST,19.6
2001-01-01 00:00:00.480 PST,12.8
2001-01-01 00:00:00.490 PST,91.8
2001-01-01 00:00:00.500 PST,36.5
2001-01-01 00:00:00.510 PST,97.8
2001-01-01 00:00:00.520 PST,56.2
2001-01-01 00:00:00.530 PST,64.5
2001-01-01 00:00:00.540 PST,69.0
2001-01-01 00:00:00.550 PST,27.8
2001-01-01 00:00:00.560 PST,3.1
2001-01-01 00:00:00.570 PST,71.2
2001-01-01 00:00:00.580 PST,13.9
2001-01-01 00:00:00.590 PST,58.2
2001-01-01 00:00:00.600 PST,30.5
2001-01-01 00:00:00.610 PST,5.2
2001-01-01 00:00:00.620 PST,55.6
2001-01-01 00:00:00.630 PST,94.8
2001-01-01 00:00:00.640 PST,12.1
2001-01-01 00:00:00.650 PST,78.4
2001-01-01 00:00:00.660 PST,65.8
2001-01-01 00:00:00.670 PST,7.1
2001-01-01 00:00:00.680 PST,29.0
2001-01-01 00:00:00.690 PST,30.6
2001-01-01 00:00:00.700 PST,79.5
2001-01-01 00:00:00.710 PST,23.5
2001-01-01 00:00:00.720 PST,59.2
2001-01-01 00:00:00.730 PST,65.4
2001-01-01 00:00:00.740 PST,77.8
2001-01-01 00:00:00.750 PST,7.6
2001-01-01 00:00:00.760 PST,9.9
2001-01-01 00:00:00.770 PST,15.2
2001-01-01 00:00:00.780 PST,56.2
2001-01-01 00:00:00.790 PST,37.8
2001-01-01 00:00:00.800 PST,52.7
2001-01-01 00:00:00.810 PST,25.6
2001-01-01 00:00:00.820 PST,45.0
2001-01-01 00:00:00.830 PST,51.0
2001-01-01 00:00:00.840 PST,0.6
2001-01-01 00:00:00.850 PST,23.5
2001-01-01 00:00:00.860 PST,26.2
2001-01-01 00:00:00.870 PST,36.1
2001-01-01 00:00:00.880 PST,22.8
2001-01-01 00:00:00.890 PST,34.3
2001-01-01 00:00:00.900 PST,73.1
