# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,11.7
2001-01-01 00:00:00.010 PST,11.5
2001-01-01 00:00:00.020 PST,64.8
2001-01-01 00:00:00.030 PST,68.6
2001-01-01 00:00:00.040 PST,96.0
2001-01-01 00:00:00.050 PST,14.6
2001-01-01 00:00:00.060 PST,0.3
2001-01-01 00:00:00.070 PST,67.6
2001-01-01 00:00:00.080 PST,75.1
2001-01-01 00:00:00.090 PST,59.9
2001-01-01 00:00:00.100 PST,13.1
2001-01-01 00:00:00.110 PST,14.7
2001-01-01 00:00:00.120 PST,92.2
2001-01-01 00:00:00.130 PST,84.8
2001-01-01 00:00:00.140 PST,1.1
2001-01-01 00:00:00.150 PST,86.9
2001-01-01 00:00:00.160 PST,25.5
2001-01-01 00:00:00.170 PST,55.9
2001-01-01 00:00:00.180 PST,18.6
2001-01-01 00:00:00.190 PST,19.5
2001-01-01 00:00:00.200 PST,7.0
2001-01-01 00:00:00.210 PST,66.0
2001-01-01 00:00:00.220 PST,21.8
2001-01-01 00:00:00.230 PST,56.6
2001-01-01 00:00:00.240 PST,83.4
2001-01-01 00:00:00.250 PST,84.1
2001-01-01 00:00:00.260 PST,28.4
2001-01-01 00:00:00.270 PST,11.9
2001-01-01 00:00:00.280 PST,89.3
2001-01-01 00:00:00.290 PST,28.1
2001-01-01 00:00:00.300 PST,0.7
2001-01-01 00:00:00.310 PST,57.1
2001-01-01 00:00:00.320 PST,77.1
2001-01-01 00:00:00.330 PST,57.0
2001-01-01 00:00:00.340 PST,97.3
2001-01-01 00:00:00.350 PST,82.6
2001-01-01 00:00:00.360 PST,85.3
2001-01-01 00:00:00.370 PST,5.9
2001-01-01 00:00:00.380 PST,57.9
2001-01-01 00:00:00.390 PST,18.9
2001-01-01 00:00:00.400 PST,57.2
2001-01-01 00:00:00.410 PST,32.3
2001-01-01 00:00:00.420 PST,80.2
2001-01-01 00:00:00.430 PST,36.1
2001-01-01 00:00:00.440 PST,3.0
2001-01-01 00:00:00.450 PST,89.5
2001-01-01 00:00:00.460 PST,42.0
2001-01-01 00:00:00.470 PST,11.8
2001-01-01 00:00:00.480 PST,38.6
2001-01-01 00:00:00.490 PST,63.2
2001-01-01 00:00:00.500 PST,89.9
2001-01-01 00:00:00.510 PST,76.5
2001-01-01 00:00:00.520 PST,62.1
2001-01-01 00:00:00.530 PST,75.6
2001-01-01 00:00:00.540 PST,81.5
2001-01-01 00:00:00.550 PST,56.7
2001-01-01 00:00:00.560 PST,86.0
2001-01-01 00:00:00.570 PST,78.8
2001-01-01 00:00:00.580 PST,0.2
2001-01-01 00:00:00.590 PST,89.7
2001-01-01 00:00:00.600 PST,85.8
2001-01-01 00:00:00.610 PST,1.4
2001-01-01 00:00:00.620 PST,9.8
2001-01-01 00:00:00.630 PST,9.9
2001-01-01 00:00:00.640 PST,63.1
2001-01-01 00:00:00.650 PST,41.6
2001-01-01 00:00:00.660 PST,57.6
2001-01-01 00:00:00.670 PST,51.2
2001-01-01 00:00:00.680 PST,64.2
2001-01-01 00:00:00.690 PST,7.5
2001-01-01 00:00:00.700 PST,80.5
2001-01-01 00:00:00.710 PST,66.3
2001-01-01 00:00:00.720 PST,64.4
2001-01-01 00:00:00.730 PST,57.5
2001-01-01 00:00:00.740 PST,77.6
2001-01-01 00:00:00.750 PST,42.5
2001-01-01 00:00:00.760 PST,74.7
2001-01-01 00:00:00.770 PST,48.1
2001-01-01 00:00:00.780 PST,83.5
2001-01-01 00:00:00.790 PST,83.1
2001-01-01 00:00:00.800 PST,65.0
2001-01-01 00:00:00.810 PST,69.4
2001-01-01 00:00:00.820 PST,30.5
2001-01-01 00:00:00.830 PST,96.7
2001-01-01 00:00:00.840 PST,53.7
2001-01-01 00:00:00.850 PST,53.3
2001-01-01 00:00:00.860 PST,71.1
2001-01-01 00:00:00.870 PST,31.1
2001-01-01 00:00:00.880 PST,31.7
2001-01-01 00:00:00.890 PST,31.6
2001-01-01 00:00:00.900 PST,89.3
