# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,2.3
2001-01-01 00:00:00.010 PST,0.3
2001-01-01 00:00:00.020 PST,17.8
2001-01-01 00:00:00.030 PST,78.8
2001-01-01 00:00:00.040 PST,60.7
2001-01-01 00:00:00.050 PST,42.0
2001-01-01 00:00:00.060 PST,4.9
2001-01-01 00:00:00.070 PST,24.9
2001-01-01 00:00:00.080 PST,79.2
2001-01-01 00:00:00.090 PST,36.4
2001-01-01 00:00:00.100 PST,84.5
2001-01-01 00:00:00.110 PST,8.3
2001-01-01 00:00:00.120 PST,41.0
2001-01-01 00:00:00.130 PST,90.7
2001-01-01 00:00:00.140 PST,23.4
2001-01-01 00:00:00.150 PST,53.6
2001-01-01 00:00:00.160 PST,66.6
2001-01-01 00:00:00.170 PST,63.6
2001-01-01 00:00:00.180 PST,24.8
2001-01-01 00:00:00.190 PST,2.5
2001-01-01 00:00:00.200 PST,41.3
2001-01-01 00:00:00.210 PST,66.8
2001-01-01 00:00:00.220 PST,61.1
2001-01-01 00:00:00.230 PST,63.2
2001-01-01 00:00:00.240 PST,13.2
2001-01-01 00:00:00.250 PST,69.3
2001-01-01 00:00:00.260 PST,31.1
2001-01-01 00:00:00.270 PST,83.7
2001-01-01 00:00:00.280 PST,53.8
2001-01-01 00:00:00.290 PST,91.3
2001-01-01 00:00:00.300 PST,17.5
2001-01-01 00:00:00.310 PST,55.5
2001-01-01 00:00:00.320 PST,47.9
2001-01-01 00:00:00.330 PST,59.1
2001-01-01 00:00:00.340 PST,70.2
2001-01-01 00:00:00.350 PST,86.7
2001-01-01 00:00:00.360 PST,38.1
2001-01-01 00:00:00.370 PST,62.9
2001-01-01 00:00:00.380 PST,77.1
2001-01-01 00:00:00.390 PST,70.7
2001-01-01 00:00:00.400 PST,88.6
2001-01-01 00:00:00.410 PST,94.8
2001-01-01 00:00:00.420 PST,82.2
2001-01-01 00:00:00.430 PST,34.5
2001-01-01 00:00:00.440 PST,84.3
2001-01-01 00:00:00.450 PST,92.8
2001-01-01 00:00:00.460 PST,53.1
2001-01-01 00:00:00.470 PST,51.2
2001-01-01 00:00:00.480 PST,16.8
2001-01-01 00:00:00.490 PST,43.8
2001-01-01 00:00:00.500 PST,84.6
2001-01-01 00:00:00.510 PST,23.4
2001-01-01 00:00:00.520 PST,8.9
2001-01-01 00:00:00.530 PST,18.5
2001-01-01 00:00:00.540 PST,67.5
2001-01-01 00:00:00.550 PST,72.6
2001-01-01 00:00:00.560 PST,10.2
2001-01-01 00:00:00.570 PST,40.3
2001-01-01 00:00:00.580 PST,98.3
2001-01-01 00:00:00.590 PST,44.2
2001-01-01 00:00:00.600 PST,48.4
2001-01-01 00:00:00.610 PST,81.2
2001-01-01 00:00:00.620 PST,39.2
2001-01-01 00:00:00.630 PST,12.2
2001-01-01 00:00:00.640 PST,63.5
2001-01-01 00:00:00.650 PST,72.2
2001-01-01 00:00:00.660 PST,39.4
2001-01-01 00:00:00.670 PST,89.7
2001-01-01 00:00:00.680 PST,6.1
2001-01-01 00:00:00.690 PST,26.6
2001-01-01 00:00:00.700 PST,34.9
2001-01-01 00:00:00.710 PST,70.1
2001-01-01 00:00:00.720 PST,51.1
2001-01-01 00:00:00.730 PST,70.3
2001-01-01 00:00:00.740 PST,39.0
2001-01-01 00:00:00.750 PST,87.6
2001-01-01 00:00:00.760 PST,8.2
2001-01-01 00:00:00.770 PST,85.7
2001-01-01 00:00:00.780 PST,54.6
2001-01-01 00:00:00.790 PST,9.2
2001-01-01 00:00:00.800 PST,23.1
2001-01-01 00:00:00.810 PST,26.0
2001-01-01 00:00:00.820 PST,80.7
2001-01-01 00:00:00.830 PST,93.3
2001-01-01 00:00:00.840 PST,9.5
2001-01-01 00:00:00.850 PST,78.1
2001-01-01 00:00:00.860 PST,54.1
2001-01-01 00:00:00.870 PST,58.7
2001-01-01 00:00:00.880 PST,58.9
2001-01-01 00:00:00.890 PST,3.1
2001-01-01 00:00:00.900 PST,64.5
