# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,49.0
2001-01-01 00:00:00.010 PST,28.9
2001-01-01 00:00:00.020 PST,44.2
2001-01-01 00:00:00.030 PST,52.9
2001-01-01 00:00:00.040 PST,12.1
2001-01-01 00:00:00.050 PST,2.7
2001-01-01 00:00:00.060 PST,1.9
2001-01-01 00:00:00.070 PST,88.8
2001-01-01 00:00:00.080 PST,86.8
2001-01-01 00:00:00.090 PST,29.0
2001-01-01 00:00:00.100 PST,46.3
2001-01-01 00:00:00.110 PST,4.6
2001-01-01 00:00:00.120 PST,21.2
2001-01-01 00:00:00.130 PST,84.8
2001-01-01 00:00:00.140 PST,47.6
2001-01-01 00:00:00.150 PST,14.5
2001-01-01 00:00:00.160 PST,1.1
2001-01-01 00:00:00.170 PST,38.2
2001-01-01 00:00:00.180 PST,75.5
2001-01-01 00:00:00.190 PST,50.5
2001-01-01 00:00:00.200 PST,73.3
2001-01-01 00:00:00.210 PST,76.2
2001-01-01 00:00:00.220 PST,6.2
2001-01-01 00:00:00.230 PST,72.5
2001-01-01 00:00:00.240 PST,27.2
2001-01-01 00:00:00.250 PST,36.0
2001-01-01 00:00:00.260 PST,21.1
2001-01-01 00:00:00.270 PST,50.8
2001-01-01 00:00:00.280 PST,31.9
2001-01-01 00:00:00.290 PST,85.6
2001-01-01 00:00:00.300 PST,96.7
2001-01-01 00:00:00.310 PST,3.2
2001-01-01 00:00:00.320 PST,78.7
2001-01-01 00:00:00.330 PST,21.8
2001-01-01 00:00:00.340 PST,13.6
2001-01-01 00:00:00.350 PST,39.3
2001-01-01 00:00:00.360 PST,77.7
2001-01-01 00:00:00.370 PST,54.1
2001-01-01 00:00:00.380 PST,52.9
2001-01-01 00:00:00.390 PST,92.9
2001-01-01 00:00:00.400 PST,75.5
2001-01-01 00:00:00.410 PST,93.7
2001-01-01 00:00:00.420 PST,89.4
2001-01-01 00:00:00.430 PST,4.6
2001-01-01 00:00:00.440 PST,75.2
2001-01-01 00:00:00.450 PST,3.8
2001-01-01 00:00:00.460 PST,32.4
2001-01-01 00:00:00.470 PST,88.3
2001-01-01 00:00:00.480 PST,32.7
2001-01-01 00:00:00.490 PST,46.2
2001-01-01 00:00:00.500 PST,30.4
2001-01-01 00:00:00.510 PST,96.6
2001-01-01 00:00:00.520 PST,97.9
2001-01-01 00:00:00.530 PST,64.7
2001-01-01 00:00:00.540 PST,22.0
2001-01-01 00:00:00.550 PST,99.0
2001-01-01 00:00:00.560 PST,82.5
2001-01-01 00:00:00.570 PST,29.7
2001-01-01 00:00:00.580 PST,68.1
2001-01-01 00:00:00.590 PST,58.8
2001-01-01 00:00:00.600 PST,86.5
2001-01-01 00:00:00.610 PST,24.7
2001-01-01 00:00:00.620 PST,68.1
2001-01-01 00:00:00.630 PST,91.2
2001-01-01 00:00:00.640 PST,68.0
2001-01-01 00:00:00.650 PST,75.8
2001-01-01 00:00:00.660 PST,68.2
2001-01-01 00:00:00.670 PST,24.0
2001-01-01 00:00:00.680 PST,97.2
2001-01-01 00:00:00.690 PST,95.7
2001-01-01 00:00:00.700 PST,67.6
2001-01-01 00:00:00.710 PST,65.6
2001-01-01 00:00:00.720 PST,74.8
2001-01-01 00:00:00.730 PST,36.3
2001-01-01 00:00:00.740 PST,95.8
2001-01-01 00:00:00.750 PST,1.5
2001-01-01 00:00:00.760 PST,95.5
2001-01-01 00:00:00.770 PST,82.5
2001-01-01 00:00:00.780 PST,22.1
2001-01-01 00:00:00.790 PST,46.7
2001-01-01 00:00:00.800 PST,0.7
2001-01-01 00:00:00.810 PST,90.4
2001-01-01 00:00:00.820 PST,42.8
2001-01-01 00:00:00.830 PST,73.3
2001-01-01 00:00:00.840 PST,68.3
2001-01-01 00:00:00.850 PST,32.5
2001-01-01 00:00:00.860 PST,72.5
2001-01-01 00:00:00.870 PST,93.2
2001-01-01 00:00:00.880 PST,97.3
2001-01-01 00:00:00.890 PST,16.9
2001-01-01 00:00:00.900 PST,4.8
