# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,92.7
2001-01-01 00:00:00.010 PST,6.9
2001-01-01 00:00:00.020 PST,13.0
2001-01-01 00:00:00.030 PST,79.7
2001-01-01 00:00:00.040 PST,82.1
2001-01-01 00:00:00.050 PST,17.4
2001-01-01 00:00:00.060 PST,70.7
2001-01-01 00:00:00.070 PST,48.9
2001-01-01 00:00:00.080 PST,55.1
2001-01-01 00:00:00.090 PST,31.7
2001-01-01 00:00:00.100 PST,77.7
2001-01-01 00:00:00.110 PST,7.7
2001-01-01 00:00:00.120 PST,26.2
2001-01-01 00:00:00.130 PST,35.4
2001-01-01 00:00:00.140 PST,89.2
2001-01-01 00:00:00.150 PST,48.1
2001-01-01 00:00:00.160 PST,17.3
2001-01-01 00:00:00.170 PST,39.5
2001-01-01 00:00:00.180 PST,13.6
2001-01-01 00:00:00.190 PST,24.7
2001-01-01 00:00:00.200 PST,78.3
2001-01-01 00:00:00.210 PST,29.7
2001-01-01 00:00:00.220 PST,19.2
2001-01-01 00:00:00.230 PST,49.7
2001-01-01 00:00:00.240 PST,63.4
2001-01-01 00:00:00.250 PST,67.5
2001-01-01 00:00:00.260 PST,91.1
2001-01-01 00:00:00.270 PST,97.0
2001-01-01 00:00:00.280 PST,33.6
2001-01-01 00:00:00.290 PST,84.3
2001-01-01 00:00:00.300 PST,99.3
2001-01-01 00:00:00.310 PST,66.1
2001-01-01 00:00:00.320 PST,27.0
2001-01-01 00:00:00.330 PST,49.5
2001-01-01 00:00:00.340 PST,36.8
2001-01-01 00:00:00.350 PST,25.2
2001-01-01 00:00:00.360 PST,32.3
2001-01-01 00:00:00.370 PST,56.8
2001-01-01 00:00:00.380 PST,58.7
2001-01-01 00:00:00.390 PST,7.6
2001-01-01 00:00:00.400 PST,49.1
2001-01-01 00:00:00.410 PST,55.1
2001-01-01 00:00:00.420 PST,3.7
2001-01-01 00:00:00.430 PST,6.8
2001-01-01 00:00:00.440 PST,59.7
2001-01-01 00:00:00.450 PST,36.3
2001-01-01 00:00:00.460 PST,34.3
2001-01-01 00:00:00.470 PST,78.7
2001-01-01 00:00:00.480 PST,74.5
2001-01-01 00:00:00.490 PST,22.6
2001-01-01 00:00:00.500 PST,20.0
2001-01-01 00:00:00.510 PST,61.0
2001-01-01 00:00:00.520 PST,40.3
2001-01-01 00:00:00.530 PST,28.0
2001-01-01 00:00:00.540 PST,97.9
2001-01-01 00:00:00.550 PST,27.3
2001-01-01 00:00:00.560 PST,95.5
2001-01-01 00:00:00.570 PST,99.8
2001-01-01 00:00:00.580 PST,57.8
2001-01-01 00:00:00.590 PST,46.1
2001-01-01 00:00:00.600 PST,58.0
2001-01-01 00:00:00.610 PST,53.0
2001-01-01 00:00:00.620 PST,40.8
2001-01-01 00:00:00.630 PST,5.7
2001-01-01 00:00:00.640 PST,40.0
2001-01-01 00:00:00.650 PST,46.7
2001-01-01 00:00:00.660 PST,4.3
2001-01-01 00:00:00.670 PST,62.4
2001-01-01 00:00:00.680 PST,7.3
2001-01-01 00:00:00.690 PST,56.0
2001-01-01 00:00:00.700 PST,25.8
2001-01-01 00:00:00.710 PST,24.8
2001-01-01 00:00:00.720 PST,64.3
2001-01-01 00:00:00.730 PST,18.2
2001-01-01 00:00:00.740 PST,1.4
2001-01-01 00:00:00.750 PST,43.0
2001-01-01 00:00:00.760 PST,2.8
2001-01-01 00:00:00.770 PST,76.8
2001-01-01 00:00:00.780 PST,14.2
2001-01-01 00:00:00.790 PST,15.1
2001-01-01 00:00:00.800 PST,37.5
2001-01-01 00:00:00.810 PST,70.9
2001-01-01 00:00:00.820 PST,75.9
2001-01-01 00:00:00.830 PST,83.2
2001-01-01 00:00:00.840 PST,13.0
2001-01-01 00:00:00.850 PST,90.2
2001-01-01 00:00:00.860 PST,87.8
2001-01-01 00:00:00.870 PST,0.5
2001-01-01 00:00:00.880 PST,33.8
2001-01-01 00:00:00.890 PST,53.1
2001-01-01 00:00:00.900 PST,49.5
