# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,15.8
2016-10-28 16:29:47.362 PST,21.8
2016-10-28 16:44:47.362 PST,96.5
2016-10-28 16:59:47.362 PST,96.8
2016-10-28 17:14:47.362 PST,83.6
2016-10-28 17:29:47.362 PST,91.3
2016-10-28 17:44:47.362 PST,79.7
2016-10-28 17:59:47.362 PST,9.4
2016-10-28 18:14:47.362 PST,16.7
2016-10-28 18:29:47.362 PST,77.2
2016-10-28 18:44:47.362 PST,69.3
2016-10-28 18:59:47.362 PST,91.5
2016-10-28 19:14:47.362 PST,46.9
2016-10-28 19:29:47.362 PST,5.6
2016-10-28 19:44:47.362 PST,48.8
2016-10-28 19:59:47.362 PST,3.2
2016-10-28 20:14:47.362 PST,51.9
2016-10-28 20:29:47.362 PST,59.0
2016-10-28 20:44:47.362 PST,81.5
2016-10-28 20:59:47.362 PST,66.3
2016-10-28 21:14:47.362 PST,94.8
2016-10-28 21:29:47.362 PST,41.8
2016-10-28 21:44:47.362 PST,33.6
2016-10-28 21:59:47.362 PST,56.0
2016-10-28 22:14:47.362 PST,11.9
2016-10-28 22:29:47.362 PST,78.1
2016-10-28 22:44:47.362 PST,79.2
2016-10-28 22:59:47.362 PST,2.8
2016-10-28 23:14:47.362 PST,53.7
2016-10-28 23:29:47.362 PST,56.2
2016-10-28 23:44:47.362 PST,79.3
2016-10-28 23:59:47.362 PST,26.0
2016-10-29 00:14:47.362 PST,1.9
2016-10-29 00:29:47.362 PST,85.4
2016-10-29 00:44:47.362 PST,79.5
2016-10-29 00:59:47.362 PST,13.6
2016-10-29 01:14:47.362 PST,5.0
2016-10-29 01:29:47.362 PST,78.1
2016-10-29 01:44:47.362 PST,74.8
2016-10-29 01:59:47.362 PST,74.8
2016-10-29 02:14:47.362 PST,45.6
2016-10-29 02:29:47.362 PST,23.6
2016-10-29 02:44:47.362 PST,17.5
2016-10-29 02:59:47.362 PST,75.3
2016-10-29 03:14:47.362 PST,46.8
2016-10-29 03:29:47.362 PST,23.5
2016-10-29 03:44:47.362 PST,24.7
2016-10-29 03:59:47.362 PST,54.9
2016-10-29 04:14:47.362 PST,22.3
2016-10-29 04:29:47.362 PST,56.6
2016-10-29 04:44:47.362 PST,32.0
2016-10-29 04:59:47.362 PST,22.4
2016-10-29 05:14:47.362 PST,40.7
2016-10-29 05:29:47.362 PST,61.6
2016-10-29 05:44:47.362 PST,14.8
2016-10-29 05:59:47.362 PST,69.1
2016-10-29 06:14:47.362 PST,85.6
2016-10-29 06:29:47.362 PST,74.1
2016-10-29 06:44:47.362 PST,12.0
2016-10-29 06:59:47.362 PST,27.3
2016-10-29 07:14:47.362 PST,61.7
2016-10-29 07:29:47.362 PST,52.9
2016-10-29 07:44:47.362 PST,67.3
2016-10-29 07:59:47.362 PST,87.6
2016-10-29 08:14:47.362 PST,46.3
2016-10-29 08:29:47.362 PST,86.0
2016-10-29 08:44:47.362 PST,20.3
2016-10-29 08:59:47.362 PST,75.5
2016-10-29 09:14:47.362 PST,87.1
2016-10-29 09:29:47.362 PST,27.9
2016-10-29 09:44:47.362 PST,21.1
2016-10-29 09:59:47.362 PST,45.6
2016-10-29 10:14:47.362 PST,89.9
2016-10-29 10:29:47.362 PST,23.7
2016-10-29 10:44:47.362 PST,47.8
2016-10-29 10:59:47.362 PST,97.9
2016-10-29 11:14:47.362 PST,31.3
2016-10-29 11:29:47.362 PST,58.2
2016-10-29 11:44:47.362 PST,34.6
2016-10-29 11:59:47.362 PST,67.3
2016-10-29 12:14:47.362 PST,32.1
2016-10-29 12:29:47.362 PST,25.9
2016-10-29 12:44:47.362 PST,34.4
2016-10-29 12:59:47.362 PST,21.2
2016-10-29 13:14:47.362 PST,97.4
2016-10-29 13:29:47.362 PST,92.7
2016-10-29 13:44:47.362 PST,49.3
2016-10-29 13:59:47.362 PST,8.5
2016-10-29 14:14:47.362 PST,79.6
2016-10-29 14:29:47.362 PST,75.1
2016-10-29 14:44:47.362 PST,69.2
2016-10-29 14:59:47.362 PST,88.3
2016-10-29 15:14:47.362 PST,87.9
2016-10-29 15:29:47.362 PST,59.6
2016-10-29 15:44:47.362 PST,99.9
2016-10-29 15:59:47.362 PST,55.3
