# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,4.9
2001-01-01 00:00:00.010 PST,97.7
2001-01-01 00:00:00.020 PST,7.6
2001-01-01 00:00:00.030 PST,80.4
2001-01-01 00:00:00.040 PST,58.1
2001-01-01 00:00:00.050 PST,68.3
2001-01-01 00:00:00.060 PST,41.0
2001-01-01 00:00:00.070 PST,11.0
2001-01-01 00:00:00.080 PST,24.4
2001-01-01 00:00:00.090 PST,22.8
2001-01-01 00:00:00.100 PST,97.8
2001-01-01 00:00:00.110 PST,31.0
2001-01-01 00:00:00.120 PST,42.6
2001-01-01 00:00:00.130 PST,29.2
2001-01-01 00:00:00.140 PST,44.1
2001-01-01 00:00:00.150 PST,63.3
2001-01-01 00:00:00.160 PST,3.0
2001-01-01 00:00:00.170 PST,37.5
2001-01-01 00:00:00.180 PST,95.1
2001-01-01 00:00:00.190 PST,33.7
2001-01-01 00:00:00.200 PST,28.5
2001-01-01 00:00:00.210 PST,12.4
2001-01-01 00:00:00.220 PST,76.8
2001-01-01 00:00:00.230 PST,66.7
2001-01-01 00:00:00.240 PST,22.8
2001-01-01 00:00:00.250 PST,19.0
2001-01-01 00:00:00.260 PST,62.3
2001-01-01 00:00:00.270 PST,78.5
2001-01-01 00:00:00.280 PST,41.9
2001-01-01 00:00:00.290 PST,92.6
2001-01-01 00:00:00.300 PST,24.2
2001-01-01 00:00:00.310 PST,55.2
2001-01-01 00:00:00.320 PST,5.2
2001-01-01 00:00:00.330 PST,20.2
2001-01-01 00:00:00.340 PST,8.8
2001-01-01 00:00:00.350 PST,60.7
2001-01-01 00:00:00.360 PST,20.1
2001-01-01 00:00:00.370 PST,3.1
2001-01-01 00:00:00.380 PST,10.0
2001-01-01 00:00:00.390 PST,46.2
2001-01-01 00:00:00.400 PST,17.6
2001-01-01 00:00:00.410 PST,65.9
2001-01-01 00:00:00.420 PST,22.9
2001-01-01 00:00:00.430 PST,5.6
2001-01-01 00:00:00.440 PST,62.0
2001-01-01 00:00:00.450 PST,56.8
2001-01-01 00:00:00.460 PST,8.2
2001-01-01 00:00:00.470 PST,41.1
2001-01-01 00:00:00.480 PST,75.3
2001-01-01 00:00:00.490 PST,61.7
2001-01-01 00:00:00.500 PST,1.0
2001-01-01 00:00:00.510 PST,12.2
2001-01-01 00:00:00.520 PST,49.2
2001-01-01 00:00:00.530 PST,51.0
2001-01-01 00:00:00.540 PST,98.1
2001-01-01 00:00:00.550 PST,16.9
2001-01-01 00:00:00.560 PST,49.0
2001-01-01 00:00:00.570 PST,25.2
2001-01-01 00:00:00.580 PST,66.9
2001-01-01 00:00:00.590 PST,25.3
2001-01-01 00:00:00.600 PST,14.3
2001-01-01 00:00:00.610 PST,95.7
2001-01-01 00:00:00.620 PST,37.3
2001-01-01 00:00:00.630 PST,93.1
2001-01-01 00:00:00.640 PST,33.2
2001-01-01 00:00:00.650 PST,76.9
2001-01-01 00:00:00.660 PST,63.4
2001-01-01 00:00:00.670 PST,71.8
2001-01-01 00:00:00.680 PST,59.1
2001-01-01 00:00:00.690 PST,2.5
2001-01-01 00:00:00.700 PST,85.3
2001-01-01 00:00:00.710 PST,87.0
2001-01-01 00:00:00.720 PST,82.5
2001-01-01 00:00:00.730 PST,38.5
2001-01-01 00:00:00.740 PST,47.5
2001-01-01 00:00:00.750 PST,28.2
2001-01-01 00:00:00.760 PST,60.4
2001-01-01 00:00:00.770 PST,8.1
2001-01-01 00:00:00.780 PST,1.4
2001-01-01 00:00:00.790 PST,23.3
2001-01-01 00:00:00.800 PST,77.4
2001-01-01 00:00:00.810 PST,96.6
2001-01-01 00:00:00.820 PST,90.8
2001-01-01 00:00:00.830 PST,50.5
2001-01-01 00:00:00.840 PST,47.8
2001-01-01 00:00:00.850 PST,25.7
2001-01-01 00:00:00.860 PST,65.9
2001-01-01 00:00:00.870 PST,57.1
2001-01-01 00:00:00.880 PST,39.2
2001-01-01 00:00:00.890 PST,20.5
2001-01-01 00:00:00.900 PST,50.4
