# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,94.1
2016-10-28 16:29:47.362 PST,47.1
2016-10-28 16:44:47.362 PST,52.1
2016-10-28 16:59:47.362 PST,42.1
2016-10-28 17:14:47.362 PST,77.6
2016-10-28 17:29:47.362 PST,1.9
2016-10-28 17:44:47.362 PST,49.1
2016-10-28 17:59:47.362 PST,75.2
2016-10-28 18:14:47.362 PST,70.3
2016-10-28 18:29:47.362 PST,1.1
2016-10-28 18:44:47.362 PST,55.2
2016-10-28 18:59:47.362 PST,100.0
2016-10-28 19:14:47.362 PST,75.3
2016-10-28 19:29:47.362 PST,40.7
2016-10-28 19:44:47.362 PST,48.4
2016-10-28 19:59:47.362 PST,88.4
2016-10-28 20:14:47.362 PST,21.9
2016-10-28 20:29:47.362 PST,96.3
2016-10-28 20:44:47.362 PST,89.9
2016-10-28 20:59:47.362 PST,1.8
2016-10-28 21:14:47.362 PST,30.0
2016-10-28 21:29:47.362 PST,62.0
2016-10-28 21:44:47.362 PST,81.9
2016-10-28 21:59:47.362 PST,40.4
2016-10-28 22:14:47.362 PST,42.1
2016-10-28 22:29:47.362 PST,38.3
2016-10-28 22:44:47.362 PST,9.8
2016-10-28 22:59:47.362 PST,92.0
2016-10-28 23:14:47.362 PST,73.4
2016-10-28 23:29:47.362 PST,65.9
2016-10-28 23:44:47.362 PST,87.8
2016-10-28 23:59:47.362 PST,91.0
2016-10-29 00:14:47.362 PST,1.3
2016-10-29 00:29:47.362 PST,56.3
2016-10-29 00:44:47.362 PST,63.2
2016-10-29 00:59:47.362 PST,62.5
2016-10-29 01:14:47.362 PST,0.6
2016-10-29 01:29:47.362 PST,12.4
2016-10-29 01:44:47.362 PST,2.2
2016-10-29 01:59:47.362 PST,30.4
2016-10-29 02:14:47.362 PST,82.5
2016-10-29 02:29:47.362 PST,94.1
2016-10-29 02:44:47.362 PST,63.0
2016-10-29 02:59:47.362 PST,99.1
2016-10-29 03:14:47.362 PST,83.3
2016-10-29 03:29:47.362 PST,87.3
2016-10-29 03:44:47.362 PST,9.4
2016-10-29 03:59:47.362 PST,4.3
2016-10-29 04:14:47.362 PST,83.3
2016-10-29 04:29:47.362 PST,93.6
2016-10-29 04:44:47.362 PST,54.2
2016-10-29 04:59:47.362 PST,48.4
2016-10-29 05:14:47.362 PST,95.2
2016-10-29 05:29:47.362 PST,99.8
2016-10-29 05:44:47.362 PST,56.7
2016-10-29 05:59:47.362 PST,96.7
2016-10-29 06:14:47.362 PST,34.9
2016-10-29 06:29:47.362 PST,32.2
2016-10-29 06:44:47.362 PST,4.0
2016-10-29 06:59:47.362 PST,28.6
2016-10-29 07:14:47.362 PST,82.6
2016-10-29 07:29:47.362 PST,52.6
2016-10-29 07:44:47.362 PST,63.7
2016-10-29 07:59:47.362 PST,46.8
2016-10-29 08:14:47.362 PST,84.4
2016-10-29 08:29:47.362 PST,39.7
2016-10-29 08:44:47.362 PST,45.6
2016-10-29 08:59:47.362 PST,57.0
2016-10-29 09:14:47.362 PST,83.1
2016-10-29 09:29:47.362 PST,48.0
2016-10-29 09:44:47.362 PST,23.4
2016-10-29 09:59:47.362 PST,15.8
2016-10-29 10:14:47.362 PST,79.3
2016-10-29 10:29:47.362 PST,94.6
2016-10-29 10:44:47.362 PST,73.6
2016-10-29 10:59:47.362 PST,13.7
2016-10-29 11:14:47.362 PST,37.3
2016-10-29 11:29:47.362 PST,29.0
2016-10-29 11:44:47.362 PST,97.5
2016-10-29 11:59:47.362 PST,27.8
2016-10-29 12:14:47.362 PST,83.2
2016-10-29 12:29:47.362 PST,20.5
2016-10-29 12:44:47.362 PST,75.9
2016-10-29 12:59:47.362 PST,53.1
2016-10-29 13:14:47.362 PST,52.5
2016-10-29 13:29:47.362 PST,63.9
2016-10-29 13:44:47.362 PST,72.8
2016-10-29 13:59:47.362 PST,0.5
2016-10-29 14:14:47.362 PST,60.8
2016-10-29 14:29:47.362 PST,37.0
2016-10-29 14:44:47.362 PST,95.5
2016-10-29 14:59:47.362 PST,77.3
2016-10-29 15:14:47.362 PST,3.4
2016-10-29 15:29:47.362 PST,69.7
2016-10-29 15:44:47.362 PST,55.8
2016-10-29 15:59:47.362 PST,12.6
