# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,54.1
2001-01-01 00:00:00.010 PST,25.7
2001-01-01 00:00:00.020 PST,61.9
2001-01-01 00:00:00.030 PST,58.1
2001-01-01 00:00:00.040 PST,2.1
2001-01-01 00:00:00.050 PST,22.8
2001-01-01 00:00:00.060 PST,96.4
2001-01-01 00:00:00.070 PST,3.2
2001-01-01 00:00:00.080 PST,55.9
2001-01-01 00:00:00.090 PST,90.4
2001-01-01 00:00:00.100 PST,49.0
2001-01-01 00:00:00.110 PST,43.0
2001-01-01 00:00:00.120 PST,57.1
2001-01-01 00:00:00.130 PST,86.5
2001-01-01 00:00:00.140 PST,61.8
2001-01-01 00:00:00.150 PST,99.9
2001-01-01 00:00:00.160 PST,24.9
2001-01-01 00:00:00.170 PST,48.1
2001-01-01 00:00:00.180 PST,37.6
2001-01-01 00:00:00.190 PST,20.1
2001-01-01 00:00:00.200 PST,82.2
2001-01-01 00:00:00.210 PST,12.2
2001-01-01 00:00:00.220 PST,69.8
2001-01-01 00:00:00.230 PST,37.6
2001-01-01 00:00:00.240 PST,94.9
2001-01-01 00:00:00.250 PST,32.5
2001-01-01 00:00:00.260 PST,74.1
2001-01-01 00:00:00.270 PST,99.6
2001-01-01 00:00:00.280 PST,0.2
2001-01-01 00:00:00.290 PST,4.3
2001-01-01 00:00:00.300 PST,46.1
2001-01-01 00:00:00.310 PST,63.5
2001-01-01 00:00:00.320 PST,88.8
2001-01-01 00:00:00.330 PST,32.6
2001-01-01 00:00:00.340 PST,30.0
2001-01-01 00:00:00.350 PST,69.3
2001-01-01 00:00:00.360 PST,10.1
2001-01-01 00:00:00.370 PST,44.9
2001-01-01 00:00:00.380 PST,9.6
2001-01-01 00:00:00.390 PST,81.4
2001-01-01 00:00:00.400 PST,62.2
2001-01-01 00:00:00.410 PST,62.4
2001-01-01 00:00:00.420 PST,5.6
2001-01-01 00:00:00.430 PST,33.3
2001-01-01 00:00:00.440 PST,13.4
2001-01-01 00:00:00.450 PST,6.2
2001-01-01 00:00:00.460 PST,12.4
2001-01-01 00:00:00.470 PST,75.3
2001-01-01 00:00:00.480 PST,25.0
2001-01-01 00:00:00.490 PST,61.7
2001-01-01 00:00:00.500 PST,69.0
2001-01-01 00:00:00.510 PST,7.5
2001-01-01 00:00:00.520 PST,60.2
2001-01-01 00:00:00.530 PST,39.5
2001-01-01 00:00:00.540 PST,4.6
2001-01-01 00:00:00.550 PST,94.6
2001-01-01 00:00:00.560 PST,30.8
2001-01-01 00:00:00.570 PST,12.4
2001-01-01 00:00:00.580 PST,83.6
2001-01-01 00:00:00.590 PST,55.1
2001-01-01 00:00:00.600 PST,79.9
2001-01-01 00:00:00.610 PST,67.4
2001-01-01 00:00:00.620 PST,71.9
2001-01-01 00:00:00.630 PST,2.8
2001-01-01 00:00:00.640 PST,4.7
2001-01-01 00:00:00.650 PST,83.8
2001-01-01 00:00:00.660 PST,33.8
2001-01-01 00:00:00.670 PST,48.9
2001-01-01 00:00:00.680 PST,62.3
2001-01-01 00:00:00.690 PST,2.2
2001-01-01 00:00:00.700 PST,7.1
2001-01-01 00:00:00.710 PST,77.2
2001-01-01 00:00:00.720 PST,14.1
2001-01-01 00:00:00.730 PST,80.1
2001-01-01 00:00:00.740 PST,22.7
2001-01-01 00:00:00.750 PST,82.5
2001-01-01 00:00:00.760 PST,28.3
2001-01-01 00:00:00.770 PST,45.7
2001-01-01 00:00:00.780 PST,11.5
2001-01-01 00:00:00.790 PST,27.0
2001-01-01 00:00:00.800 PST,76.8
2001-01-01 00:00:00.810 PST,31.3
2001-01-01 00:00:00.820 PST,89.3
2001-01-01 00:00:00.830 PST,3.1
2001-01-01 00:00:00.840 PST,88.6
2001-01-01 00:00:00.850 PST,46.9
2001-01-01 00:00:00.860 PST,7.7
2001-01-01 00:00:00.870 PST,49.5
2001-01-01 00:00:00.880 PST,55.6
2001-01-01 00:00:00.890 PST,43.3
2001-01-01 00:00:00.900 PST,59.6
