# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,42.9
2001-01-01 00:00:00.010 PST,53.8
2001-01-01 00:00:00.020 PST,24.1
2001-01-01 00:00:00.030 PST,12.3
2001-01-01 00:00:00.040 PST,19.8
2001-01-01 00:00:00.050 PST,25.2
2001-01-01 00:00:00.060 PST,75.9
2001-01-01 00:00:00.070 PST,60.2
2001-01-01 00:00:00.080 PST,12.0
2001-01-01 00:00:00.090 PST,56.6
2001-01-01 00:00:00.100 PST,42.5
2001-01-01 00:00:00.110 PST,52.4
2001-01-01 00:00:00.120 PST,40.0
2001-01-01 00:00:00.130 PST,8.0
2001-01-01 00:00:00.140 PST,21.0
2001-01-01 00:00:00.150 PST,16.1
2001-01-01 00:00:00.160 PST,89.7
2001-01-01 00:00:00.170 PST,18.5
2001-01-01 00:00:00.180 PST,90.4
2001-01-01 00:00:00.190 PST,68.0
2001-01-01 00:00:00.200 PST,5.1
2001-01-01 00:00:00.210 PST,62.8
2001-01-01 00:00:00.220 PST,9.2
2001-01-01 00:00:00.230 PST,9.8
2001-01-01 00:00:00.240 PST,64.7
2001-01-01 00:00:00.250 PST,47.4
2001-01-01 00:00:00.260 PST,64.5
2001-01-01 00:00:00.270 PST,2.2
2001-01-01 00:00:00.280 PST,1.2
2001-01-01 00:00:00.290 PST,92.2
2001-01-01 00:00:00.300 PST,3.8
2001-01-01 00:00:00.310 PST,26.2
2001-01-01 00:00:00.320 PST,33.5
2001-01-01 00:00:00.330 PST,22.5
2001-01-01 00:00:00.340 PST,72.8
2001-01-01 00:00:00.350 PST,83.3
2001-01-01 00:00:00.360 PST,13.8
2001-01-01 00:00:00.370 PST,48.0
2001-01-01 00:00:00.380 PST,21.8
2001-01-01 00:00:00.390 PST,8.5
2001-01-01 00:00:00.400 PST,62.8
2001-01-01 00:00:00.410 PST,71.5
2001-01-01 00:00:00.420 PST,34.3
2001-01-01 00:00:00.430 PST,76.1
2001-01-01 00:00:00.440 PST,85.5
2001-01-01 00:00:00.450 PST,5.6
2001-01-01 00:00:00.460 PST,11.0
2001-01-01 00:00:00.470 PST,36.0
2001-01-01 00:00:00.480 PST,20.1
2001-01-01 00:00:00.490 PST,64.3
2001-01-01 00:00:00.500 PST,57.2
2001-01-01 00:00:00.510 PST,55.5
2001-01-01 00:00:00.520 PST,5.5
2001-01-01 00:00:00.530 PST,73.5
2001-01-01 00:00:00.540 PST,85.8
2001-01-01 00:00:00.550 PST,41.0
2001-01-01 00:00:00.560 PST,37.2
2001-01-01 00:00:00.570 PST,86.2
2001-01-01 00:00:00.580 PST,79.2
2001-01-01 00:00:00.590 PST,57.4
2001-01-01 00:00:00.600 PST,85.0
2001-01-01 00:00:00.610 PST,98.8
2001-01-01 00:00:00.620 PST,46.7
2001-01-01 00:00:00.630 PST,74.8
2001-01-01 00:00:00.640 PST,79.1
2001-01-01 00:00:00.650 PST,75.9
2001-01-01 00:00:00.660 PST,76.4
2001-01-01 00:00:00.670 PST,4.1
2001-01-01 00:00:00.680 PST,98.1
2001-01-01 00:00:00.690 PST,56.2
2001-01-01 00:00:00.700 PST,84.3
2001-01-01 00:00:00.710 PST,93.7
2001-01-01 00:00:00.720 PST,20.8
2001-01-01 00:00:00.730 PST,18.9
2001-01-01 00:00:00.740 PST,79.7
2001-01-01 00:00:00.750 PST,23.3
2001-01-01 00:00:00.760 PST,0.4
2001-01-01 00:00:00.770 PST,56.6
2001-01-01 00:00:00.780 PST,36.8
2001-01-01 00:00:00.790 PST,5.2
2001-01-01 00:00:00.800 PST,24.2
2001-01-01 00:00:00.810 PST,79.2
2001-01-01 00:00:00.820 PST,71.5
2001-01-01 00:00:00.830 PST,25.9
2001-01-01 00:00:00.840 PST,95.7
2001-01-01 00:00:00.850 PST,53.9
2001-01-01 00:00:00.860 PST,49.9
2001-01-01 00:00:00.870 PST,50.0
2001-01-01 00:00:00.880 PST,31.8
2001-01-01 00:00:00.890 PST,53.9
2001-01-01 00:00:00.900 PST,92.1
