# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,43.5
2001-01-01 00:00:00.010 PST,82.0
2001-01-01 00:00:00.020 PST,44.4
2001-01-01 00:00:00.030 PST,39.5
2001-01-01 00:00:00.040 PST,78.8
2001-01-01 00:00:00.050 PST,68.0
2001-01-01 00:00:00.060 PST,22.0
2001-01-01 00:00:00.070 PST,8.5
2001-01-01 00:00:00.080 PST,33.3
2001-01-01 00:00:00.090 PST,23.7
2001-01-01 00:00:00.100 PST,34.9
2001-01-01 00:00:00.110 PST,42.2
2001-01-01 00:00:00.120 PST,30.8
2001-01-01 00:00:00.130 PST,75.5
2001-01-01 00:00:00.140 PST,69.7
2001-01-01 00:00:00.150 PST,69.6
2001-01-01 00:00:00.160 PST,21.2
2001-01-01 00:00:00.170 PST,55.2
2001-01-01 00:00:00.180 PST,15.6
2001-01-01 00:00:00.190 PST,98.0
2001-01-01 00:00:00.200 PST,62.4
2001-01-01 00:00:00.210 PST,29.1
2001-01-01 00:00:00.220 PST,90.2
2001-01-01 00:00:00.230 PST,26.0
2001-01-01 00:00:00.240 PST,83.5
2001-01-01 00:00:00.250 PST,86.8
2001-01-01 00:00:00.260 PST,3.0
2001-01-01 00:00:00.270 PST,13.4
2001-01-01 00:00:00.280 PST,72.7
2001-01-01 00:00:00.290 PST,78.4
2001-01-01 00:00:00.300 PST,84.3
2001-01-01 00:00:00.310 PST,32.5
2001-01-01 00:00:00.320 PST,93.0
2001-01-01 00:00:00.330 PST,69.9
2001-01-01 00:00:00.340 PST,39.7
2001-01-01 00:00:00.350 PST,63.0
2001-01-01 00:00:00.360 PST,31.6
2001-01-01 00:00:00.370 PST,16.2
2001-01-01 00:00:00.380 PST,85.9
2001-01-01 00:00:00.390 PST,16.8
2001-01-01 00:00:00.400 PST,27.8
2001-01-01 00:00:00.410 PST,61.6
2001-01-01 00:00:00.420 PST,98.8
2001-01-01 00:00:00.430 PST,59.0
2001-01-01 00:00:00.440 PST,58.6
2001-01-01 00:00:00.450 PST,71.7
2001-01-01 00:00:00.460 PST,38.2
2001-01-01 00:00:00.470 PST,25.7
2001-01-01 00:00:00.480 PST,97.8
2001-01-01 00:00:00.490 PST,61.4
2001-01-01 00:00:00.500 PST,93.1
2001-01-01 00:00:00.510 PST,99.6
2001-01-01 00:00:00.520 PST,94.5
2001-01-01 00:00:00.530 PST,72.7
2001-01-01 00:00:00.540 PST,38.1
2001-01-01 00:00:00.550 PST,95.7
2001-01-01 00:00:00.560 PST,82.1
2001-01-01 00:00:00.570 PST,76.9
2001-01-01 00:00:00.580 PST,64.7
2001-01-01 00:00:00.590 PST,72.7
2001-01-01 00:00:00.600 PST,35.0
2001-01-01 00:00:00.610 PST,5.4
2001-01-01 00:00:00.620 PST,31.4
2001-01-01 00:00:00.630 PST,45.4
2001-01-01 00:00:00.640 PST,41.9
2001-01-01 00:00:00.650 PST,79.1
2001-01-01 00:00:00.660 PST,81.6
2001-01-01 00:00:00.670 PST,16.4
2001-01-01 00:00:00.680 PST,1.6
2001-01-01 00:00:00.690 PST,73.9
2001-01-01 00:00:00.700 PST,46.0
2001-01-01 00:00:00.710 PST,21.3
2001-01-01 00:00:00.720 PST,98.9
2001-01-01 00:00:00.730 PST,62.0
2001-01-01 00:00:00.740 PST,67.3
2001-01-01 00:00:00.750 PST,3.4
2001-01-01 00:00:00.760 PST,67.3
2001-01-01 00:00:00.770 PST,57.0
2001-01-01 00:00:00.780 PST,9.0
2001-01-01 00:00:00.790 PST,24.5
2001-01-01 00:00:00.800 PST,26.2
2001-01-01 00:00:00.810 PST,23.4
2001-01-01 00:00:00.820 PST,69.9
2001-01-01 00:00:00.830 PST,76.5
2001-01-01 00:00:00.840 PST,41.8
2001-01-01 00:00:00.850 PST,61.5
2001-01-01 00:00:00.860 PST,60.1
2001-01-01 00:00:00.870 PST,81.5
2001-01-01 00:00:00.880 PST,27.2
2001-01-01 00:00:00.890 PST,51.9
2001-01-01 00:00:00.900 PST,30.4
