# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,44.9
2016-10-28 16:29:47.362 PST,39.8
2016-10-28 16:44:47.362 PST,40.6
2016-10-28 16:59:47.362 PST,82.2
2016-10-28 17:14:47.362 PST,38.1
2016-10-28 17:29:47.362 PST,93.2
2016-10-28 17:44:47.362 PST,62.0
2016-10-28 17:59:47.362 PST,7.9
2016-10-28 18:14:47.362 PST,74.1
2016-10-28 18:29:47.362 PST,86.6
2016-10-28 18:44:47.362 PST,87.2
2016-10-28 18:59:47.362 PST,6.0
2016-10-28 19:14:47.362 PST,58.5
2016-10-28 19:29:47.362 PST,62.5
2016-10-28 19:44:47.362 PST,47.0
2016-10-28 19:59:47.362 PST,24.7
2016-10-28 20:14:47.362 PST,83.6
2016-10-28 20:29:47.362 PST,89.3
2016-10-28 20:44:47.362 PST,43.8
2016-10-28 20:59:47.362 PST,66.0
2016-10-28 21:14:47.362 PST,32.0
2016-10-28 21:29:47.362 PST,99.0
2016-10-28 21:44:47.362 PST,96.2
2016-10-28 21:59:47.362 PST,91.8
2016-10-28 22:14:47.362 PST,98.6
2016-10-28 22:29:47.362 PST,45.5
2016-10-28 22:44:47.362 PST,21.0
2016-10-28 22:59:47.362 PST,22.2
2016-10-28 23:14:47.362 PST,51.9
2016-10-28 23:29:47.362 PST,58.6
2016-10-28 23:44:47.362 PST,11.1
2016-10-28 23:59:47.362 PST,15.8
2016-10-29 00:14:47.362 PST,95.9
2016-10-29 00:29:47.362 PST,16.4
2016-10-29 00:44:47.362 PST,57.7
2016-10-29 00:59:47.362 PST,56.1
2016-10-29 01:14:47.362 PST,1.1
2016-10-29 01:29:47.362 PST,4.9
2016-10-29 01:44:47.362 PST,35.1
2016-10-29 01:59:47.362 PST,55.4
2016-10-29 02:14:47.362 PST,16.6
2016-10-29 02:29:47.362 PST,73.3
2016-10-29 02:44:47.362 PST,72.6
2016-10-29 02:59:47.362 PST,39.1
2016-10-29 03:14:47.362 PST,81.1
2016-10-29 03:29:47.362 PST,67.8
2016-10-29 03:44:47.362 PST,9.2
2016-10-29 03:59:47.362 PST,89.4
2016-10-29 04:14:47.362 PST,82.1
2016-10-29 04:29:47.362 PST,62.9
2016-10-29 04:44:47.362 PST,73.7
2016-10-29 04:59:47.362 PST,98.8
2016-10-29 05:14:47.362 PST,95.8
2016-10-29 05:29:47.362 PST,69.6
2016-10-29 05:44:47.362 PST,28.1
2016-10-29 05:59:47.362 PST,84.1
2016-10-29 06:14:47.362 PST,41.6
2016-10-29 06:29:47.362 PST,91.7
2016-10-29 06:44:47.362 PST,81.9
2016-10-29 06:59:47.362 PST,30.2
2016-10-29 07:14:47.362 PST,68.7
2016-10-29 07:29:47.362 PST,0.2
2016-10-29 07:44:47.362 PST,37.1
2016-10-29 07:59:47.362 PST,18.5
2016-10-29 08:14:47.362 PST,61.4
2016-10-29 08:29:47.362 PST,94.9
2016-10-29 08:44:47.362 PST,74.6
2016-10-29 08:59:47.362 PST,52.8
2016-10-29 09:14:47.362 PST,85.1
2016-10-29 09:29:47.362 PST,14.0
2016-10-29 09:44:47.362 PST,79.8
2016-10-29 09:59:47.362 PST,35.3
2016-10-29 10:14:47.362 PST,78.4
2016-10-29 10:29:47.362 PST,1.1
2016-10-29 10:44:47.362 PST,56.0
2016-10-29 10:59:47.362 PST,89.2
2016-10-29 11:14:47.362 PST,80.4
2016-10-29 11:29:47.362 PST,67.0
2016-10-29 11:44:47.362 PST,57.7
2016-10-29 11:59:47.362 PST,46.9
2016-10-29 12:14:47.362 PST,68.8
2016-10-29 12:29:47.362 PST,70.1
2016-10-29 12:44:47.362 PST,72.1
2016-10-29 12:59:47.362 PST,26.5
2016-10-29 13:14:47.362 PST,42.2
2016-10-29 13:29:47.362 PST,49.1
2016-10-29 13:44:47.362 PST,83.6
2016-10-29 13:59:47.362 PST,86.9
2016-10-29 14:14:47.362 PST,55.2
2016-10-29 14:29:47.362 PST,38.8
2016-10-29 14:44:47.362 PST,33.5
2016-10-29 14:59:47.362 PST,45.2
2016-10-29 15:14:47.362 PST,2.8
2016-10-29 15:29:47.362 PST,19.9
2016-10-29 15:44:47.362 PST,26.2
2016-10-29 15:59:47.362 PST,86.9
