# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,84.3
2016-10-28 16:29:47.362 PST,21.6
2016-10-28 16:44:47.362 PST,80.4
2016-10-28 16:59:47.362 PST,63.4
2016-10-28 17:14:47.362 PST,98.0
2016-10-28 17:29:47.362 PST,88.1
2016-10-28 17:44:47.362 PST,21.7
2016-10-28 17:59:47.362 PST,89.3
2016-10-28 18:14:47.362 PST,47.6
2016-10-28 18:29:47.362 PST,2.7
2016-10-28 18:44:47.362 PST,79.9
2016-10-28 18:59:47.362 PST,31.9
2016-10-28 19:14:47.362 PST,59.3
2016-10-28 19:29:47.362 PST,31.5
2016-10-28 19:44:47.362 PST,17.5
2016-10-28 19:59:47.362 PST,49.7
2016-10-28 20:14:47.362 PST,23.3
2016-10-28 20:29:47.362 PST,53.8
2016-10-28 20:44:47.362 PST,16.2
2016-10-28 20:59:47.362 PST,94.1
2016-10-28 21:14:47.362 PST,1.5
2016-10-28 21:29:47.362 PST,74.5
2016-10-28 21:44:47.362 PST,68.2
2016-10-28 21:59:47.362 PST,49.7
2016-10-28 22:14:47.362 PST,65.2
2016-10-28 22:29:47.362 PST,65.6
2016-10-28 22:44:47.362 PST,70.0
2016-10-28 22:59:47.362 PST,66.9
2016-10-28 23:14:47.362 PST,80.3
2016-10-28 23:29:47.362 PST,25.0
2016-10-28 23:44:47.362 PST,65.3
2016-10-28 23:59:47.362 PST,87.2
2016-10-29 00:14:47.362 PST,0.7
2016-10-29 00:29:47.362 PST,54.8
2016-10-29 00:44:47.362 PST,79.4
2016-10-29 00:59:47.362 PST,98.1
2016-10-29 01:14:47.362 PST,66.3
2016-10-29 01:29:47.362 PST,8.2
2016-10-29 01:44:47.362 PST,69.7
2016-10-29 01:59:47.362 PST,83.4
2016-10-29 02:14:47.362 PST,54.5
2016-10-29 02:29:47.362 PST,66.8
2016-10-29 02:44:47.362 PST,74.0
2016-10-29 02:59:47.362 PST,51.1
2016-10-29 03:14:47.362 PST,60.9
2016-10-29 03:29:47.362 PST,64.8
2016-10-29 03:44:47.362 PST,86.6
2016-10-29 03:59:47.362 PST,5.0
2016-10-29 04:14:47.362 PST,48.3
2016-10-29 04:29:47.362 PST,29.9
2016-10-29 04:44:47.362 PST,81.7
2016-10-29 04:59:47.362 PST,14.0
2016-10-29 05:14:47.362 PST,8.1
2016-10-29 05:29:47.362 PST,3.1
2016-10-29 05:44:47.362 PST,12.4
2016-10-29 05:59:47.362 PST,60.6
2016-10-29 06:14:47.362 PST,11.0
2016-10-29 06:29:47.362 PST,44.2
2016-10-29 06:44:47.362 PST,63.8
2016-10-29 06:59:47.362 PST,59.0
2016-10-29 07:14:47.362 PST,91.3
2016-10-29 07:29:47.362 PST,94.1
2016-10-29 07:44:47.362 PST,29.6
2016-10-29 07:59:47.362 PST,93.7
2016-10-29 08:14:47.362 PST,46.2
2016-10-29 08:29:47.362 PST,13.5
2016-10-29 08:44:47.362 PST,97.7
2016-10-29 08:59:47.362 PST,83.7
2016-10-29 09:14:47.362 PST,40.1
2016-10-29 09:29:47.362 PST,37.1
2016-10-29 09:44:47.362 PST,67.8
2016-10-29 09:59:47.362 PST,50.8
2016-10-29 10:14:47.362 PST,14.8
2016-10-29 10:29:47.362 PST,45.0
2016-10-29 10:44:47.362 PST,30.2
2016-10-29 10:59:47.362 PST,91.4
2016-10-29 11:14:47.362 PST,75.1
2016-10-29 11:29:47.362 PST,23.3
2016-10-29 11:44:47.362 PST,92.5
2016-10-29 11:59:47.362 PST,5.2
2016-10-29 12:14:47.362 PST,54.2
2016-10-29 12:29:47.362 PST,86.4
2016-10-29 12:44:47.362 PST,54.3
2016-10-29 12:59:47.362 PST,86.5
2016-10-29 13:14:47.362 PST,76.7
2016-10-29 13:29:47.362 PST,87.7
2016-10-29 13:44:47.362 PST,90.8
2016-10-29 13:59:47.362 PST,14.6
2016-10-29 14:14:47.362 PST,61.2
2016-10-29 14:29:47.362 PST,94.8
2016-10-29 14:44:47.362 PST,67.4
2016-10-29 14:59:47.362 PST,8.4
2016-10-29 15:14:47.362 PST,72.7
2016-10-29 15:29:47.362 PST,76.4
2016-10-29 15:44:47.362 PST,22.4
2016-10-29 15:59:47.362 PST,29.1
