# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,2.6
2016-10-28 16:29:47.362 PST,4.3
2016-10-28 16:44:47.362 PST,18.0
2016-10-28 16:59:47.362 PST,86.8
2016-10-28 17:14:47.362 PST,72.1
2016-10-28 17:29:47.362 PST,4.3
2016-10-28 17:44:47.362 PST,7.3
2016-10-28 17:59:47.362 PST,78.2
2016-10-28 18:14:47.362 PST,64.8
2016-10-28 18:29:47.362 PST,59.7
2016-10-28 18:44:47.362 PST,65.7
2016-10-28 18:59:47.362 PST,8.4
2016-10-28 19:14:47.362 PST,22.1
2016-10-28 19:29:47.362 PST,47.9
2016-10-28 19:44:47.362 PST,51.4
2016-10-28 19:59:47.362 PST,52.6
2016-10-28 20:14:47.362 PST,39.8
2016-10-28 20:29:47.362 PST,48.3
2016-10-28 20:44:47.362 PST,88.4
2016-10-28 20:59:47.362 PST,41.4
2016-10-28 21:14:47.362 PST,84.0
2016-10-28 21:29:47.362 PST,68.4
2016-10-28 21:44:47.362 PST,85.2
2016-10-28 21:59:47.362 PST,25.4
2016-10-28 22:14:47.362 PST,63.1
2016-10-28 22:29:47.362 PST,24.1
2016-10-28 22:44:47.362 PST,83.4
2016-10-28 22:59:47.362 PST,64.6
2016-10-28 23:14:47.362 PST,98.8
2016-10-28 23:29:47.362 PST,33.7
2016-10-28 23:44:47.362 PST,75.7
2016-10-28 23:59:47.362 PST,85.2
2016-10-29 00:14:47.362 PST,25.9
2016-10-29 00:29:47.362 PST,85.8
2016-10-29 00:44:47.362 PST,7.8
2016-10-29 00:59:47.362 PST,83.7
2016-10-29 01:14:47.362 PST,1.6
2016-10-29 01:29:47.362 PST,28.9
2016-10-29 01:44:47.362 PST,72.6
2016-10-29 01:59:47.362 PST,29.5
2016-10-29 02:14:47.362 PST,85.4
2016-10-29 02:29:47.362 PST,24.2
2016-10-29 02:44:47.362 PST,42.6
2016-10-29 02:59:47.362 PST,11.0
2016-10-29 03:14:47.362 PST,72.2
2016-10-29 03:29:47.362 PST,28.2
2016-10-29 03:44:47.362 PST,90.5
2016-10-29 03:59:47.362 PST,1.1
2016-10-29 04:14:47.362 PST,100.0
2016-10-29 04:29:47.362 PST,61.8
2016-10-29 04:44:47.362 PST,15.9
2016-10-29 04:59:47.362 PST,12.3
2016-10-29 05:14:47.362 PST,89.9
2016-10-29 05:29:47.362 PST,45.4
2016-10-29 05:44:47.362 PST,33.9
2016-10-29 05:59:47.362 PST,38.8
2016-10-29 06:14:47.362 PST,9.1
2016-10-29 06:29:47.362 PST,92.9
2016-10-29 06:44:47.362 PST,17.2
2016-10-29 06:59:47.362 PST,45.1
2016-10-29 07:14:47.362 PST,35.5
2016-10-29 07:29:47.362 PST,64.9
2016-10-29 07:44:47.362 PST,70.8
2016-10-29 07:59:47.362 PST,16.9
2016-10-29 08:14:47.362 PST,52.1
2016-10-29 08:29:47.362 PST,52.0
2016-10-29 08:44:47.362 PST,80.1
2016-10-29 08:59:47.362 PST,64.5
2016-10-29 09:14:47.362 PST,86.2
2016-10-29 09:29:47.362 PST,69.8
2016-10-29 09:44:47.362 PST,1.2
2016-10-29 09:59:47.362 PST,30.9
2016-10-29 10:14:47.362 PST,42.7
2016-10-29 10:29:47.362 PST,43.2
2016-10-29 10:44:47.362 PST,13.5
2016-10-29 10:59:47.362 PST,89.4
2016-10-29 11:14:47.362 PST,98.9
2016-10-29 11:29:47.362 PST,55.5
2016-10-29 11:44:47.362 PST,78.3
2016-10-29 11:59:47.362 PST,1.4
2016-10-29 12:14:47.362 PST,9.0
2016-10-29 12:29:47.362 PST,25.9
2016-10-29 12:44:47.362 PST,91.4
2016-10-29 12:59:47.362 PST,24.6
2016-10-29 13:14:47.362 PST,77.6
2016-10-29 13:29:47.362 PST,48.0
2016-10-29 13:44:47.362 PST,31.6
2016-10-29 13:59:47.362 PST,60.6
2016-10-29 14:14:47.362 PST,96.2
2016-10-29 14:29:47.362 PST,29.7
2016-10-29 14:44:47.362 PST,86.8
2016-10-29 14:59:47.362 PST,96.0
2016-10-29 15:14:47.362 PST,83.6
2016-10-29 15:29:47.362 PST,5.3
2016-10-29 15:44:47.362 PST,57.3
2016-10-29 15:59:47.362 PST,35.6
