# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,16.2
2001-01-01 00:00:00.010 PST,62.1
2001-01-01 00:00:00.020 PST,14.6
2001-01-01 00:00:00.030 PST,50.1
2001-01-01 00:00:00.040 PST,39.2
2001-01-01 00:00:00.050 PST,17.1
2001-01-01 00:00:00.060 PST,76.3
2001-01-01 00:00:00.070 PST,40.7
2001-01-01 00:00:00.080 PST,4.1
2001-01-01 00:00:00.090 PST,20.8
2001-01-01 00:00:00.100 PST,76.1
2001-01-01 00:00:00.110 PST,93.1
2001-01-01 00:00:00.120 PST,70.7
2001-01-01 00:00:00.130 PST,85.4
2001-01-01 00:00:00.140 PST,35.9
2001-01-01 00:00:00.150 PST,63.1
2001-01-01 00:00:00.160 PST,12.1
2001-01-01 00:00:00.170 PST,35.3
2001-01-01 00:00:00.180 PST,0.3
2001-01-01 00:00:00.190 PST,12.0
2001-01-01 00:00:00.200 PST,3.6
2001-01-01 00:00:00.210 PST,24.9
2001-01-01 00:00:00.220 PST,10.2
2001-01-01 00:00:00.230 PST,15.4
2001-01-01 00:00:00.240 PST,15.1
2001-01-01 00:00:00.250 PST,15.2
2001-01-01 00:00:00.260 PST,12.7
2001-01-01 00:00:00.270 PST,97.5
2001-01-01 00:00:00.280 PST,44.6
2001-01-01 00:00:00.290 PST,90.9
2001-01-01 00:00:00.300 PST,62.0
2001-01-01 00:00:00.310 PST,23.4
2001-01-01 00:00:00.320 PST,21.7
2001-01-01 00:00:00.330 PST,2.9
2001-01-01 00:00:00.340 PST,98.2
2001-01-01 00:00:00.350 PST,92.0
2001-01-01 00:00:00.360 PST,45.6
2001-01-01 00:00:00.370 PST,81.2
2001-01-01 00:00:00.380 PST,50.7
2001-01-01 00:00:00.390 PST,60.0
2001-01-01 00:00:00.400 PST,89.1
2001-01-01 00:00:00.410 PST,43.5
2001-01-01 00:00:00.420 PST,83.4
2001-01-01 00:00:00.430 PST,53.4
2001-01-01 00:00:00.440 PST,75.4
2001-01-01 00:00:00.450 PST,51.4
2001-01-01 00:00:00.460 PST,17.4
2001-01-01 00:00:00.470 PST,89.7
2001-01-01 00:00:00.480 PST,48.4
2001-01-01 00:00:00.490 PST,21.3
2001-01-01 00:00:00.500 PST,6.6
2001-01-01 00:00:00.510 PST,59.6
2001-01-01 00:00:00.520 PST,84.2
2001-01-01 00:00:00.530 PST,35.6
2001-01-01 00:00:00.540 PST,90.2
2001-01-01 00:00:00.550 PST,27.0
2001-01-01 00:00:00.560 PST,54.3
2001-01-01 00:00:00.570 PST,55.4
2001-01-01 00:00:00.580 PST,94.5
2001-01-01 00:00:00.590 PST,42.7
2001-01-01 00:00:00.600 PST,21.5
2001-01-01 00:00:00.610 PST,80.6
2001-01-01 00:00:00.620 PST,72.7
2001-01-01 00:00:00.630 PST,95.2
2001-01-01 00:00:00.640 PST,4.6
2001-01-01 00:00:00.650 PST,47.8
2001-01-01 00:00:00.660 PST,71.4
2001-01-01 00:00:00.670 PST,11.8
2001-01-01 00:00:00.680 PST,79.5
2001-01-01 00:00:00.690 PST,53.1
2001-01-01 00:00:00.700 PST,36.4
2001-01-01 00:00:00.710 PST,40.0
2001-01-01 00:00:00.720 PST,6.2
2001-01-01 00:00:00.730 PST,33.0
2001-01-01 00:00:00.740 PST,2.8
2001-01-01 00:00:00.750 PST,51.2
2001-01-01 00:00:00.760 PST,59.7
2001-01-01 00:00:00.770 PST,59.2
2001-01-01 00:00:00.780 PST,94.0
2001-01-01 00:00:00.790 PST,39.0
2001-01-01 00:00:00.800 PST,2.1
2001-01-01 00:00:00.810 PST,23.3
2001-01-01 00:00:00.820 PST,11.1
2001-01-01 00:00:00.830 PST,60.4
2001-01-01 00:00:00.840 PST,2.7
2001-01-01 00:00:00.850 PST,41.8
2001-01-01 00:00:00.860 PST,96.7
2001-01-01 00:00:00.870 PST,25.9
2001-01-01 00:00:00.880 PST,59.4
2001-01-01 00:00:00.890 PST,86.0
2001-01-01 00:00:00.900 PST,25.8
