# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,44.9
2001-01-01 00:00:00.010 PST,42.0
2001-01-01 00:00:00.020 PST,99.2
2001-01-01 00:00:00.030 PST,79.7
2001-01-01 00:00:00.040 PST,23.7
2001-01-01 00:00:00.050 PST,18.8
2001-01-01 00:00:00.060 PST,84.5
2001-01-01 00:00:00.070 PST,91.9
2001-01-01 00:00:00.080 PST,39.9
2001-01-01 00:00:00.090 PST,21.4
2001-01-01 00:00:00.100 PST,51.2
2001-01-01 00:00:00.110 PST,44.1
2001-01-01 00:00:00.120 PST,26.2
2001-01-01 00:00:00.130 PST,54.0
2001-01-01 00:00:00.140 PST,5.7
2001-01-01 00:00:00.150 PST,90.8
2001-01-01 00:00:00.160 PST,4.7
2001-01-01 00:00:00.170 PST,57.7
2001-01-01 00:00:00.180 PST,91.8
2001-01-01 00:00:00.190 PST,50.3
2001-01-01 00:00:00.200 PST,10.0
2001-01-01 00:00:00.210 PST,72.7
2001-01-01 00:00:00.220 PST,43.2
2001-01-01 00:00:00.230 PST,11.9
2001-01-01 00:00:00.240 PST,42.8
2001-01-01 00:00:00.250 PST,66.6
2001-01-01 00:00:00.260 PST,10.2
2001-01-01 00:00:00.270 PST,95.9
2001-01-01 00:00:00.280 PST,60.0
2001-01-01 00:00:00.290 PST,7.1
2001-01-01 00:00:00.300 PST,79.8
2001-01-01 00:00:00.310 PST,94.9
2001-01-01 00:00:00.320 PST,33.1
2001-01-01 00:00:00.330 PST,28.3
2001-01-01 00:00:00.340 PST,46.9
2001-01-01 00:00:00.350 PST,57.9
2001-01-01 00:00:00.360 PST,63.3
2001-01-01 00:00:00.370 PST,18.2
2001-01-01 00:00:00.380 PST,23.7
2001-01-01 00:00:00.390 PST,49.9
2001-01-01 00:00:00.400 PST,41.7
2001-01-01 00:00:00.410 PST,71.2
2001-01-01 00:00:00.420 PST,16.6
2001-01-01 00:00:00.430 PST,94.1
2001-01-01 00:00:00.440 PST,65.1
2001-01-01 00:00:00.450 PST,33.5
2001-01-01 00:00:00.460 PST,30.2
2001-01-01 00:00:00.470 PST,19.9
2001-01-01 00:00:00.480 PST,81.0
2001-01-01 00:00:00.490 PST,92.2
2001-01-01 00:00:00.500 PST,82.9
2001-01-01 00:00:00.510 PST,45.6
2001-01-01 00:00:00.520 PST,8.1
2001-01-01 00:00:00.530 PST,45.6
2001-01-01 00:00:00.540 PST,4.2
2001-01-01 00:00:00.550 PST,52.8
2001-01-01 00:00:00.560 PST,62.4
2001-01-01 00:00:00.570 PST,56.4
2001-01-01 00:00:00.580 PST,14.1
2001-01-01 00:00:00.590 PST,46.3
2001-01-01 00:00:00.600 PST,66.3
2001-01-01 00:00:00.610 PST,48.8
2001-01-01 00:00:00.620 PST,90.8
2001-01-01 00:00:00.630 PST,22.7
2001-01-01 00:00:00.640 PST,87.9
2001-01-01 00:00:00.650 PST,39.2
2001-01-01 00:00:00.660 PST,48.3
2001-01-01 00:00:00.670 PST,49.3
2001-01-01 00:00:00.680 PST,66.3
2001-01-01 00:00:00.690 PST,93.6
2001-01-01 00:00:00.700 PST,57.4
2001-01-01 00:00:00.710 PST,40.6
2001-01-01 00:00:00.720 PST,79.2
2001-01-01 00:00:00.730 PST,69.5
2001-01-01 00:00:00.740 PST,87.9
2001-01-01 00:00:00.750 PST,48.7
2001-01-01 00:00:00.760 PST,83.4
2001-01-01 00:00:00.770 PST,75.0
2001-01-01 00:00:00.780 PST,3.4
2001-01-01 00:00:00.790 PST,75.8
2001-01-01 00:00:00.800 PST,96.6
2001-01-01 00:00:00.810 PST,90.9
2001-01-01 00:00:00.820 PST,24.9
2001-01-01 00:00:00.830 PST,64.7
2001-01-01 00:00:00.840 PST,65.8
2001-01-01 00:00:00.850 PST,31.4
2001-01-01 00:00:00.860 PST,95.9
2001-01-01 00:00:00.870 PST,80.8
2001-01-01 00:00:00.880 PST,53.9
2001-01-01 00:00:00.890 PST,54.4
2001-01-01 00:00:00.900 PST,54.0
