# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,9.0
2016-10-28 16:29:47.362 PST,69.9
2016-10-28 16:44:47.362 PST,12.0
2016-10-28 16:59:47.362 PST,97.4
2016-10-28 17:14:47.362 PST,26.9
2016-10-28 17:29:47.362 PST,84.4
2016-10-28 17:44:47.362 PST,98.5
2016-10-28 17:59:47.362 PST,10.4
2016-10-28 18:14:47.362 PST,18.5
2016-10-28 18:29:47.362 PST,80.5
2016-10-28 18:44:47.362 PST,23.7
2016-10-28 18:59:47.362 PST,44.7
2016-10-28 19:14:47.362 PST,63.0
2016-10-28 19:29:47.362 PST,50.2
2016-10-28 19:44:47.362 PST,46.9
2016-10-28 19:59:47.362 PST,88.9
2016-10-28 20:14:47.362 PST,89.3
2016-10-28 20:29:47.362 PST,9.6
2016-10-28 20:44:47.362 PST,27.6
2016-10-28 20:59:47.362 PST,26.7
2016-10-28 21:14:47.362 PST,83.4
2016-10-28 21:29:47.362 PST,67.6
2016-10-28 21:44:47.362 PST,10.0
2016-10-28 21:59:47.362 PST,5.3
2016-10-28 22:14:47.362 PST,32.8
2016-10-28 22:29:47.362 PST,33.2
2016-10-28 22:44:47.362 PST,73.5
2016-10-28 22:59:47.362 PST,56.9
2016-10-28 23:14:47.362 PST,41.2
2016-10-28 23:29:47.362 PST,97.2
2016-10-28 23:44:47.362 PST,12.6
2016-10-28 23:59:47.362 PST,15.1
2016-10-29 00:14:47.362 PST,91.3
2016-10-29 00:29:47.362 PST,94.3
2016-10-29 00:44:47.362 PST,28.2
2016-10-29 00:59:47.362 PST,85.8
2016-10-29 01:14:47.362 PST,81.4
2016-10-29 01:29:47.362 PST,25.4
2016-10-29 01:44:47.362 PST,35.6
2016-10-29 01:59:47.362 PST,85.7
2016-10-29 02:14:47.362 PST,44.9
2016-10-29 02:29:47.362 PST,45.6
2016-10-29 02:44:47.362 PST,68.8
2016-10-29 02:59:47.362 PST,91.8
2016-10-29 03:14:47.362 PST,61.8
2016-10-29 03:29:47.362 PST,39.3
2016-10-29 03:44:47.362 PST,34.0
2016-10-29 03:59:47.362 PST,86.5
2016-10-29 04:14:47.362 PST,70.9
2016-10-29 04:29:47.362 PST,84.8
2016-10-29 04:44:47.362 PST,64.0
2016-10-29 04:59:47.362 PST,15.9
2016-10-29 05:14:47.362 PST,95.7
2016-10-29 05:29:47.362 PST,45.0
2016-10-29 05:44:47.362 PST,37.5
2016-10-29 05:59:47.362 PST,6.4
2016-10-29 06:14:47.362 PST,61.9
2016-10-29 06:29:47.362 PST,74.1
2016-10-29 06:44:47.362 PST,72.7
2016-10-29 06:59:47.362 PST,18.8
2016-10-29 07:14:47.362 PST,63.4
2016-10-29 07:29:47.362 PST,62.6
2016-10-29 07:44:47.362 PST,12.6
2016-10-29 07:59:47.362 PST,17.0
2016-10-29 08:14:47.362 PST,2.1
2016-10-29 08:29:47.362 PST,8.7
2016-10-29 08:44:47.362 PST,85.6
2016-10-29 08:59:47.362 PST,38.5
2016-10-29 09:14:47.362 PST,49.2
2016-10-29 09:29:47.362 PST,27.7
2016-10-29 09:44:47.362 PST,49.9
2016-10-29 09:59:47.362 PST,46.9
2016-10-29 10:14:47.362 PST,54.2
2016-10-29 10:29:47.362 PST,76.0
2016-10-29 10:44:47.362 PST,77.3
2016-10-29 10:59:47.362 PST,55.3
2016-10-29 11:14:47.362 PST,99.1
2016-10-29 11:29:47.362 PST,47.1
2016-10-29 11:44:47.362 PST,66.4
2016-10-29 11:59:47.362 PST,81.5
2016-10-29 12:14:47.362 PST,54.1
2016-10-29 12:29:47.362 PST,49.5
2016-10-29 12:44:47.362 PST,49.6
2016-10-29 12:59:47.362 PST,31.1
2016-10-29 13:14:47.362 PST,71.7
2016-10-29 13:29:47.362 PST,39.6
2016-10-29 13:44:47.362 PST,14.6
2016-10-29 13:59:47.362 PST,49.2
2016-10-29 14:14:47.362 PST,83.0
2016-10-29 14:29:47.362 PST,88.9
2016-10-29 14:44:47.362 PST,20.2
2016-10-29 14:59:47.362 PST,33.1
2016-10-29 15:14:47.362 PST,46.8
2016-10-29 15:29:47.362 PST,86.6
2016-10-29 15:44:47.362 PST,15.9
2016-10-29 15:59:47.362 PST,28.1
