# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,82.3
2001-01-01 00:00:00.010 PST,18.4
2001-01-01 00:00:00.020 PST,54.4
2001-01-01 00:00:00.030 PST,99.0
2001-01-01 00:00:00.040 PST,6.1
2001-01-01 00:00:00.050 PST,41.3
2001-01-01 00:00:00.060 PST,43.4
2001-01-01 00:00:00.070 PST,27.1
2001-01-01 00:00:00.080 PST,49.2
2001-01-01 00:00:00.090 PST,51.9
2001-01-01 00:00:00.100 PST,74.9
2001-01-01 00:00:00.110 PST,91.0
2001-01-01 00:00:00.120 PST,82.7
2001-01-01 00:00:00.130 PST,99.3
2001-01-01 00:00:00.140 PST,42.2
2001-01-01 00:00:00.150 PST,24.4
2001-01-01 00:00:00.160 PST,14.5
2001-01-01 00:00:00.170 PST,75.2
2001-01-01 00:00:00.180 PST,53.6
2001-01-01 00:00:00.190 PST,37.7
2001-01-01 00:00:00.200 PST,79.2
2001-01-01 00:00:00.210 PST,20.2
2001-01-01 00:00:00.220 PST,72.1
2001-01-01 00:00:00.230 PST,71.0
2001-01-01 00:00:00.240 PST,57.8
2001-01-01 00:00:00.250 PST,99.5
2001-01-01 00:00:00.260 PST,74.2
2001-01-01 00:00:00.270 PST,25.7
2001-01-01 00:00:00.280 PST,88.5
2001-01-01 00:00:00.290 PST,8.7
2001-01-01 00:00:00.300 PST,21.6
2001-01-01 00:00:00.310 PST,73.5
2001-01-01 00:00:00.320 PST,42.7
2001-01-01 00:00:00.330 PST,39.4
2001-01-01 00:00:00.340 PST,16.1
2001-01-01 00:00:00.350 PST,23.0
2001-01-01 00:00:00.360 PST,52.1
2001-01-01 00:00:00.370 PST,49.5
2001-01-01 00:00:00.380 PST,18.5
2001-01-01 00:00:00.390 PST,1.7
2001-01-01 00:00:00.400 PST,71.0
2001-01-01 00:00:00.410 PST,82.0
2001-01-01 00:00:00.420 PST,60.5
2001-01-01 00:00:00.430 PST,43.4
2001-01-01 00:00:00.440 PST,58.1
2001-01-01 00:00:00.450 PST,32.2
2001-01-01 00:00:00.460 PST,27.7
2001-01-01 00:00:00.470 PST,67.0
2001-01-01 00:00:00.480 PST,68.4
2001-01-01 00:00:00.490 PST,51.7
2001-01-01 00:00:00.500 PST,74.2
2001-01-01 00:00:00.510 PST,57.0
2001-01-01 00:00:00.520 PST,43.4
2001-01-01 00:00:00.530 PST,90.2
2001-01-01 00:00:00.540 PST,76.3
2001-01-01 00:00:00.550 PST,29.7
2001-01-01 00:00:00.560 PST,82.4
2001-01-01 00:00:00.570 PST,5.0
2001-01-01 00:00:00.580 PST,89.4
2001-01-01 00:00:00.590 PST,19.9
2001-01-01 00:00:00.600 PST,73.4
2001-01-01 00:00:00.610 PST,12.5
2001-01-01 00:00:00.620 PST,35.8
2001-01-01 00:00:00.630 PST,24.7
2001-01-01 00:00:00.640 PST,59.3
2001-01-01 00:00:00.650 PST,1.1
2001-01-01 00:00:00.660 PST,22.1
2001-01-01 00:00:00.670 PST,37.1
2001-01-01 00:00:00.680 PST,44.8
2001-01-01 00:00:00.690 PST,67.7
2001-01-01 00:00:00.700 PST,88.2
2001-01-01 00:00:00.710 PST,76.5
2001-01-01 00:00:00.720 PST,58.6
2001-01-01 00:00:00.730 PST,76.8
2001-01-01 00:00:00.740 PST,96.0
2001-01-01 00:00:00.750 PST,94.9
2001-01-01 00:00:00.760 PST,42.9
2001-01-01 00:00:00.770 PST,0.7
2001-01-01 00:00:00.780 PST,85.9
2001-01-01 00:00:00.790 PST,64.3
2001-01-01 00:00:00.800 PST,54.6
2001-01-01 00:00:00.810 PST,98.9
2001-01-01 00:00:00.820 PST,24.8
2001-01-01 00:00:00.830 PST,29.0
2001-01-01 00:00:00.840 PST,58.6
2001-01-01 00:00:00.850 PST,45.0
2001-01-01 00:00:00.860 PST,82.2
2001-01-01 00:00:00.870 PST,27.1
2001-01-01 00:00:00.880 PST,80.3
2001-01-01 00:00:00.890 PST,68.0
2001-01-01 00:00:00.900 PST,36.0
