# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,91.9
2016-10-28 16:29:47.362 PST,41.5
2016-10-28 16:44:47.362 PST,24.5
2016-10-28 16:59:47.362 PST,49.7
2016-10-28 17:14:47.362 PST,99.0
2016-10-28 17:29:47.362 PST,49.0
2016-10-28 17:44:47.362 PST,15.1
2016-10-28 17:59:47.362 PST,34.1
2016-10-28 18:14:47.362 PST,39.3
2016-10-28 18:29:47.362 PST,64.7
2016-10-28 18:44:47.362 PST,3.3
2016-10-28 18:59:47.362 PST,91.0
2016-10-28 19:14:47.362 PST,71.7
2016-10-28 19:29:47.362 PST,3.3
2016-10-28 19:44:47.362 PST,52.2
2016-10-28 19:59:47.362 PST,6.9
2016-10-28 20:14:47.362 PST,22.3
2016-10-28 20:29:47.362 PST,72.6
2016-10-28 20:44:47.362 PST,80.5
2016-10-28 20:59:47.362 PST,47.5
2016-10-28 21:14:47.362 PST,86.8
2016-10-28 21:29:47.362 PST,34.6
2016-10-28 21:44:47.362 PST,35.5
2016-10-28 21:59:47.362 PST,54.9
2016-10-28 22:14:47.362 PST,3.4
2016-10-28 22:29:47.362 PST,37.6
2016-10-28 22:44:47.362 PST,12.3
2016-10-28 22:59:47.362 PST,92.7
2016-10-28 23:14:47.362 PST,51.7
2016-10-28 23:29:47.362 PST,55.4
2016-10-28 23:44:47.362 PST,29.9
2016-10-28 23:59:47.362 PST,18.1
2016-10-29 00:14:47.362 PST,19.8
2016-10-29 00:29:47.362 PST,72.5
2016-10-29 00:44:47.362 PST,59.8
2016-10-29 00:59:47.362 PST,93.2
2016-10-29 01:14:47.362 PST,68.1
2016-10-29 01:29:47.362 PST,43.1
2016-10-29 01:44:47.362 PST,21.5
2016-10-29 01:59:47.362 PST,14.1
2016-10-29 02:14:47.362 PST,30.3
2016-10-29 02:29:47.362 PST,82.7
2016-10-29 02:44:47.362 PST,57.9
2016-10-29 02:59:47.362 PST,62.9
2016-10-29 03:14:47.362 PST,61.3
2016-10-29 03:29:47.362 PST,19.9
2016-10-29 03:44:47.362 PST,2.9
2016-10-29 03:59:47.362 PST,17.3
2016-10-29 04:14:47.362 PST,14.8
2016-10-29 04:29:47.362 PST,7.5
2016-10-29 04:44:47.362 PST,83.3
2016-10-29 04:59:47.362 PST,4.2
2016-10-29 05:14:47.362 PST,32.5
2016-10-29 05:29:47.362 PST,32.8
2016-10-29 05:44:47.362 PST,96.7
2016-10-29 05:59:47.362 PST,84.3
2016-10-29 06:14:47.362 PST,32.8
2016-10-29 06:29:47.362 PST,89.0
2016-10-29 06:44:47.362 PST,35.1
2016-10-29 06:59:47.362 PST,35.7
2016-10-29 07:14:47.362 PST,78.5
2016-10-29 07:29:47.362 PST,31.4
2016-10-29 07:44:47.362 PST,84.4
2016-10-29 07:59:47.362 PST,69.8
2016-10-29 08:14:47.362 PST,30.5
2016-10-29 08:29:47.362 PST,62.0
2016-10-29 08:44:47.362 PST,48.1
2016-10-29 08:59:47.362 PST,13.9
2016-10-29 09:14:47.362 PST,1.7
2016-10-29 09:29:47.362 PST,92.3
2016-10-29 09:44:47.362 PST,96.5
2016-10-29 09:59:47.362 PST,76.2
2016-10-29 10:14:47.362 PST,41.5
2016-10-29 10:29:47.362 PST,73.3
2016-10-29 10:44:47.362 PST,83.1
2016-10-29 10:59:47.362 PST,89.3
2016-10-29 11:14:47.362 PST,60.1
2016-10-29 11:29:47.362 PST,75.0
2016-10-29 11:44:47.362 PST,42.6
2016-10-29 11:59:47.362 PST,47.2
2016-10-29 12:14:47.362 PST,58.5
2016-10-29 12:29:47.362 PST,55.4
2016-10-29 12:44:47.362 PST,58.8
2016-10-29 12:59:47.362 PST,63.2
2016-10-29 13:14:47.362 PST,61.6
2016-10-29 13:29:47.362 PST,64.2
2016-10-29 13:44:47.362 PST,9.5
2016-10-29 13:59:47.362 PST,0.7
2016-10-29 14:14:47.362 PST,38.9
2016-10-29 14:29:47.362 PST,98.7
2016-10-29 14:44:47.362 PST,30.8
2016-10-29 14:59:47.362 PST,47.3
2016-10-29 15:14:47.362 PST,87.5
2016-10-29 15:29:47.362 PST,62.7
2016-10-29 15:44:47.362 PST,51.9
2016-10-29 15:59:47.362 PST,62.2
