# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,33.3
2001-01-01 00:00:00.010 PST,36.3
2001-01-01 00:00:00.020 PST,35.5
2001-01-01 00:00:00.030 PST,87.0
2001-01-01 00:00:00.040 PST,91.6
2001-01-01 00:00:00.050 PST,0.1
2001-01-01 00:00:00.060 PST,89.0
2001-01-01 00:00:00.070 PST,89.6
2001-01-01 00:00:00.080 PST,82.4
2001-01-01 00:00:00.090 PST,73.8
2001-01-01 00:00:00.100 PST,84.7
2001-01-01 00:00:00.110 PST,43.6
2001-01-01 00:00:00.120 PST,89.8
2001-01-01 00:00:00.130 PST,81.1
2001-01-01 00:00:00.140 PST,59.1
2001-01-01 00:00:00.150 PST,57.8
2001-01-01 00:00:00.160 PST,0.4
2001-01-01 00:00:00.170 PST,91.5
2001-01-01 00:00:00.180 PST,18.2
2001-01-01 00:00:00.190 PST,51.7
2001-01-01 00:00:00.200 PST,66.7
2001-01-01 00:00:00.210 PST,45.3
2001-01-01 00:00:00.220 PST,50.5
2001-01-01 00:00:00.230 PST,26.3
2001-01-01 00:00:00.240 PST,3.0
2001-01-01 00:00:00.250 PST,61.8
2001-01-01 00:00:00.260 PST,38.3
2001-01-01 00:00:00.270 PST,33.5
2001-01-01 00:00:00.280 PST,3.7
2001-01-01 00:00:00.290 PST,3.0
2001-01-01 00:00:00.300 PST,94.7
2001-01-01 00:00:00.310 PST,72.1
2001-01-01 00:00:00.320 PST,33.0
2001-01-01 00:00:00.330 PST,51.5
2001-01-01 00:00:00.340 PST,23.3
2001-01-01 00:00:00.350 PST,95.4
2001-01-01 00:00:00.360 PST,73.2
2001-01-01 00:00:00.370 PST,20.7
2001-01-01 00:00:00.380 PST,37.0
2001-01-01 00:00:00.390 PST,35.8
2001-01-01 00:00:00.400 PST,93.1
2001-01-01 00:00:00.410 PST,25.2
2001-01-01 00:00:00.420 PST,47.5
2001-01-01 00:00:00.430 PST,85.5
2001-01-01 00:00:00.440 PST,21.5
2001-01-01 00:00:00.450 PST,26.9
2001-01-01 00:00:00.460 PST,19.0
2001-01-01 00:00:00.470 PST,95.3
2001-01-01 00:00:00.480 PST,53.9
2001-01-01 00:00:00.490 PST,34.5
2001-01-01 00:00:00.500 PST,39.8
2001-01-01 00:00:00.510 PST,44.0
2001-01-01 00:00:00.520 PST,32.7
2001-01-01 00:00:00.530 PST,75.5
2001-01-01 00:00:00.540 PST,14.2
2001-01-01 00:00:00.550 PST,54.8
2001-01-01 00:00:00.560 PST,69.7
2001-01-01 00:00:00.570 PST,65.8
2001-01-01 00:00:00.580 PST,34.9
2001-01-01 00:00:00.590 PST,1.0
2001-01-01 00:00:00.600 PST,71.8
2001-01-01 00:00:00.610 PST,50.9
2001-01-01 00:00:00.620 PST,11.2
2001-01-01 00:00:00.630 PST,67.0
2001-01-01 00:00:00.640 PST,2.9
2001-01-01 00:00:00.650 PST,18.3
2001-01-01 00:00:00.660 PST,41.5
2001-01-01 00:00:00.670 PST,5.4
2001-01-01 00:00:00.680 PST,35.6
2001-01-01 00:00:00.690 PST,23.5
2001-01-01 00:00:00.700 PST,2.1
2001-01-01 00:00:00.710 PST,77.2
2001-01-01 00:00:00.720 PST,25.6
2001-01-01 00:00:00.730 PST,2.0
2001-01-01 00:00:00.740 PST,73.4
2001-01-01 00:00:00.750 PST,97.4
2001-01-01 00:00:00.760 PST,8.4
2001-01-01 00:00:00.770 PST,80.5
2001-01-01 00:00:00.780 PST,32.0
2001-01-01 00:00:00.790 PST,7.7
2001-01-01 00:00:00.800 PST,96.1
2001-01-01 00:00:00.810 PST,92.3
2001-01-01 00:00:00.820 PST,23.4
2001-01-01 00:00:00.830 PST,62.5
2001-01-01 00:00:00.840 PST,55.1
2001-01-01 00:00:00.850 PST,57.7
2001-01-01 00:00:00.860 PST,55.1
2001-01-01 00:00:00.870 PST,49.5
2001-01-01 00:00:00.880 PST,97.7
2001-01-01 00:00:00.890 PST,60.1
2001-01-01 00:00:00.900 PST,48.9
