# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,39.7
2001-01-01 00:00:00.010 PST,85.2
2001-01-01 00:00:00.020 PST,84.8
2001-01-01 00:00:00.030 PST,22.9
2001-01-01 00:00:00.040 PST,9.7
2001-01-01 00:00:00.050 PST,31.5
2001-01-01 00:00:00.060 PST,5.3
2001-01-01 00:00:00.070 PST,3.8
2001-01-01 00:00:00.080 PST,79.5
2001-01-01 00:00:00.090 PST,76.5
2001-01-01 00:00:00.100 PST,65.5
2001-01-01 00:00:00.110 PST,44.6
2001-01-01 00:00:00.120 PST,58.0
2001-01-01 00:00:00.130 PST,47.2
2001-01-01 00:00:00.140 PST,45.6
2001-01-01 00:00:00.150 PST,23.8
2001-01-01 00:00:00.160 PST,59.1
2001-01-01 00:00:00.170 PST,60.1
2001-01-01 00:00:00.180 PST,44.5
2001-01-01 00:00:00.190 PST,33.8
2001-01-01 00:00:00.200 PST,87.8
2001-01-01 00:00:00.210 PST,2.6
2001-01-01 00:00:00.220 PST,0.9
2001-01-01 00:00:00.230 PST,44.9
2001-01-01 00:00:00.240 PST,16.9
2001-01-01 00:00:00.250 PST,46.8
2001-01-01 00:00:00.260 PST,12.0
2001-01-01 00:00:00.270 PST,60.9
2001-01-01 00:00:00.280 PST,23.3
2001-01-01 00:00:00.290 PST,15.1
2001-01-01 00:00:00.300 PST,58.8
2001-01-01 00:00:00.310 PST,41.3
2001-01-01 00:00:00.320 PST,40.0
2001-01-01 00:00:00.330 PST,97.6
2001-01-01 00:00:00.340 PST,80.4
2001-01-01 00:00:00.350 PST,82.3
2001-01-01 00:00:00.360 PST,87.2
2001-01-01 00:00:00.370 PST,19.5
2001-01-01 00:00:00.380 PST,50.2
2001-01-01 00:00:00.390 PST,75.4
2001-01-01 00:00:00.400 PST,86.5
2001-01-01 00:00:00.410 PST,73.0
2001-01-01 00:00:00.420 PST,58.1
2001-01-01 00:00:00.430 PST,4.1
2001-01-01 00:00:00.440 PST,69.4
2001-01-01 00:00:00.450 PST,67.9
2001-01-01 00:00:00.460 PST,10.2
2001-01-01 00:00:00.470 PST,68.7
2001-01-01 00:00:00.480 PST,97.3
2001-01-01 00:00:00.490 PST,42.1
2001-01-01 00:00:00.500 PST,90.8
2001-01-01 00:00:00.510 PST,73.1
2001-01-01 00:00:00.520 PST,80.4
2001-01-01 00:00:00.530 PST,33.9
2001-01-01 00:00:00.540 PST,96.5
2001-01-01 00:00:00.550 PST,86.2
2001-01-01 00:00:00.560 PST,84.3
2001-01-01 00:00:00.570 PST,20.3
2001-01-01 00:00:00.580 PST,48.9
2001-01-01 00:00:00.590 PST,45.8
2001-01-01 00:00:00.600 PST,67.2
2001-01-01 00:00:00.610 PST,37.6
2001-01-01 00:00:00.620 PST,6.4
2001-01-01 00:00:00.630 PST,0.5
2001-01-01 00:00:00.640 PST,57.3
2001-01-01 00:00:00.650 PST,62.0
2001-01-01 00:00:00.660 PST,63.6
2001-01-01 00:00:00.670 PST,88.0
2001-01-01 00:00:00.680 PST,60.5
2001-01-01 00:00:00.690 PST,61.3
2001-01-01 00:00:00.700 PST,15.6
2001-01-01 00:00:00.710 PST,16.5
2001-01-01 00:00:00.720 PST,60.6
2001-01-01 00:00:00.730 PST,81.5
2001-01-01 00:00:00.740 PST,51.4
2001-01-01 00:00:00.750 PST,30.0
2001-01-01 00:00:00.760 PST,91.0
2001-01-01 00:00:00.770 PST,45.5
2001-01-01 00:00:00.780 PST,89.3
2001-01-01 00:00:00.790 PST,93.3
2001-01-01 00:00:00.800 PST,40.9
2001-01-01 00:00:00.810 PST,99.3
2001-01-01 00:00:00.820 PST,75.3
2001-01-01 00:00:00.830 PST,90.5
2001-01-01 00:00:00.840 PST,64.7
2001-01-01 00:00:00.850 PST,67.3
2001-01-01 00:00:00.860 PST,2.1
2001-01-01 00:00:00.870 PST,28.5
2001-01-01 00:00:00.880 PST,36.3
2001-01-01 00:00:00.890 PST,82.1
2001-01-01 00:00:00.900 PST,2.3
