# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,60.4
2001-01-01 00:00:00.010 PST,5.3
2001-01-01 00:00:00.020 PST,31.1
2001-01-01 00:00:00.030 PST,90.3
2001-01-01 00:00:00.040 PST,90.1
2001-01-01 00:00:00.050 PST,55.3
2001-01-01 00:00:00.060 PST,65.7
2001-01-01 00:00:00.070 PST,70.5
2001-01-01 00:00:00.080 PST,60.0
2001-01-01 00:00:00.090 PST,76.1
2001-01-01 00:00:00.100 PST,83.8
2001-01-01 00:00:00.110 PST,57.9
2001-01-01 00:00:00.120 PST,93.4
2001-01-01 00:00:00.130 PST,41.2
2001-01-01 00:00:00.140 PST,4.8
2001-01-01 00:00:00.150 PST,41.3
2001-01-01 00:00:00.160 PST,14.1
2001-01-01 00:00:00.170 PST,40.1
2001-01-01 00:00:00.180 PST,68.3
2001-01-01 00:00:00.190 PST,88.2
2001-01-01 00:00:00.200 PST,17.6
2001-01-01 00:00:00.210 PST,11.2
2001-01-01 00:00:00.220 PST,39.2
2001-01-01 00:00:00.230 PST,82.9
2001-01-01 00:00:00.240 PST,20.9
2001-01-01 00:00:00.250 PST,66.4
2001-01-01 00:00:00.260 PST,0.9
2001-01-01 00:00:00.270 PST,13.8
2001-01-01 00:00:00.280 PST,35.2
2001-01-01 00:00:00.290 PST,59.7
2001-01-01 00:00:00.300 PST,54.2
2001-01-01 00:00:00.310 PST,10.6
2001-01-01 00:00:00.320 PST,0.3
2001-01-01 00:00:00.330 PST,64.7
2001-01-01 00:00:00.340 PST,22.8
2001-01-01 00:00:00.350 PST,33.7
2001-01-01 00:00:00.360 PST,57.4
2001-01-01 00:00:00.370 PST,70.3
2001-01-01 00:00:00.380 PST,31.2
2001-01-01 00:00:00.390 PST,64.5
2001-01-01 00:00:00.400 PST,48.8
2001-01-01 00:00:00.410 PST,71.6
2001-01-01 00:00:00.420 PST,63.5
2001-01-01 00:00:00.430 PST,86.9
2001-01-01 00:00:00.440 PST,71.9
2001-01-01 00:00:00.450 PST,40.0
2001-01-01 00:00:00.460 PST,52.3
2001-01-01 00:00:00.470 PST,22.2
2001-01-01 00:00:00.480 PST,57.1
2001-01-01 00:00:00.490 PST,25.5
2001-01-01 00:00:00.500 PST,36.9
2001-01-01 00:00:00.510 PST,81.9
2001-01-01 00:00:00.520 PST,72.0
2001-01-01 00:00:00.530 PST,59.2
2001-01-01 00:00:00.540 PST,15.2
2001-01-01 00:00:00.550 PST,79.4
2001-01-01 00:00:00.560 PST,22.2
2001-01-01 00:00:00.570 PST,15.5
2001-01-01 00:00:00.580 PST,90.2
2001-01-01 00:00:00.590 PST,31.3
2001-01-01 00:00:00.600 PST,99.1
2001-01-01 00:00:00.610 PST,43.7
2001-01-01 00:00:00.620 PST,11.3
2001-01-01 00:00:00.630 PST,21.6
2001-01-01 00:00:00.640 PST,29.9
2001-01-01 00:00:00.650 PST,0.3
2001-01-01 00:00:00.660 PST,77.9
2001-01-01 00:00:00.670 PST,8.7
2001-01-01 00:00:00.680 PST,30.2
2001-01-01 00:00:00.690 PST,72.2
2001-01-01 00:00:00.700 PST,98.4
2001-01-01 00:00:00.710 PST,98.8
2001-01-01 00:00:00.720 PST,96.6
2001-01-01 00:00:00.730 PST,14.8
2001-01-01 00:00:00.740 PST,35.2
2001-01-01 00:00:00.750 PST,80.8
2001-01-01 00:00:00.760 PST,4.4
2001-01-01 00:00:00.770 PST,10.9
2001-01-01 00:00:00.780 PST,54.1
2001-01-01 00:00:00.790 PST,75.7
2001-01-01 00:00:00.800 PST,71.6
2001-01-01 00:00:00.810 PST,45.1
2001-01-01 00:00:00.820 PST,83.0
2001-01-01 00:00:00.830 PST,46.7
2001-01-01 00:00:00.840 PST,81.2
2001-01-01 00:00:00.850 PST,42.1
2001-01-01 00:00:00.860 PST,49.9
2001-01-01 00:00:00.870 PST,33.2
2001-01-01 00:00:00.880 PST,44.9
2001-01-01 00:00:00.890 PST,93.3
2001-01-01 00:00:00.900 PST,67.3
