# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,92.1
2001-01-01 00:00:00.010 PST,71.7
2001-01-01 00:00:00.020 PST,96.6
2001-01-01 00:00:00.030 PST,5.6
2001-01-01 00:00:00.040 PST,19.4
2001-01-01 00:00:00.050 PST,54.7
2001-01-01 00:00:00.060 PST,85.1
2001-01-01 00:00:00.070 PST,70.5
2001-01-01 00:00:00.080 PST,62.4
2001-01-01 00:00:00.090 PST,32.5
2001-01-01 00:00:00.100 PST,38.9
2001-01-01 00:00:00.110 PST,67.1
2001-01-01 00:00:00.120 PST,65.3
2001-01-01 00:00:00.130 PST,85.3
2001-01-01 00:00:00.140 PST,85.3
2001-01-01 00:00:00.150 PST,25.9
2001-01-01 00:00:00.160 PST,43.8
2001-01-01 00:00:00.170 PST,33.0
2001-01-01 00:00:00.180 PST,63.8
2001-01-01 00:00:00.190 PST,35.9
2001-01-01 00:00:00.200 PST,53.9
2001-01-01 00:00:00.210 PST,40.4
2001-01-01 00:00:00.220 PST,85.0
2001-01-01 00:00:00.230 PST,42.0
2001-01-01 00:00:00.240 PST,7.6
2001-01-01 00:00:00.250 PST,55.0
2001-01-01 00:00:00.260 PST,54.0
2001-01-01 00:00:00.270 PST,83.3
2001-01-01 00:00:00.280 PST,59.1
2001-01-01 00:00:00.290 PST,11.1
2001-01-01 00:00:00.300 PST,35.2
2001-01-01 00:00:00.310 PST,71.9
2001-01-01 00:00:00.320 PST,82.7
2001-01-01 00:00:00.330 PST,24.9
2001-01-01 00:00:00.340 PST,47.1
2001-01-01 00:00:00.350 PST,98.2
2001-01-01 00:00:00.360 PST,20.7
2001-01-01 00:00:00.370 PST,5.5
2001-01-01 00:00:00.380 PST,6.6
2001-01-01 00:00:00.390 PST,33.5
2001-01-01 00:00:00.400 PST,90.2
2001-01-01 00:00:00.410 PST,89.1
2001-01-01 00:00:00.420 PST,43.6
2001-01-01 00:00:00.430 PST,36.1
2001-01-01 00:00:00.440 PST,42.1
2001-01-01 00:00:00.450 PST,98.0
2001-01-01 00:00:00.460 PST,9.5
2001-01-01 00:00:00.470 PST,61.2
2001-01-01 00:00:00.480 PST,6.8
2001-01-01 00:00:00.490 PST,15.8
2001-01-01 00:00:00.500 PST,19.9
2001-01-01 00:00:00.510 PST,54.4
2001-01-01 00:00:00.520 PST,47.5
2001-01-01 00:00:00.530 PST,32.7
2001-01-01 00:00:00.540 PST,57.1
2001-01-01 00:00:00.550 PST,27.3
2001-01-01 00:00:00.560 PST,26.1
2001-01-01 00:00:00.570 PST,80.9
2001-01-01 00:00:00.580 PST,26.7
2001-01-01 00:00:00.590 PST,66.0
2001-01-01 00:00:00.600 PST,21.6
2001-01-01 00:00:00.610 PST,36.3
2001-01-01 00:00:00.620 PST,14.6
2001-01-01 00:00:00.630 PST,55.1
2001-01-01 00:00:00.640 PST,80.4
2001-01-01 00:00:00.650 PST,66.0
2001-01-01 00:00:00.660 PST,90.2
2001-01-01 00:00:00.670 PST,2.4
2001-01-01 00:00:00.680 PST,42.6
2001-01-01 00:00:00.690 PST,60.9
2001-01-01 00:00:00.700 PST,54.3
2001-01-01 00:00:00.710 PST,23.7
2001-01-01 00:00:00.720 PST,38.1
2001-01-01 00:00:00.730 PST,10.6
2001-01-01 00:00:00.740 PST,65.9
2001-01-01 00:00:00.750 PST,19.1
2001-01-01 00:00:00.760 PST,55.5
2001-01-01 00:00:00.770 PST,7.9
2001-01-01 00:00:00.780 PST,54.7
2001-01-01 00:00:00.790 PST,22.8
2001-01-01 00:00:00.800 PST,40.1
2001-01-01 00:00:00.810 PST,85.9
2001-01-01 00:00:00.820 PST,42.2
2001-01-01 00:00:00.830 PST,26.7
2001-01-01 00:00:00.840 PST,6.7
2001-01-01 00:00:00.850 PST,80.8
2001-01-01 00:00:00.860 PST,96.9
2001-01-01 00:00:00.870 PST,93.3
2001-01-01 00:00:00.880 PST,33.2
2001-01-01 00:00:00.890 PST,4.1
2001-01-01 00:00:00.900 PST,71.3
