# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,37.6
2001-01-01 00:00:00.010 PST,71.3
2001-01-01 00:00:00.020 PST,99.6
2001-01-01 00:00:00.030 PST,56.4
2001-01-01 00:00:00.040 PST,70.1
2001-01-01 00:00:00.050 PST,27.6
2001-01-01 00:00:00.060 PST,99.7
2001-01-01 00:00:00.070 PST,99.0
2001-01-01 00:00:00.080 PST,29.9
2001-01-01 00:00:00.090 PST,47.7
2001-01-01 00:00:00.100 PST,64.9
2001-01-01 00:00:00.110 PST,89.4
2001-01-01 00:00:00.120 PST,49.3
2001-01-01 00:00:00.130 PST,67.8
2001-01-01 00:00:00.140 PST,96.4
2001-01-01 00:00:00.150 PST,35.4
2001-01-01 00:00:00.160 PST,93.1
2001-01-01 00:00:00.170 PST,91.4
2001-01-01 00:00:00.180 PST,58.5
2001-01-01 00:00:00.190 PST,50.3
2001-01-01 00:00:00.200 PST,62.2
2001-01-01 00:00:00.210 PST,85.6
2001-01-01 00:00:00.220 PST,3.5
2001-01-01 00:00:00.230 PST,77.6
2001-01-01 00:00:00.240 PST,24.2
2001-01-01 00:00:00.250 PST,96.3
2001-01-01 00:00:00.260 PST,50.1
2001-01-01 00:00:00.270 PST,86.8
2001-01-01 00:00:00.280 PST,41.4
2001-01-01 00:00:00.290 PST,49.7
2001-01-01 00:00:00.300 PST,32.9
2001-01-01 00:00:00.310 PST,2.5
2001-01-01 00:00:00.320 PST,64.1
2001-01-01 00:00:00.330 PST,31.9
2001-01-01 00:00:00.340 PST,70.2
2001-01-01 00:00:00.350 PST,99.1
2001-01-01 00:00:00.360 PST,75.9
2001-01-01 00:00:00.370 PST,61.0
2001-01-01 00:00:00.380 PST,20.8
2001-01-01 00:00:00.390 PST,63.0
2001-01-01 00:00:00.400 PST,21.1
2001-01-01 00:00:00.410 PST,65.7
2001-01-01 00:00:00.420 PST,92.1
2001-01-01 00:00:00.430 PST,55.1
2001-01-01 00:00:00.440 PST,22.9
2001-01-01 00:00:00.450 PST,19.4
2001-01-01 00:00:00.460 PST,33.0
2001-01-01 00:00:00.470 PST,12.0
2001-01-01 00:00:00.480 PST,82.2
2001-01-01 00:00:00.490 PST,1.6
2001-01-01 00:00:00.500 PST,80.7
2001-01-01 00:00:00.510 PST,36.8
2001-01-01 00:00:00.520 PST,0.2
2001-01-01 00:00:00.530 PST,92.6
2001-01-01 00:00:00.540 PST,5.4
2001-01-01 00:00:00.550 PST,87.9
2001-01-01 00:00:00.560 PST,20.7
2001-01-01 00:00:00.570 PST,87.5
2001-01-01 00:00:00.580 PST,70.8
2001-01-01 00:00:00.590 PST,36.5
2001-01-01 00:00:00.600 PST,58.5
2001-01-01 00:00:00.610 PST,87.5
2001-01-01 00:00:00.620 PST,17.0
2001-01-01 00:00:00.630 PST,58.1
2001-01-01 00:00:00.640 PST,53.3
2001-01-01 00:00:00.650 PST,66.8
2001-01-01 00:00:00.660 PST,4.3
2001-01-01 00:00:00.670 PST,96.1
2001-01-01 00:00:00.680 PST,13.2
2001-01-01 00:00:00.690 PST,62.2
2001-01-01 00:00:00.700 PST,20.6
2001-01-01 00:00:00.710 PST,98.9
2001-01-01 00:00:00.720 PST,27.5
2001-01-01 00:00:00.730 PST,21.0
2001-01-01 00:00:00.740 PST,48.8
2001-01-01 00:00:00.750 PST,55.6
2001-01-01 00:00:00.760 PST,71.8
2001-01-01 00:00:00.770 PST,33.5
2001-01-01 00:00:00.780 PST,12.0
2001-01-01 00:00:00.790 PST,48.1
2001-01-01 00:00:00.800 PST,4.8
2001-01-01 00:00:00.810 PST,8.0
2001-01-01 00:00:00.820 PST,11.7
2001-01-01 00:00:00.830 PST,31.1
2001-01-01 00:00:00.840 PST,76.4
2001-01-01 00:00:00.850 PST,9.3
2001-01-01 00:00:00.860 PST,47.4
2001-01-01 00:00:00.870 PST,33.7
2001-01-01 00:00:00.880 PST,99.5
2001-01-01 00:00:00.890 PST,53.0
2001-01-01 00:00:00.900 PST,83.7
