# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,66.4
2001-01-01 00:00:00.010 PST,13.0
2001-01-01 00:00:00.020 PST,13.9
2001-01-01 00:00:00.030 PST,89.9
2001-01-01 00:00:00.040 PST,20.4
2001-01-01 00:00:00.050 PST,21.7
2001-01-01 00:00:00.060 PST,37.8
2001-01-01 00:00:00.070 PST,97.2
2001-01-01 00:00:00.080 PST,15.0
2001-01-01 00:00:00.090 PST,36.9
2001-01-01 00:00:00.100 PST,37.6
2001-01-01 00:00:00.110 PST,88.2
2001-01-01 00:00:00.120 PST,81.6
2001-01-01 00:00:00.130 PST,18.5
2001-01-01 00:00:00.140 PST,43.3
2001-01-01 00:00:00.150 PST,55.3
2001-01-01 00:00:00.160 PST,24.1
2001-01-01 00:00:00.170 PST,55.0
2001-01-01 00:00:00.180 PST,73.8
2001-01-01 00:00:00.190 PST,68.7
2001-01-01 00:00:00.200 PST,11.3
2001-01-01 00:00:00.210 PST,41.7
2001-01-01 00:00:00.220 PST,59.5
2001-01-01 00:00:00.230 PST,97.0
2001-01-01 00:00:00.240 PST,44.0
2001-01-01 00:00:00.250 PST,2.8
2001-01-01 00:00:00.260 PST,3.1
2001-01-01 00:00:00.270 PST,35.3
2001-01-01 00:00:00.280 PST,32.7
2001-01-01 00:00:00.290 PST,63.3
2001-01-01 00:00:00.300 PST,36.2
2001-01-01 00:00:00.310 PST,87.9
2001-01-01 00:00:00.320 PST,30.0
2001-01-01 00:00:00.330 PST,12.3
2001-01-01 00:00:00.340 PST,86.3
2001-01-01 00:00:00.350 PST,21.8
2001-01-01 00:00:00.360 PST,52.5
2001-01-01 00:00:00.370 PST,1.0
2001-01-01 00:00:00.380 PST,28.6
2001-01-01 00:00:00.390 PST,76.3
2001-01-01 00:00:00.400 PST,87.8
2001-01-01 00:00:00.410 PST,88.3
2001-01-01 00:00:00.420 PST,5.7
2001-01-01 00:00:00.430 PST,84.0
2001-01-01 00:00:00.440 PST,89.9
2001-01-01 00:00:00.450 PST,1.0
2001-01-01 00:00:00.460 PST,13.2
2001-01-01 00:00:00.470 PST,25.2
2001-01-01 00:00:00.480 PST,51.5
2001-01-01 00:00:00.490 PST,83.2
2001-01-01 00:00:00.500 PST,48.2
2001-01-01 00:00:00.510 PST,22.1
2001-01-01 00:00:00.520 PST,31.7
2001-01-01 00:00:00.530 PST,10.2
2001-01-01 00:00:00.540 PST,37.3
2001-01-01 00:00:00.550 PST,31.1
2001-01-01 00:00:00.560 PST,70.4
2001-01-01 00:00:00.570 PST,37.3
2001-01-01 00:00:00.580 PST,27.7
2001-01-01 00:00:00.590 PST,93.5
2001-01-01 00:00:00.600 PST,42.9
2001-01-01 00:00:00.610 PST,12.6
2001-01-01 00:00:00.620 PST,89.7
2001-01-01 00:00:00.630 PST,28.5
2001-01-01 00:00:00.640 PST,36.6
2001-01-01 00:00:00.650 PST,87.8
2001-01-01 00:00:00.660 PST,27.3
2001-01-01 00:00:00.670 PST,2.6
2001-01-01 00:00:00.680 PST,5.4
2001-01-01 00:00:00.690 PST,89.8
2001-01-01 00:00:00.700 PST,81.3
2001-01-01 00:00:00.710 PST,2.2
2001-01-01 00:00:00.720 PST,58.3
2001-01-01 00:00:00.730 PST,50.5
2001-01-01 00:00:00.740 PST,55.7
2001-01-01 00:00:00.750 PST,85.1
2001-01-01 00:00:00.760 PST,96.5
2001-01-01 00:00:00.770 PST,70.6
2001-01-01 00:00:00.780 PST,99.0
2001-01-01 00:00:00.790 PST,58.6
2001-01-01 00:00:00.800 PST,57.7
2001-01-01 00:00:00.810 PST,42.6
2001-01-01 00:00:00.820 PST,6.7
2001-01-01 00:00:00.830 PST,7.5
2001-01-01 00:00:00.840 PST,39.5
2001-01-01 00:00:00.850 PST,16.7
2001-01-01 00:00:00.860 PST,31.7
2001-01-01 00:00:00.870 PST,23.2
2001-01-01 00:00:00.880 PST,49.7
2001-01-01 00:00:00.890 PST,27.5
2001-01-01 00:00:00.900 PST,57.4
