# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,92.6
2001-01-01 00:00:00.010 PST,75.3
2001-01-01 00:00:00.020 PST,36.8
2001-01-01 00:00:00.030 PST,65.3
2001-01-01 00:00:00.040 PST,6.7
2001-01-01 00:00:00.050 PST,49.6
2001-01-01 00:00:00.060 PST,23.1
2001-01-01 00:00:00.070 PST,31.8
2001-01-01 00:00:00.080 PST,92.2
2001-01-01 00:00:00.090 PST,95.2
2001-01-01 00:00:00.100 PST,39.8
2001-01-01 00:00:00.110 PST,50.9
2001-01-01 00:00:00.120 PST,57.9
2001-01-01 00:00:00.130 PST,25.4
2001-01-01 00:00:00.140 PST,30.1
2001-01-01 00:00:00.150 PST,24.6
2001-01-01 00:00:00.160 PST,11.5
2001-01-01 00:00:00.170 PST,40.9
2001-01-01 00:00:00.180 PST,86.5
2001-01-01 00:00:00.190 PST,11.9
2001-01-01 00:00:00.200 PST,48.5
2001-01-01 00:00:00.210 PST,84.2
2001-01-01 00:00:00.220 PST,41.4
2001-01-01 00:00:00.230 PST,26.3
2001-01-01 00:00:00.240 PST,11.7
2001-01-01 00:00:00.250 PST,91.9
2001-01-01 00:00:00.260 PST,53.7
2001-01-01 00:00:00.270 PST,30.2
2001-01-01 00:00:00.280 PST,68.4
2001-01-01 00:00:00.290 PST,35.3
2001-01-01 00:00:00.300 PST,55.8
2001-01-01 00:00:00.310 PST,66.9
2001-01-01 00:00:00.320 PST,33.9
2001-01-01 00:00:00.330 PST,42.3
2001-01-01 00:00:00.340 PST,41.5
2001-01-01 00:00:00.350 PST,87.8
2001-01-01 00:00:00.360 PST,39.3
2001-01-01 00:00:00.370 PST,31.1
2001-01-01 00:00:00.380 PST,75.2
2001-01-01 00:00:00.390 PST,86.2
2001-01-01 00:00:00.400 PST,56.7
2001-01-01 00:00:00.410 PST,28.8
2001-01-01 00:00:00.420 PST,92.5
2001-01-01 00:00:00.430 PST,74.0
2001-01-01 00:00:00.440 PST,68.8
2001-01-01 00:00:00.450 PST,65.7
2001-01-01 00:00:00.460 PST,67.8
2001-01-01 00:00:00.470 PST,37.4
2001-01-01 00:00:00.480 PST,26.9
2001-01-01 00:00:00.490 PST,61.2
2001-01-01 00:00:00.500 PST,24.1
2001-01-01 00:00:00.510 PST,19.0
2001-01-01 00:00:00.520 PST,39.4
2001-01-01 00:00:00.530 PST,33.3
2001-01-01 00:00:00.540 PST,44.5
2001-01-01 00:00:00.550 PST,45.8
2001-01-01 00:00:00.560 PST,4.9
2001-01-01 00:00:00.570 PST,72.1
2001-01-01 00:00:00.580 PST,95.7
2001-01-01 00:00:00.590 PST,97.8
2001-01-01 00:00:00.600 PST,55.7
2001-01-01 00:00:00.610 PST,52.1
2001-01-01 00:00:00.620 PST,30.0
2001-01-01 00:00:00.630 PST,25.2
2001-01-01 00:00:00.640 PST,40.5
2001-01-01 00:00:00.650 PST,70.4
2001-01-01 00:00:00.660 PST,47.5
2001-01-01 00:00:00.670 PST,14.8
2001-01-01 00:00:00.680 PST,7.5
2001-01-01 00:00:00.690 PST,48.9
2001-01-01 00:00:00.700 PST,45.3
2001-01-01 00:00:00.710 PST,87.4
2001-01-01 00:00:00.720 PST,77.7
2001-01-01 00:00:00.730 PST,90.5
2001-01-01 00:00:00.740 PST,61.3
2001-01-01 00:00:00.750 PST,18.9
2001-01-01 00:00:00.760 PST,96.7
2001-01-01 00:00:00.770 PST,45.5
2001-01-01 00:00:00.780 PST,99.9
2001-01-01 00:00:00.790 PST,99.6
2001-01-01 00:00:00.800 PST,8.7
2001-01-01 00:00:00.810 PST,88.6
2001-01-01 00:00:00.820 PST,83.4
2001-01-01 00:00:00.830 PST,7.7
2001-01-01 00:00:00.840 PST,14.7
2001-01-01 00:00:00.850 PST,42.3
2001-01-01 00:00:00.860 PST,73.1
2001-01-01 00:00:00.870 PST,91.8
2001-01-01 00:00:00.880 PST,28.4
2001-01-01 00:00:00.890 PST,83.1
2001-01-01 00:00:00.900 PST,92.7
