# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,61.2
2001-01-01 00:00:00.010 PST,51.8
2001-01-01 00:00:00.020 PST,49.4
2001-01-01 00:00:00.030 PST,50.7
2001-01-01 00:00:00.040 PST,34.3
2001-01-01 00:00:00.050 PST,22.7
2001-01-01 00:00:00.060 PST,76.4
2001-01-01 00:00:00.070 PST,44.3
2001-01-01 00:00:00.080 PST,83.8
2001-01-01 00:00:00.090 PST,61.3
2001-01-01 00:00:00.100 PST,17.1
2001-01-01 00:00:00.110 PST,30.7
2001-01-01 00:00:00.120 PST,86.6
2001-01-01 00:00:00.130 PST,52.7
2001-01-01 00:00:00.140 PST,33.7
2001-01-01 00:00:00.150 PST,60.7
2001-01-01 00:00:00.160 PST,53.8
2001-01-01 00:00:00.170 PST,85.8
2001-01-01 00:00:00.180 PST,85.0
2001-01-01 00:00:00.190 PST,12.1
2001-01-01 00:00:00.200 PST,72.0
2001-01-01 00:00:00.210 PST,23.4
2001-01-01 00:00:00.220 PST,42.2
2001-01-01 00:00:00.230 PST,72.5
2001-01-01 00:00:00.240 PST,57.1
2001-01-01 00:00:00.250 PST,46.6
2001-01-01 00:00:00.260 PST,23.5
2001-01-01 00:00:00.270 PST,90.2
2001-01-01 00:00:00.280 PST,72.9
2001-01-01 00:00:00.290 PST,76.4
2001-01-01 00:00:00.300 PST,2.7
2001-01-01 00:00:00.310 PST,73.8
2001-01-01 00:00:00.320 PST,82.1
2001-01-01 00:00:00.330 PST,57.4
2001-01-01 00:00:00.340 PST,39.7
2001-01-01 00:00:00.350 PST,80.0
2001-01-01 00:00:00.360 PST,82.2
2001-01-01 00:00:00.370 PST,63.0
2001-01-01 00:00:00.380 PST,22.7
2001-01-01 00:00:00.390 PST,33.6
2001-01-01 00:00:00.400 PST,86.8
2001-01-01 00:00:00.410 PST,55.0
2001-01-01 00:00:00.420 PST,0.8
2001-01-01 00:00:00.430 PST,49.0
2001-01-01 00:00:00.440 PST,19.2
2001-01-01 00:00:00.450 PST,5.1
2001-01-01 00:00:00.460 PST,78.2
2001-01-01 00:00:00.470 PST,43.3
2001-01-01 00:00:00.480 PST,52.2
2001-01-01 00:00:00.490 PST,31.6
2001-01-01 00:00:00.500 PST,54.8
2001-01-01 00:00:00.510 PST,2.3
2001-01-01 00:00:00.520 PST,4.8
2001-01-01 00:00:00.530 PST,0.8
2001-01-01 00:00:00.540 PST,31.6
2001-01-01 00:00:00.550 PST,85.7
2001-01-01 00:00:00.560 PST,72.3
2001-01-01 00:00:00.570 PST,9.7
2001-01-01 00:00:00.580 PST,98.4
2001-01-01 00:00:00.590 PST,31.7
2001-01-01 00:00:00.600 PST,44.8
2001-01-01 00:00:00.610 PST,2.0
2001-01-01 00:00:00.620 PST,49.4
2001-01-01 00:00:00.630 PST,31.7
2001-01-01 00:00:00.640 PST,90.6
2001-01-01 00:00:00.650 PST,48.9
2001-01-01 00:00:00.660 PST,7.1
2001-01-01 00:00:00.670 PST,96.1
2001-01-01 00:00:00.680 PST,68.9
2001-01-01 00:00:00.690 PST,14.1
2001-01-01 00:00:00.700 PST,30.2
2001-01-01 00:00:00.710 PST,78.1
2001-01-01 00:00:00.720 PST,24.0
2001-01-01 00:00:00.730 PST,43.6
2001-01-01 00:00:00.740 PST,8.0
2001-01-01 00:00:00.750 PST,49.9
2001-01-01 00:00:00.760 PST,0.0
2001-01-01 00:00:00.770 PST,43.1
2001-01-01 00:00:00.780 PST,27.4
2001-01-01 00:00:00.790 PST,87.2
2001-01-01 00:00:00.800 PST,9.3
2001-01-01 00:00:00.810 PST,59.5
2001-01-01 00:00:00.820 PST,82.2
2001-01-01 00:00:00.830 PST,85.1
2001-01-01 00:00:00.840 PST,28.0
2001-01-01 00:00:00.850 PST,28.7
2001-01-01 00:00:00.860 PST,37.7
2001-01-01 00:00:00.870 PST,99.0
2001-01-01 00:00:00.880 PST,39.6
2001-01-01 00:00:00.890 PST,60.3
2001-01-01 00:00:00.900 PST,9.7
