# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,72.0
2001-01-01 00:00:00.010 PST,77.3
2001-01-01 00:00:00.020 PST,40.9
2001-01-01 00:00:00.030 PST,76.6
2001-01-01 00:00:00.040 PST,65.4
2001-01-01 00:00:00.050 PST,92.2
2001-01-01 00:00:00.060 PST,68.4
2001-01-01 00:00:00.070 PST,72.3
2001-01-01 00:00:00.080 PST,48.0
2001-01-01 00:00:00.090 PST,53.8
2001-01-01 00:00:00.100 PST,0.3
2001-01-01 00:00:00.110 PST,68.9
2001-01-01 00:00:00.120 PST,79.2
2001-01-01 00:00:00.130 PST,62.1
2001-01-01 00:00:00.140 PST,25.7
2001-01-01 00:00:00.150 PST,71.5
2001-01-01 00:00:00.160 PST,60.8
2001-01-01 00:00:00.170 PST,87.4
2001-01-01 00:00:00.180 PST,93.8
2001-01-01 00:00:00.190 PST,64.9
2001-01-01 00:00:00.200 PST,32.0
2001-01-01 00:00:00.210 PST,96.9
2001-01-01 00:00:00.220 PST,52.8
2001-01-01 00:00:00.230 PST,75.2
2001-01-01 00:00:00.240 PST,37.7
2001-01-01 00:00:00.250 PST,95.9
2001-01-01 00:00:00.260 PST,91.3
2001-01-01 00:00:00.270 PST,21.4
2001-01-01 00:00:00.280 PST,23.4
2001-01-01 00:00:00.290 PST,33.4
2001-01-01 00:00:00.300 PST,25.4
2001-01-01 00:00:00.310 PST,69.2
2001-01-01 00:00:00.320 PST,62.0
2001-01-01 00:00:00.330 PST,95.7
2001-01-01 00:00:00.340 PST,53.1
2001-01-01 00:00:00.350 PST,92.2
2001-01-01 00:00:00.360 PST,93.0
2001-01-01 00:00:00.370 PST,47.9
2001-01-01 00:00:00.380 PST,46.8
2001-01-01 00:00:00.390 PST,80.7
2001-01-01 00:00:00.400 PST,28.5
2001-01-01 00:00:00.410 PST,76.8
2001-01-01 00:00:00.420 PST,19.0
2001-01-01 00:00:00.430 PST,100.0
2001-01-01 00:00:00.440 PST,21.1
2001-01-01 00:00:00.450 PST,73.1
2001-01-01 00:00:00.460 PST,97.0
2001-01-01 00:00:00.470 PST,35.2
2001-01-01 00:00:00.480 PST,77.9
2001-01-01 00:00:00.490 PST,59.3
2001-01-01 00:00:00.500 PST,65.7
2001-01-01 00:00:00.510 PST,13.6
2001-01-01 00:00:00.520 PST,69.7
2001-01-01 00:00:00.530 PST,22.4
2001-01-01 00:00:00.540 PST,53.1
2001-01-01 00:00:00.550 PST,20.0
2001-01-01 00:00:00.560 PST,10.8
2001-01-01 00:00:00.570 PST,81.5
2001-01-01 00:00:00.580 PST,64.2
2001-01-01 00:00:00.590 PST,28.6
2001-01-01 00:00:00.600 PST,8.4
2001-01-01 00:00:00.610 PST,17.7
2001-01-01 00:00:00.620 PST,83.4
2001-01-01 00:00:00.630 PST,94.0
2001-01-01 00:00:00.640 PST,30.2
2001-01-01 00:00:00.650 PST,25.2
2001-01-01 00:00:00.660 PST,98.7
2001-01-01 00:00:00.670 PST,68.2
2001-01-01 00:00:00.680 PST,68.2
2001-01-01 00:00:00.690 PST,15.1
2001-01-01 00:00:00.700 PST,86.2
2001-01-01 00:00:00.710 PST,92.3
2001-01-01 00:00:00.720 PST,58.3
2001-01-01 00:00:00.730 PST,2.7
2001-01-01 00:00:00.740 PST,70.3
2001-01-01 00:00:00.750 PST,5.9
2001-01-01 00:00:00.760 PST,14.6
2001-01-01 00:00:00.770 PST,25.6
2001-01-01 00:00:00.780 PST,96.6
2001-01-01 00:00:00.790 PST,13.0
2001-01-01 00:00:00.800 PST,83.3
2001-01-01 00:00:00.810 PST,85.4
2001-01-01 00:00:00.820 PST,24.8
2001-01-01 00:00:00.830 PST,77.8
2001-01-01 00:00:00.840 PST,1.3
2001-01-01 00:00:00.850 PST,21.4
2001-01-01 00:00:00.860 PST,53.6
2001-01-01 00:00:00.870 PST,60.5
2001-01-01 00:00:00.880 PST,62.1
2001-01-01 00:00:00.890 PST,62.9
2001-01-01 00:00:00.900 PST,69.0
