# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,82.6
2001-01-01 00:00:00.010 PST,34.5
2001-01-01 00:00:00.020 PST,83.6
2001-01-01 00:00:00.030 PST,66.3
2001-01-01 00:00:00.040 PST,15.6
2001-01-01 00:00:00.050 PST,87.7
2001-01-01 00:00:00.060 PST,96.9
2001-01-01 00:00:00.070 PST,86.1
2001-01-01 00:00:00.080 PST,30.4
2001-01-01 00:00:00.090 PST,54.6
2001-01-01 00:00:00.100 PST,40.9
2001-01-01 00:00:00.110 PST,55.1
2001-01-01 00:00:00.120 PST,33.1
2001-01-01 00:00:00.130 PST,3.5
2001-01-01 00:00:00.140 PST,5.4
2001-01-01 00:00:00.150 PST,39.0
2001-01-01 00:00:00.160 PST,81.9
2001-01-01 00:00:00.170 PST,77.3
2001-01-01 00:00:00.180 PST,10.4
2001-01-01 00:00:00.190 PST,1.5
2001-01-01 00:00:00.200 PST,7.8
2001-01-01 00:00:00.210 PST,39.0
2001-01-01 00:00:00.220 PST,5.9
2001-01-01 00:00:00.230 PST,87.5
2001-01-01 00:00:00.240 PST,98.8
2001-01-01 00:00:00.250 PST,69.3
2001-01-01 00:00:00.260 PST,22.5
2001-01-01 00:00:00.270 PST,90.1
2001-01-01 00:00:00.280 PST,66.0
2001-01-01 00:00:00.290 PST,51.7
2001-01-01 00:00:00.300 PST,51.5
2001-01-01 00:00:00.310 PST,25.7
2001-01-01 00:00:00.320 PST,74.8
2001-01-01 00:00:00.330 PST,36.4
2001-01-01 00:00:00.340 PST,31.7
2001-01-01 00:00:00.350 PST,45.0
2001-01-01 00:00:00.360 PST,83.9
2001-01-01 00:00:00.370 PST,63.4
2001-01-01 00:00:00.380 PST,2.6
2001-01-01 00:00:00.390 PST,41.3
2001-01-01 00:00:00.400 PST,43.2
2001-01-01 00:00:00.410 PST,1.7
2001-01-01 00:00:00.420 PST,96.2
2001-01-01 00:00:00.430 PST,79.8
2001-01-01 00:00:00.440 PST,29.2
2001-01-01 00:00:00.450 PST,19.5
2001-01-01 00:00:00.460 PST,49.7
2001-01-01 00:00:00.470 PST,36.0
2001-01-01 00:00:00.480 PST,4.8
2001-01-01 00:00:00.490 PST,31.6
2001-01-01 00:00:00.500 PST,78.0
2001-01-01 00:00:00.510 PST,9.2
2001-01-01 00:00:00.520 PST,53.3
2001-01-01 00:00:00.530 PST,34.0
2001-01-01 00:00:00.540 PST,87.4
2001-01-01 00:00:00.550 PST,54.4
2001-01-01 00:00:00.560 PST,82.5
2001-01-01 00:00:00.570 PST,88.7
2001-01-01 00:00:00.580 PST,86.1
2001-01-01 00:00:00.590 PST,6.0
2001-01-01 00:00:00.600 PST,93.8
2001-01-01 00:00:00.610 PST,53.9
2001-01-01 00:00:00.620 PST,15.0
2001-01-01 00:00:00.630 PST,9.1
2001-01-01 00:00:00.640 PST,22.4
2001-01-01 00:00:00.650 PST,20.9
2001-01-01 00:00:00.660 PST,29.6
2001-01-01 00:00:00.670 PST,14.0
2001-01-01 00:00:00.680 PST,69.1
2001-01-01 00:00:00.690 PST,62.1
2001-01-01 00:00:00.700 PST,25.8
2001-01-01 00:00:00.710 PST,91.7
2001-01-01 00:00:00.720 PST,87.1
2001-01-01 00:00:00.730 PST,57.8
2001-01-01 00:00:00.740 PST,39.6
2001-01-01 00:00:00.750 PST,93.2
2001-01-01 00:00:00.760 PST,69.6
2001-01-01 00:00:00.770 PST,50.5
2001-01-01 00:00:00.780 PST,17.2
2001-01-01 00:00:00.790 PST,63.5
2001-01-01 00:00:00.800 PST,33.0
2001-01-01 00:00:00.810 PST,25.8
2001-01-01 00:00:00.820 PST,41.9
2001-01-01 00:00:00.830 PST,1.3
2001-01-01 00:00:00.840 PST,56.5
2001-01-01 00:00:00.850 PST,20.3
2001-01-01 00:00:00.860 PST,94.6
2001-01-01 00:00:00.870 PST,13.3
2001-01-01 00:00:00.880 PST,22.0
2001-01-01 00:00:00.890 PST,73.8
2001-01-01 00:00:00.900 PST,39.3
