# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,49.0
2016-10-28 16:29:47.362 PST,72.1
2016-10-28 16:44:47.362 PST,41.8
2016-10-28 16:59:47.362 PST,45.3
2016-10-28 17:14:47.362 PST,50.6
2016-10-28 17:29:47.362 PST,64.2
2016-10-28 17:44:47.362 PST,74.5
2016-10-28 17:59:47.362 PST,84.9
2016-10-28 18:14:47.362 PST,88.1
2016-10-28 18:29:47.362 PST,15.8
2016-10-28 18:44:47.362 PST,92.1
2016-10-28 18:59:47.362 PST,27.6
2016-10-28 19:14:47.362 PST,75.3
2016-10-28 19:29:47.362 PST,69.8
2016-10-28 19:44:47.362 PST,97.7
2016-10-28 19:59:47.362 PST,31.1
2016-10-28 20:14:47.362 PST,83.5
2016-10-28 20:29:47.362 PST,36.7
2016-10-28 20:44:47.362 PST,53.6
2016-10-28 20:59:47.362 PST,26.0
2016-10-28 21:14:47.362 PST,71.3
2016-10-28 21:29:47.362 PST,46.8
2016-10-28 21:44:47.362 PST,66.4
2016-10-28 21:59:47.362 PST,8.0
2016-10-28 22:14:47.362 PST,20.9
2016-10-28 22:29:47.362 PST,31.1
2016-10-28 22:44:47.362 PST,10.4
2016-10-28 22:59:47.362 PST,45.7
2016-10-28 23:14:47.362 PST,99.9
2016-10-28 23:29:47.362 PST,19.4
2016-10-28 23:44:47.362 PST,8.5
2016-10-28 23:59:47.362 PST,33.2
2016-10-29 00:14:47.362 PST,29.4
2016-10-29 00:29:47.362 PST,36.2
2016-10-29 00:44:47.362 PST,99.0
2016-10-29 00:59:47.362 PST,74.2
2016-10-29 01:14:47.362 PST,83.3
2016-10-29 01:29:47.362 PST,10.5
2016-10-29 01:44:47.362 PST,65.7
2016-10-29 01:59:47.362 PST,41.3
2016-10-29 02:14:47.362 PST,38.1
2016-10-29 02:29:47.362 PST,26.1
2016-10-29 02:44:47.362 PST,40.8
2016-10-29 02:59:47.362 PST,69.4
2016-10-29 03:14:47.362 PST,73.2
2016-10-29 03:29:47.362 PST,26.4
2016-10-29 03:44:47.362 PST,74.7
2016-10-29 03:59:47.362 PST,10.6
2016-10-29 04:14:47.362 PST,14.6
2016-10-29 04:29:47.362 PST,6.2
2016-10-29 04:44:47.362 PST,83.8
2016-10-29 04:59:47.362 PST,29.7
2016-10-29 05:14:47.362 PST,17.9
2016-10-29 05:29:47.362 PST,11.8
2016-10-29 05:44:47.362 PST,41.0
2016-10-29 05:59:47.362 PST,11.0
2016-10-29 06:14:47.362 PST,8.4
2016-10-29 06:29:47.362 PST,8.4
2016-10-29 06:44:47.362 PST,79.6
2016-10-29 06:59:47.362 PST,95.4
2016-10-29 07:14:47.362 PST,82.0
2016-10-29 07:29:47.362 PST,81.0
2016-10-29 07:44:47.362 PST,32.4
2016-10-29 07:59:47.362 PST,36.7
2016-10-29 08:14:47.362 PST,93.8
2016-10-29 08:29:47.362 PST,48.1
2016-10-29 08:44:47.362 PST,25.4
2016-10-29 08:59:47.362 PST,65.0
2016-10-29 09:14:47.362 PST,19.5
2016-10-29 09:29:47.362 PST,23.5
2016-10-29 09:44:47.362 PST,31.5
2016-10-29 09:59:47.362 PST,91.7
2016-10-29 10:14:47.362 PST,67.6
2016-10-29 10:29:47.362 PST,60.9
2016-10-29 10:44:47.362 PST,68.2
2016-10-29 10:59:47.362 PST,92.5
2016-10-29 11:14:47.362 PST,98.8
2016-10-29 11:29:47.362 PST,99.8
2016-10-29 11:44:47.362 PST,6.1
2016-10-29 11:59:47.362 PST,29.6
2016-10-29 12:14:47.362 PST,64.9
2016-10-29 12:29:47.362 PST,78.7
2016-10-29 12:44:47.362 PST,87.8
2016-10-29 12:59:47.362 PST,17.0
2016-10-29 13:14:47.362 PST,33.0
2016-10-29 13:29:47.362 PST,94.2
2016-10-29 13:44:47.362 PST,33.5
2016-10-29 13:59:47.362 PST,6.6
2016-10-29 14:14:47.362 PST,62.8
2016-10-29 14:29:47.362 PST,17.6
2016-10-29 14:44:47.362 PST,3.7
2016-10-29 14:59:47.362 PST,20.8
2016-10-29 15:14:47.362 PST,39.3
2016-10-29 15:29:47.362 PST,31.6
2016-10-29 15:44:47.362 PST,48.5
2016-10-29 15:59:47.362 PST,53.3
